0,1.609767124784285e-15,9.428121352377321e-16,-0.24838951269862303,-0.29597286484518776,-0.2773965723109773,-0.24651624277064468,-0.21890879299701796,-0.1946464703614107,-0.17464815143692122,-0.15783229975600763,-0.14375362737513464,-0.13272696585338847,-0.12057217024363744,-0.11539159423735554,-0.11967658866509868,-0.0940190427022477
1.609767124784285e-15,0,-6.186021384190087e-15,-0.41398252116437206,-0.40256104515134533,-0.3339189634809876,-0.27390439370387465,-0.23058391515686127,-0.19733723132238962,-0.17229689464557382,-0.1525881239867469,-0.13690317949467123,-0.12518048236604454,-0.11231671566053925,-0.10757540802237342,-0.11347389320247936,-0.08538449092710075
9.428121352377321e-16,-6.186021384190087e-15,0,-0.8279650423287422,-0.5329409015307878,-0.36478785083552934,-0.2684198982057536,-0.2124874253091086,-0.17491211462128933,-0.14921797295054615,-0.1302581247442071,-0.11590219120222503,-0.10586645610338376,-0.09407773265740382,-0.09141299046000273,-0.10046303317474889,-0.07036315859968333
-0.24838951269862303,-0.41398252116437206,-0.8279650423287422,0,-0.2379167607328246,-0.15434443677270648,-0.11501421485945272,-0.09807102614267069,-0.08610941161438945,-0.07844628746826197,-0.07243939858091125,-0.0677418633992199,-0.06533104684121183,-0.05876899354363155,-0.06154491749895829,-0.07658236262536412,-0.04559403033234386
-0.29597286484518776,-0.40256104515134533,-0.5329409015307878,-0.2379167607328246,0,-0.07077211281258293,-0.06093662559724649,-0.06256063715317342,-0.06001853240938041,-0.05849799328288078,-0.05647436305210974,-0.05459370295719564,-0.05456896281785761,-0.04884691566543164,-0.05393156722685489,-0.07274414491967862,-0.037578871920914816
-0.2773965723109773,-0.3339189634809876,-0.36478785083552934,-0.15434443677270648,-0.07077211281258293,0,-0.051101138381904006,-0.06036481578535025,-0.05764956935356965,-0.0564683997987921,-0.05444675731912784,-0.05260808169223385,-0.053073561834301584,-0.04641225997768271,-0.053000772988938884,-0.07540305466917126,-0.0339337512123638
-0.24651624277064468,-0.27390439370387465,-0.2684198982057536,-0.11501421485945272,-0.06093662559724649,-0.051101138381904006,0,-0.06962849318878793,-0.0589272975335338,-0.05651667911138716,-0.05366706791481781,-0.05147539688039591,-0.052397495580722424,-0.04423988482334282,-0.052775261871399366,-0.07970310211118489,-0.029912098490955708
-0.21890879299701796,-0.23058391515686127,-0.2124874253091086,-0.09807102614267069,-0.06256063715317342,-0.06036481578535025,-0.06962849318878793,0,-0.04822610187827795,-0.051342534944869414,-0.04965519023327329,-0.04819160185770206,-0.05051566513236857,-0.04056497428669567,-0.052152923230928655,-0.08520302544410475,-0.024353836433246224
-0.1946464703614107,-0.19733723132238962,-0.17491211462128933,-0.08610941161438945,-0.06001853240938041,-0.05764956935356965,-0.0589272975335338,-0.04822610187827795,0,-0.054458968011461016,-0.04956910478107125,-0.04741676494381392,-0.050980388293904826,-0.03755789277916183,-0.05331585042389838,-0.09433774639212684,-0.017936577390405273
-0.17464815143692122,-0.17229689464557382,-0.14921797295054615,-0.07844628746826197,-0.05849799328288078,-0.0564683997987921,-0.05651667911138716,-0.051342534944869414,-0.054458968011461016,0,-0.04467924155068251,-0.044351917308848555,-0.05122977615146391,-0.03233852728780255,-0.05508892597790415,-0.10732477063590921,-0.008576553322811948
-0.15783229975600763,-0.1525881239867469,-0.1302581247442071,-0.07243939858091125,-0.05647436305210974,-0.05444675731912784,-0.05366706791481781,-0.04965519023327329,-0.04956910478107125,-0.04467924155068251,0,-0.044024593067009586,-0.05570590729926488,-0.025130968429869695,-0.05986455013918675,-0.12792046829609857,0.004926010437936901
-0.14375362737513464,-0.13690317949467123,-0.11590219120222503,-0.0677418633992199,-0.05459370295719564,-0.05260808169223385,-0.05147539688039591,-0.04819160185770206,-0.04741676494381392,-0.044351917308848555,-0.044024593067009586,0,-0.06738722153151422,-0.008641447261022195,-0.06898658040942114,-0.1606160537210067,0.027411113066011
-0.13272696585338847,-0.12518048236604454,-0.10586645610338376,-0.06533104684121183,-0.05456896281785761,-0.053073561834301584,-0.052397495580722424,-0.05051566513236857,-0.050980388293904826,-0.05122977615146391,-0.05570590729926488,-0.06738722153151422,0,0.05010432700947128,-0.08963474441818958,-0.21675487238118285,0.06893868858471364
-0.12057217024363744,-0.11231671566053925,-0.09407773265740382,-0.05876899354363155,-0.04884691566543164,-0.04641225997768271,-0.04423988482334282,-0.04056497428669567,-0.03755789277916183,-0.03233852728780255,-0.025130968429869695,-0.008641447261022195,0.05010432700947128,0,-0.2293738158458468,-0.34808131483239907,0.14612224784205405
-0.11539159423735554,-0.10757540802237342,-0.09141299046000273,-0.06154491749895829,-0.05393156722685489,-0.053000772988938884,-0.052775261871399366,-0.052152923230928655,-0.05331585042389838,-0.05508892597790415,-0.05986455013918675,-0.06898658040942114,-0.08963474441818958,-0.2293738158458468,0,-0.4667888138189446,0.4360221232961677
-0.11967658866509868,-0.11347389320247936,-0.10046303317474889,-0.07658236262536412,-0.07274414491967862,-0.07540305466917126,-0.07970310211118489,-0.08520302544410475,-0.09433774639212684,-0.10732477063590921,-0.12792046829609857,-0.1606160537210067,-0.21675487238118285,-0.34808131483239907,-0.4667888138189446,0,1.338833060411283
-0.0940190427022477,-0.08538449092710075,-0.07036315859968333,-0.04559403033234386,-0.037578871920914816,-0.0339337512123638,-0.029912098490955708,-0.024353836433246224,-0.017936577390405273,-0.008576553322811948,0.004926010437936901,0.027411113066011,0.06893868858471364,0.14612224784205405,0.4360221232961677,1.338833060411283,0
