0,-7.144882337908626,-5.501143721400158,-3.943535852751585,-2.906622917614138,-2.2074252546216515,-1.7265325544971637,-1.3866952063580558,-1.138067750117105,-0.9553485194602078,-0.8134948166721284,-0.701931826225518,-0.6126995504964298,-0.5418908017797684,-0.4779418335987635,-0.4163026998355086,-0.4035956545180131
-7.144882337908626,0,-3.8574051048916878,-2.3572177348163788,-1.5950073910778118,-1.1407768735028614,-0.8551360670431419,-0.6671727587082963,-0.5362690503195453,-0.4466785905827954,-0.3781881330125829,-0.32548763224105143,-0.2841240095545255,-0.252971690410979,-0.22116131411394363,-0.1855410317802305,-0.20009081430495781
-5.501143721400158,-3.8574051048916878,0,-0.857030364741071,-0.5868047052270008,-0.4095602717899794,-0.3021497834315233,-0.23586080018893546,-0.1907880204089312,-0.1651702032156474,-0.14401706337808676,-0.1276106763791484,-0.11470402336087382,-0.1065963153923442,-0.09241132351401607,-0.07009528521833404,-0.10197780495461124
-3.943535852751585,-2.3572177348163788,-0.857030364741071,0,-0.3165790457129266,-0.20132209632727827,-0.14432545152094262,-0.11465060774555079,-0.0949569655200055,-0.08940007338262082,-0.08190118104392734,-0.07565245967503745,-0.07055611939393021,-0.06900117433420355,-0.058717873985843924,-0.03815220664900719,-0.07915266900037005
-2.906622917614138,-1.5950073910778118,-0.5868047052270008,-0.3165790457129266,0,-0.08606514694162683,-0.06790870518816859,-0.06160481269146805,-0.05525203159733929,-0.06107782005504862,-0.05952845942746246,-0.05731073812046645,-0.05515781590012928,-0.056371542527217676,-0.04651484789860808,-0.024555407020170256,-0.07395544813771882
-2.2074252546216515,-1.1407768735028614,-0.4095602717899794,-0.20132209632727827,-0.08606514694162683,0,-0.04975226343471406,-0.0513500704425187,-0.04694826992579746,-0.05842587843520565,-0.05724404480503925,-0.0550453787310225,-0.05292056580296181,-0.054901176146551635,-0.04336721586835243,-0.01798744610842815,-0.07671548756419123
-1.7265325544971637,-0.8551360670431419,-0.3021497834315233,-0.14432545152094262,-0.06790870518816859,-0.04975226343471406,0,-0.05294787745031672,-0.044546338583920334,-0.06296371701897314,-0.05949401450323249,-0.055812469838478374,-0.052861398614554994,-0.05535195334114383,-0.04115471806899217,-0.011141493916954638,-0.08179207967221482
-1.3866952063580558,-0.6671727587082963,-0.23586080018893546,-0.11465060774555079,-0.06160481269146805,-0.0513500704425187,-0.05294787745031672,0,-0.03614479971752533,-0.07244145635353962,-0.06249803291264587,-0.05614226301822633,-0.052097570326413045,-0.05551794877149592,-0.03772990582371783,-0.0018081456923993002,-0.08845551824362351
-1.138067750117105,-0.5362690503195453,-0.1907880204089312,-0.0949569655200055,-0.05525203159733929,-0.04694826992579746,-0.044546338583920334,-0.03614479971752533,0,-0.1087381129895543,-0.0679679694973877,-0.055699346363385756,-0.0502139432567853,-0.05540232354010456,-0.032565018387644494,0.011045959917484395,-0.09771285222509646
-0.9553485194602078,-0.4466785905827954,-0.1651702032156474,-0.08940007338262082,-0.06107782005504862,-0.05842587843520565,-0.06296371701897314,-0.07244145635353962,-0.1087381129895543,0,-0.027197826005220832,-0.03393021644333271,-0.036586676743455705,-0.049301315745436544,-0.02088524480704507,0.0318489348479506,-0.10930032406289247
-0.8134948166721284,-0.3781881330125829,-0.14401706337808676,-0.08190118104392734,-0.05952845942746246,-0.05724404480503925,-0.05949401450323249,-0.06249803291264587,-0.0679679694973877,-0.027197826005220832,0,-0.040662606881442076,-0.040601780422907775,-0.057666187086153405,-0.014537739236119427,0.05365866511356777,-0.1340503049905504
-0.701931826225518,-0.32548763224105143,-0.1276106763791484,-0.07565245967503745,-0.05731073812046645,-0.0550453787310225,-0.055812469838478374,-0.05614226301822633,-0.055699346363385756,-0.03393021644333271,-0.040662606881442076,0,-0.04054095396437012,-0.06902218270880263,0.0013484868775710957,0.09046896252165439,-0.17207976341986309
-0.6126995504964298,-0.2841240095545255,-0.11470402336087382,-0.07055611939393021,-0.05515781590012928,-0.05292056580296181,-0.052861398614554994,-0.052097570326413045,-0.0502139432567853,-0.036586676743455705,-0.040601780422907775,-0.04054095396437012,0,-0.09750341145323524,0.038768523687010725,0.15373921874841684,-0.23913710006041278
-0.5418908017797684,-0.252971690410979,-0.1065963153923442,-0.06900117433420355,-0.056371542527217676,-0.054901176146551635,-0.05535195334114383,-0.05551794877149592,-0.05540232354010456,-0.049301315745436544,-0.057666187086153405,-0.06902218270880263,-0.09750341145323524,0,0.17504045882725972,0.27581032716943354,-0.3745397052543193
-0.4779418335987635,-0.22116131411394363,-0.09241132351401607,-0.058717873985843924,-0.04651484789860808,-0.04336721586835243,-0.04115471806899217,-0.03772990582371783,-0.032565018387644494,-0.02088524480704507,-0.014537739236119427,0.0013484868775710957,0.038768523687010725,0.17504045882725972,0,0.3765801955116145,-0.7745164374227643
-0.4163026998355086,-0.1855410317802305,-0.07009528521833404,-0.03815220664900719,-0.024555407020170256,-0.01798744610842815,-0.011141493916954638,-0.0018081456923993002,0.011045959917484395,0.0318489348479506,0.05365866511356777,0.09046896252165439,0.15373921874841684,0.27581032716943354,0.3765801955116145,0,-1.9256130703571346
-0.4035956545180131,-0.20009081430495781,-0.10197780495461124,-0.07915266900037005,-0.07395544813771882,-0.07671548756419123,-0.08179207967221482,-0.08845551824362351,-0.09771285222509646,-0.10930032406289247,-0.1340503049905504,-0.17207976341986309,-0.23913710006041278,-0.3745397052543193,-0.7745164374227643,-1.9256130703571346,0
