0,1.609767124784285e-15,9.428121352377321e-16,-0.25783922394574693,-0.30706325124235667,-0.28100135322965436,-0.24890814098548197,-0.2232096606227916,-0.1976718669392466,-0.17592227284474202,-0.15865372814983167,-0.14451678650021355,-0.1320903568212768,-0.12043658465461222,-0.11118309317201545,-0.09131705608743794,-0.11197412836266811
1.609767124784285e-15,0,-6.186021384190087e-15,-0.4297320399095757,-0.41762167287257806,-0.33691164700270515,-0.2754839327527925,-0.23484994606724593,-0.20001763260170058,-0.1729135141167594,-0.15279301222846328,-0.13715130226461866,-0.12388138167845751,-0.11169764073889386,-0.1023706424610285,-0.08103079385997211,-0.10555578294803979
9.428121352377321e-16,-6.186021384190087e-15,0,-0.8594640798191607,-0.5527921081511074,-0.364141851707033,-0.2672509698754242,-0.21581664192048364,-0.17647032579242924,-0.14847700438857175,-0.12931561535358452,-0.11524104277194648,-0.10354209289606094,-0.0927176099303024,-0.0848756935802411,-0.06298657359057451,-0.09318745725963765
-0.25783922394574693,-0.4297320399095757,-0.8594640798191607,0,-0.24612013648304876,-0.13615102352163375,-0.10481011486691841,-0.09777839773340394,-0.08466272429169118,-0.07490205434408533,-0.06934405556147367,-0.06546881347105134,-0.06138451948016759,-0.056256962050798075,-0.05318483428897683,-0.03280367419186455,-0.07163081258489405
-0.30706325124235667,-0.41762167287257806,-0.5527921081511074,-0.24612013648304876,0,-0.026181910560216022,-0.04725980477663715,-0.06548738412150516,-0.060041846747867056,-0.05523457933233462,-0.05370785947233389,-0.052772855881590676,-0.05060226491261365,-0.04660564691088058,-0.04472973503598579,-0.022360898131519102,-0.06876802336353069
-0.28100135322965436,-0.33691164700270515,-0.364141851707033,-0.13615102352163375,-0.026181910560216022,0,-0.06833769899306025,-0.08466506842356057,-0.0669079202120735,-0.057431316444643866,-0.05466344426054002,-0.053188272561526626,-0.05037117968032049,-0.045537776618712326,-0.04350025642727182,-0.017287899832669602,-0.07227504565315702
-0.24890814098548197,-0.2754839327527925,-0.2672509698754242,-0.10481011486691841,-0.04725980477663715,-0.06833769899306025,0,-0.10099243785405784,-0.0605122778812512,-0.04949519339552045,-0.04879462155742505,-0.048784000193109384,-0.046420387165392506,-0.04136633146711465,-0.03980301682237559,-0.00908763682983152,-0.07556340243637795
-0.2232096606227916,-0.23484994606724593,-0.21581664192048364,-0.09777839773340394,-0.06548738412150516,-0.08466506842356057,-0.10099243785405784,0,-0.020032117908443246,-0.028657083747427956,-0.038025280814330424,-0.04231814720152999,-0.041321947495100285,-0.03628057293168288,-0.035597869259617804,0.0010086734951013912,-0.08078150729774147
-0.1976718669392466,-0.20001763260170058,-0.17647032579242924,-0.08466272429169118,-0.060041846747867056,-0.0669079202120735,-0.0605122778812512,-0.020032117908443246,0,-0.03728204958641266,-0.047145734138591494,-0.049024807057260075,-0.04494746352596723,-0.037017125431120824,-0.03592891999576935,0.009912021131667007,-0.09203227708993293
-0.17592227284474202,-0.1729135141167594,-0.14847700438857175,-0.07490205434408533,-0.05523457933233462,-0.057431316444643866,-0.04949519339552045,-0.028657083747427956,-0.03728204958641266,0,-0.05700941869076951,-0.05356541718709749,-0.04517909682524033,-0.033983970172748165,-0.0335440813450693,0.02471288906143539,-0.1064177006980074
-0.15865372814983167,-0.15279301222846328,-0.12931561535358452,-0.06934405556147367,-0.05370785947233389,-0.05466344426054002,-0.04879462155742505,-0.038025280814330424,-0.047145734138591494,-0.05700941869076951,0,-0.050121415683427074,-0.038440216082774814,-0.025016966475269818,-0.027987923595511645,0.047835984363309,-0.12736708684222386
-0.14451678650021355,-0.13715130226461866,-0.11524104277194648,-0.06546881347105134,-0.052772855881590676,-0.053188272561526626,-0.048784000193109384,-0.04231814720152999,-0.049024807057260075,-0.05356541718709749,-0.050121415683427074,0,-0.02675901648212151,-0.012174400203380955,-0.0230521190196881,0.08112703029232986,-0.16357407995805268
-0.1320903568212768,-0.12388138167845751,-0.10354209289606094,-0.06138451948016759,-0.05060226491261365,-0.05037117968032049,-0.046420387165392506,-0.041321947495100285,-0.04494746352596723,-0.04517909682524033,-0.038440216082774814,-0.02675901648212151,0,0.0024102160753595565,-0.025442392804313235,0.13202146805602666,-0.2309178613999869
-0.12043658465461222,-0.11169764073889386,-0.0927176099303024,-0.056256962050798075,-0.04660564691088058,-0.045537776618712326,-0.04136633146711465,-0.03628057293168288,-0.037017125431120824,-0.033983970172748165,-0.025016966475269818,-0.012174400203380955,0.0024102160753595565,0,-0.05329500168398337,0.22771317233636043,-0.3645416739878277
-0.11118309317201545,-0.1023706424610285,-0.0848756935802411,-0.05318483428897683,-0.04472973503598579,-0.04350025642727182,-0.03980301682237559,-0.035597869259617804,-0.03592891999576935,-0.0335440813450693,-0.027987923595511645,-0.0230521190196881,-0.025442392804313235,-0.05329500168398337,0,0.5087213463567145,-0.6657088468638405
-0.09131705608743794,-0.08103079385997211,-0.06298657359057451,-0.03280367419186455,-0.022360898131519102,-0.017287899832669602,-0.00908763682983152,0.0010086734951013912,0.009912021131667007,0.02471288906143539,0.047835984363309,0.08112703029232986,0.13202146805602666,0.22771317233636043,0.5087213463567145,0,-1.8401390400843856
-0.11197412836266811,-0.10555578294803979,-0.09318745725963765,-0.07163081258489405,-0.06876802336353069,-0.07227504565315702,-0.07556340243637795,-0.08078150729774147,-0.09203227708993293,-0.1064177006980074,-0.12736708684222386,-0.16357407995805268,-0.2309178613999869,-0.3645416739878277,-0.6657088468638405,-1.8401390400843856,0
