0,-11.090354888959123,-11.090354888959121,-10.912466158960925,-10.876405433767369,-10.895965600888157,-10.958554699536894,-11.016603719506575,-11.076754237382474,-11.127809522015156,-11.175503213920237,-11.226327145639024,-11.270118567113332,-11.299219190767953,-11.370121962366815,-11.363609545311412,-10.917969752444916
-11.090354888959123,0,-11.090354888959114,-10.497392455631806,-10.555481250979712,-10.682137384010097,-10.844327868704303,-10.96392431275475,-11.068496698925228,-11.14757724501696,-11.215239098902094,-11.283188271159716,-11.338210869444481,-11.371518372163319,-11.459278502243995,-11.4442847295678,-10.870563839903516
-11.090354888959121,-11.090354888959114,0,-9.311467588977136,-10.13879761700416,-10.55878333665515,-10.887732423311201,-11.076725412298394,-11.218896088870226,-11.312450343016987,-11.386369128917735,-11.459717784440048,-11.514688428319227,-11.540998169495653,-11.639930886004185,-11.605168688241053,-10.865718914604656
-10.912466158960925,-10.497392455631806,-9.311467588977136,0,-11.438887661046639,-11.525924550293782,-11.71982274698276,-11.771062064906344,-11.818100811370796,-11.832283829959245,-11.846070055087392,-11.877460442468452,-11.895407516652284,-11.88423974516087,-11.975759846118793,-11.897860026642693,-10.937209903821447
-10.876405433767369,-10.555481250979712,-10.13879761700416,-11.438887661046639,0,-11.64777619523981,-11.954264915006917,-11.941365272862617,-11.960583204242857,-11.944200118278404,-11.939579826823243,-11.96618947687739,-11.976296426321019,-11.949850505808365,-12.061045440393482,-11.951301697721847,-10.731731497877453
-10.895965600888157,-10.682137384010097,-10.55878333665515,-11.525924550293782,-11.64777619523981,0,-12.355057856240817,-12.079009185387795,-12.050102128920322,-11.99360656577977,-11.97311675162242,-12.003464954602821,-12.01018049361853,-11.968913166151156,-12.112226427352264,-11.963970893070307,-10.415906242682686
-10.958554699536894,-10.844327868704303,-10.887732423311201,-11.71982274698276,-11.954264915006917,-12.355057856240817,0,-11.733948346821567,-11.89864040017994,-11.873327368615547,-11.883719796242696,-11.953445019823635,-11.974640967620461,-11.925475244455482,-12.123408563978392,-11.928966160280796,-9.957846106439172
-11.016603719506575,-10.96392431275475,-11.076725412298394,-11.771062064906344,-11.941365272862617,-12.079009185387795,-11.733948346821567,0,-12.09800446477167,-11.92446653238134,-11.918015791008,-12.012311091914,-12.026114318879952,-11.94529886223429,-12.208454012680917,-11.937402085309609,-9.395524960999305
-11.076754237382474,-11.068496698925228,-11.218896088870226,-11.818100811370796,-11.960583204242857,-12.050102128920322,-11.89864040017994,-12.09800446477167,0,-11.719376248647313,-11.839158253569675,-12.02900054563836,-12.043862821470048,-11.922643467902923,-12.29156926195617,-11.911237610865836,-8.594984328776402
-11.127809522015156,-11.14757724501696,-11.312450343016987,-11.832283829959245,-11.944200118278404,-11.99360656577977,-11.873327368615547,-11.92446653238134,-11.719376248647313,0,-11.978105379279649,-12.22941072444544,-12.15961525724843,-11.935694432069187,-12.457666559952825,-11.895025519261434,-7.485698616752275
-11.175503213920237,-11.215239098902094,-11.386369128917735,-11.846070055087392,-11.939579826823243,-11.97311675162242,-11.883719796242696,-11.918015791008,-11.839158253569675,-11.978105379279649,0,-12.516616833206328,-12.206781308476002,-11.826312199376263,-12.644325866682731,-11.79158073948555,-5.80472343100794
-11.226327145639024,-11.283188271159716,-11.459717784440048,-11.877460442468452,-11.96618947687739,-12.003464954602821,-11.953445019823635,-12.012311091914,-12.02900054563836,-12.22941072444544,-12.516616833206328,0,-11.85696700636116,-11.409766030842835,-12.90816649036032,-11.546679166550872,-3.1817308248803626
-11.270118567113332,-11.338210869444481,-11.514688428319227,-11.895407516652284,-11.976296426321019,-12.01018049361853,-11.974640967620461,-12.026114318879952,-12.043862821470048,-12.15961525724843,-12.206781308476002,-11.85696700636116,0,-10.909953175851717,-13.874432004131135,-11.25976762239171,0.9776160287216384
-11.299219190767953,-11.371518372163319,-11.540998169495653,-11.88423974516087,-11.949850505808365,-11.968913166151156,-11.925475244455482,-11.94529886223429,-11.922643467902923,-11.935694432069187,-11.826312199376263,-11.409766030842835,-10.909953175851717,0,-17.15939503006245,-10.435703218103827,8.4688415488259
-11.370121962366815,-11.459278502243995,-11.639930886004185,-11.975759846118793,-12.061045440393482,-12.112226427352264,-12.123408563978392,-12.208454012680917,-12.29156926195617,-12.457666559952825,-12.644325866682731,-12.90816649036032,-13.874432004131135,-17.15939503006245,0,-3.0396422249494033,25.18624144712987
-11.363609545311412,-11.4442847295678,-11.605168688241053,-11.897860026642693,-11.951301697721847,-11.963970893070307,-11.928966160280796,-11.937402085309609,-11.911237610865836,-11.895025519261434,-11.79158073948555,-11.546679166550872,-11.25976762239171,-10.435703218103827,-3.0396422249494033,0,56.03778871661158
-10.917969752444916,-10.870563839903516,-10.865718914604656,-10.937209903821447,-10.731731497877453,-10.415906242682686,-9.957846106439172,-9.395524960999305,-8.594984328776402,-7.485698616752275,-5.80472343100794,-3.1817308248803626,0.9776160287216384,8.4688415488259,25.18624144712987,56.03778871661158,0
