0,-11.090354888959123,-11.090354888959121,-10.900698394637736,-10.88141330481311,-10.912308390729862,-10.965031114218467,-11.022785777974885,-11.079711667809788,-11.1370999058508,-11.183202573923998,-11.229723852083916,-11.281284783722183,-11.316839770169919,-11.339500458500627,-11.256776369152425,-11.247181573958231
-11.090354888959123,0,-11.090354888959114,-10.458166574554518,-10.568000928594092,-10.716457242677684,-10.8564171761099,-10.974522127271861,-11.073249712111979,-11.161770886988082,-11.22653149357427,-11.288005418481559,-11.353606713556678,-11.395238382896732,-11.418898497145722,-11.305910329971395,-11.29030891233299
-11.090354888959121,-11.090354888959114,0,-9.193789945745293,-10.187623138643005,-10.63668688279064,-10.91254587093473,-11.096023481246373,-11.227300491464431,-11.334407123886509,-11.403013876959003,-11.46661597758024,-11.535775634603283,-11.572600535154468,-11.586973890115349,-11.4272969272081,-11.397925359251532
-10.900698394637736,-10.458166574554518,-9.193789945745293,0,-11.749361013196589,-11.738402677411058,-11.778033627181985,-11.809319930506422,-11.834360010343449,-11.867217955002046,-11.871025211432125,-11.887516662595273,-11.924331302984571,-11.926194025352988,-11.906324969487532,-11.669913536873057,-11.61075655350385
-10.88141330481311,-10.568000928594092,-10.187623138643005,-11.749361013196589,0,-11.72306100731132,-11.810619193328781,-11.851114038957325,-11.877632029210437,-11.916162073182802,-11.910903945421529,-11.926617785996696,-11.970557310923319,-11.966437225328061,-11.93536200345913,-11.628640171461313,-11.558176764444168
-10.912308390729862,-10.716457242677684,-10.63668688279064,-11.738402677411058,-11.72306100731132,0,-11.92511835965929,-11.930408784783586,-11.94001540297581,-11.979311636941308,-11.954086985261249,-11.966664919833844,-12.019583899739287,-12.00577965474587,-11.959100025693933,-11.560518090591316,-11.479272092355346
-10.965031114218467,-10.8564171761099,-10.91254587093473,-11.778033627181985,-11.810619193328781,-11.92511835965929,0,-11.937021816188969,-11.950728243911833,-12.011352494034924,-11.961106364610387,-11.977574177038894,-12.04953240470456,-12.024718733265944,-11.959416698852424,-11.441211750853604,-11.353781359433027
-11.022785777974885,-10.974522127271861,-11.096023481246373,-11.809319930506422,-11.851114038957325,-11.930408784783586,-11.937021816188969,0,-11.96732023536582,-12.067884293577361,-11.959332453161824,-11.985114018032299,-12.087234683529166,-12.0436381365651,-11.95161051215929,-11.270916552256722,-11.184923415226814
-11.079711667809788,-11.073249712111979,-11.227300491464431,-11.834360010343449,-11.877632029210437,-11.94001540297581,-11.950728243911833,-11.96732023536582,0,-12.186732726009138,-11.91389594861392,-11.976886511497128,-12.134254860081029,-12.05794047192041,-11.927369261814036,-11.02077582600453,-10.953771788513913
-11.1370999058508,-11.161770886988082,-11.334407123886509,-11.867217955002046,-11.916162073182802,-11.979311636941308,-12.011352494034924,-12.067884293577361,-12.186732726009138,0,-11.597405286835482,-11.914183398619356,-12.19705016893842,-12.059743928931141,-11.8731099848542,-10.64318954209705,-10.633904965419035
-11.183202573923998,-11.22653149357427,-11.403013876959003,-11.871025211432125,-11.910903945421529,-11.954086985261249,-11.961106364610387,-11.959332453161824,-11.91389594861392,-11.597405286835482,0,-12.276215526372438,-12.546361149606103,-12.162289527633186,-11.846544693603,-10.112080381298309,-10.232196885118874
-11.229723852083916,-11.288005418481559,-11.46661597758024,-11.887516662595273,-11.926617785996696,-11.966664919833844,-11.977574177038894,-11.985114018032299,-11.976886511497128,-11.914183398619356,-12.276215526372438,0,-12.851364272611892,-11.97371160999304,-11.560582541470168,-9.09508029216252,-9.570314220295897
-11.281284783722183,-11.353606713556678,-11.535775634603283,-11.924331302984571,-11.970557310923319,-12.019583899739287,-12.04953240470456,-12.087234683529166,-12.134254860081029,-12.19705016893842,-12.546361149606103,-12.851364272611892,0,-10.992805692948446,-10.901640022128804,-7.310925824078857,-8.67490291736931
-11.316839770169919,-11.395238382896732,-11.572600535154468,-11.926194025352988,-11.966437225328061,-12.00577965474587,-12.024718733265944,-12.0436381365651,-12.05794047192041,-12.059743928931141,-12.162289527633186,-11.97371160999304,-10.992805692948446,0,-10.800618603112582,-4.566824998020464,-8.025946067573392
-11.339500458500627,-11.418898497145722,-11.586973890115349,-11.906324969487532,-11.93536200345913,-11.959100025693933,-11.959416698852424,-11.95161051215929,-11.927369261814036,-11.8731099848542,-11.846544693603,-11.560582541470168,-10.901640022128804,-10.800618603112582,0,2.2903479675807583,-8.22363525390491
-11.256776369152425,-11.305910329971395,-11.4272969272081,-11.669913536873057,-11.628640171461313,-11.560518090591316,-11.441211750853604,-11.270916552256722,-11.02077582600453,-10.64318954209705,-10.112080381298309,-9.09508029216252,-7.310925824078857,-4.566824998020464,2.2903479675807583,0,-19.71566342622653
-11.247181573958231,-11.29030891233299,-11.397925359251532,-11.61075655350385,-11.558176764444168,-11.479272092355346,-11.353781359433027,-11.184923415226814,-10.953771788513913,-10.633904965419035,-10.232196885118874,-9.570314220295897,-8.67490291736931,-8.025946067573392,-8.22363525390491,-19.71566342622653,0
