0,6.518886589241052e-18,-0.5072335398515058,-1.5223823713347902,-2.5739210557784156,-3.5174741047988,-4.324878559921327,-5.005182837191726,-5.584149340516949,-6.079039114578436,-6.506907463828841,-6.879737060779055,-7.204186338163674,-7.502382755157899,-7.745783103664174,-7.922709531217924,-8.227569207992422
6.518886589241052e-18,0,-3.0434012391090133,-5.074607904449303,-6.434802639446027,-7.386695620077477,-8.073106645186478,-8.58031343518581,-8.97452572583082,-9.287420869494838,-9.543464280282299,-9.756718013468488,-9.933044799589307,-10.099361401174102,-10.214219477359347,-10.2617952023394,-10.490150740190346
-0.5072335398515058,-3.0434012391090133,0,-9.137021235129875,-9.941067840558558,-10.442347721376464,-10.761191936182957,-10.966516278801734,-11.117274319819334,-11.22949226965062,-11.318811327432215,-11.391413293346519,-11.446098083525147,-11.51266860010631,-11.530855411920836,-11.479169692504204,-11.67204455997734
-1.5223823713347902,-5.074607904449303,-9.137021235129875,0,-11.204569649089391,-11.483144062289787,-11.62735487597172,-11.695127630838849,-11.746961293794737,-11.782722539809996,-11.812756984246748,-11.837810505215765,-11.851471799044482,-11.890844118829966,-11.873263267112891,-11.773013632936857,-11.989931958987993
-2.5739210557784156,-6.434802639446027,-9.941067840558558,-11.204569649089391,0,-11.87314824077037,-11.915768685370153,-11.908189964775834,-11.920900488494796,-11.929010030502795,-11.940477268477158,-11.95176122904665,-11.951917916595784,-11.990064897611965,-11.954472336682,-11.816513433601289,-12.086113859925145
-3.5174741047988,-7.386695620077477,-10.442347721376464,-11.483144062289787,-11.87314824077037,0,-11.971503112923767,-11.922096833438705,-11.937483229885473,-11.944570247214136,-11.957373982918675,-11.969631820431305,-11.966373459436827,-12.015223006385364,-11.964711073299066,-11.785492819857206,-12.131070348663942
-4.324878559921327,-8.073106645186478,-10.761191936182957,-11.62735487597172,-11.915768685370153,-11.971503112923767,0,-11.86033898408246,-11.928113223232398,-11.94418401271338,-11.964131291089362,-11.980203545341794,-11.973134121972619,-12.038395008031658,-11.967266865964527,-11.733892250553048,-12.182011283135115
-5.005182837191726,-8.58031343518581,-10.966516278801734,-11.695127630838849,-11.908189964775834,-11.922096833438705,-11.86033898408246,0,-12.010155723256025,-11.98730188076769,-12.00023819022327,-12.011946897227826,-11.992579703272282,-12.07881902393477,-11.974527483436677,-11.666059862780367,-12.254268689885329
-5.584149340516949,-8.97452572583082,-11.117274319819334,-11.746961293794737,-11.920900488494796,-11.937483229885473,-11.928113223232398,-12.010155723256025,0,-11.960292794190574,-12.00104165444381,-12.01969526636671,-11.987622656215883,-12.112899281020166,-11.96057235712104,-11.550353397438753,-12.339832143789875
-6.079039114578436,-9.287420869494838,-11.22949226965062,-11.782722539809996,-11.929010030502795,-11.944570247214136,-11.94418401271338,-11.98730188076769,-11.960292794190574,0,-12.048310332337579,-12.051365358594687,-11.984879389782739,-12.173791878419346,-11.938704425288305,-11.381522082269578,-12.467752472713654
-6.506907463828841,-9.543464280282299,-11.318811327432215,-11.812756984246748,-11.940477268477158,-11.957373982918675,-11.964131291089362,-12.00023819022327,-12.00104165444381,-12.048310332337579,0,-12.054856817174311,-11.934149903440995,-12.260282584714545,-11.878213185912054,-11.106912780133733,-12.656788365364136
-6.879737060779055,-9.756718013468488,-11.391413293346519,-11.837810505215765,-11.95176122904665,-11.969631820431305,-11.980203545341794,-12.011946897227826,-12.01969526636671,-12.051365358594687,-12.054856817174311,0,-11.797867904064752,-12.463653345797004,-11.759626792399015,-10.660073112659976,-12.979074836366534
-7.204186338163674,-9.933044799589307,-11.446098083525147,-11.851471799044482,-11.951917916595784,-11.966373459436827,-11.973134121972619,-11.992579703272282,-11.987622656215883,-11.984879389782739,-11.934149903440995,-11.797867904064752,0,-13.207766486556583,-11.484317938948772,-9.87412965141751,-13.58814594397417
-7.502382755157899,-10.099361401174102,-11.51266860010631,-11.890844118829966,-11.990064897611965,-12.015223006385364,-12.038395008031658,-12.07881902393477,-12.112899281020166,-12.173791878419346,-12.260282584714545,-12.463653345797004,-13.207766486556583,0,-9.574550629437443,-7.9917839762834095,-14.745899332834279
-7.745783103664174,-10.214219477359347,-11.530855411920836,-11.873263267112891,-11.954472336682,-11.964711073299066,-11.967266865964527,-11.974527483436677,-11.96057235712104,-11.938704425288305,-11.878213185912054,-11.759626792399015,-11.484317938948772,-9.574550629437443,0,-6.250740657814081,-19.191030756464016
-7.922709531217924,-10.2617952023394,-11.479169692504204,-11.773013632936857,-11.816513433601289,-11.785492819857206,-11.733892250553048,-11.666059862780367,-11.550353397438753,-11.381522082269578,-11.106912780133733,-10.660073112659976,-9.87412965141751,-7.9917839762834095,-6.250740657814081,0,-33.3350687712675
-8.227569207992422,-10.490150740190346,-11.67204455997734,-11.989931958987993,-12.086113859925145,-12.131070348663942,-12.182011283135115,-12.254268689885329,-12.339832143789875,-12.467752472713654,-12.656788365364136,-12.979074836366534,-13.58814594397417,-14.745899332834279,-19.191030756464016,-33.3350687712675,0
