1.0,0.0014286666666666668,0.0011586666666666668,0.0014084000000000002,0.0011962666666666666,0.0010553333333333333,4e-06
1.0,0.00038866666666666666,0.0007970666666666667,0.0012875999999999999,0.000792,0.000866,3.6e-05
1.0,0.00061,0.0012973333333333333,0.001098,0.0006053333333333334,0.0008713333333333333,0.000196
1.0,0.0006053333333333334,0.000752,0.0008527999999999999,0.0008213333333333334,0.000648,0.0004
1.0,0.001456,0.000928,0.00102,0.0007904,0.0011386666666666667,0.000784
1.0,0.00046533333333333333,0.0009727999999999999,0.0010576,0.0007413333333333333,0.0006706666666666666,0.000144
1.0,0.0006566666666666666,0.0016546666666666667,0.0008468,0.0019205333333333333,0.00083,0.000324
1.0,0.0016753333333333334,0.0007586666666666666,0.001186,0.0010224,0.0010486666666666667,0.0001
1.0,0.0005086666666666667,0.0014978666666666666,0.001282,0.0005968,0.000658,4e-06
1.0,0.0019526666666666668,0.0008770666666666668,0.000374,0.0004026666666666667,0.00143,0.006084
1.0,0.0009747333333333334,0.0010694133333333333,0.00104132,0.0008889066666666667,0.0009216666666666667,0.0008076
