1.0,0.002329848888888889,0.0004314478431372549,0.00024045196078431374,0.00015689427450980392,0.000117248197945845,0.00010410841628959275,0.00010229528908999497,0.00010215969285616344,0.00010067770300287947,0.0001010843676584853,0.00010019170940170939,0.00010018986425339366,0.00010237406162464986,0.00010489479738562091,9.638098039215687e-05,0.00012635712418300655,0.00012916444444444446,1.936e-05
1.0,0.0025405933333333334,0.0004407448366013072,0.00024256745098039217,0.0001643603660130719,0.0001232006909430439,0.00010566085757379875,0.00010122695827048768,0.00010033975227386992,0.00010004728424516659,0.00010092610265551442,9.931974861739567e-05,0.00010068678302090067,9.883378151260503e-05,0.0001009042091503268,9.508823529411764e-05,9.059137254901962e-05,7.965111111111112e-05,9e-06
1.0,0.0021833288888888887,0.00046278797385620915,0.00025100215686274513,0.00016073918954248364,0.00011953256769374417,0.00010482938159879337,0.00010308908496732026,9.949154166095342e-05,0.00010173102097902098,0.00010040743726861374,9.960863247863248e-05,9.991070028011205e-05,0.00010124248366013071,9.803372549019608e-05,9.579627450980391e-05,9.896888888888889e-05,0.00013530222222222222,1.6e-05
1.0,0.002471608888888889,0.0004585401307189542,0.00024068156862745097,0.00016272240522875817,0.00012158939309056955,0.00010389948717948718,0.00010203879336349925,0.00010114569038804333,0.00010037648375154258,0.0001006448338589515,0.00010064673705379588,0.00010063450118508941,0.00010004033613445378,9.56966274509804e-05,0.00010900156862745097,0.0001068402614379085,7.701333333333334e-05,0.00024336
1.0,0.0022150311111111113,0.000450404183006536,0.00023255549019607843,0.00016007482352941178,0.00011666840336134453,0.00010660639517345401,0.00010094381598793363,0.0001006258019105078,0.00010057286384204031,0.00010164653594771242,9.894227752639518e-05,9.851301874595993e-05,0.00010219628384687208,9.858619607843137e-05,0.00010075274509803922,0.00010682666666666666,0.00011180444444444445,0.000256
1.0,0.0026231688888888887,0.00042058143790849674,0.00025750392156862747,0.0001722641568627451,0.00011885139122315594,0.00010425215255332901,0.00010187767722473605,0.00010092372046254399,0.00010060290909090909,0.00010122645459116047,0.00010075994972347913,9.928446455505279e-05,9.797333333333334e-05,9.829103267973857e-05,0.0001108756862745098,0.00010835660130718954,0.00010997777777777778,0.00029584
1.0,0.00262464,0.0004635492810457516,0.00022251686274509804,0.00015731346405228758,0.00011642569561157795,0.00010564992027580263,0.00010075352438411262,9.971145299145299e-05,9.871007486631017e-05,0.0001008152036199095,9.891891402714931e-05,9.918610644257704e-05,0.00010017426704014939,9.946143790849674e-05,0.00010380156862745098,0.00011614117647058824,9.845333333333333e-05,0.00035344
1.0,0.0024688,0.00042206431372549024,0.00022278882352941176,0.0001619301960784314,0.00011700263305322128,0.00010557010127127775,0.00010139335847159377,0.00010087501256913021,0.00010034351953928425,0.0001009112482288953,9.889567119155354e-05,0.00010130845076492135,0.00010148887021475257,9.8857045751634e-05,0.00010343862745098038,0.00010473934640522875,0.00011812444444444445,0.00012544
1.0,0.0024283533333333334,0.00046675686274509805,0.0002502050980392157,0.00016169349019607844,0.00012196237161531279,0.0001053989829778065,0.00010180228255404726,0.00010148307326660268,0.00010034862525709585,0.00010065925316513553,9.910935143288085e-05,9.754011635423399e-05,9.960584500466854e-05,9.954305882352941e-05,0.00010037450980392157,0.00010249202614379085,0.00011642444444444446,3.6e-07
1.0,0.0019484177777777778,0.0005009735947712418,0.00023043764705882354,0.00016395858823529412,0.0001214669654528478,0.00010403547511312217,0.00010205562594268477,0.00010041367155720098,0.00010048978691896339,9.999174368115543e-05,0.00010068351935646053,0.00010210147812971344,9.900780578898226e-05,9.925542483660131e-05,9.998745098039215e-05,0.00010317385620915033,0.00016580444444444446,5.76e-06
