1.0,0.0011307708666666665,3.5622440579710144e-05,1.955896837944664e-05,1.9847495426312816e-05,1.996079943534726e-05,2.01287250497786e-05,1.9980796750109795e-05,1.997071147278411e-05,1.9983588656248852e-05,1.994805220654519e-05,1.9996015443980797e-05,2.0023398667828335e-05,2.0017944889076912e-05,2.0009236283687594e-05,2.0030282193859446e-05,2.0027403866093973e-05,1.9928868802440885e-05,2.004507810633303e-05,1.974861038961039e-05,1.9560958403914925e-05,1.9278249011857708e-05,2.136095652173913e-05,1.5107e-05,4.78864e-05
1.0,0.0011723236666666666,3.463266666666667e-05,2.0912628458498023e-05,2.021860026350461e-05,2.0043059401468097e-05,1.992912147166335e-05,2.0008808140905624e-05,1.9959746182786268e-05,1.9980246109227963e-05,2.0018658076253176e-05,1.9990935547308168e-05,2.0010591217370596e-05,1.9993883410572467e-05,2.0037725795306683e-05,1.996130636204555e-05,2.0014595390436875e-05,1.99949980491413e-05,1.9985049267437368e-05,2.006100624882364e-05,1.994716883116883e-05,1.9269803162055334e-05,1.7995576811594202e-05,2.07606e-05,7.84e-08
1.0,0.0011753027333333333,3.848456231884058e-05,2.123595652173913e-05,1.983219951063429e-05,1.99569422548466e-05,2.009252417605278e-05,1.99743528604119e-05,1.999506889272317e-05,1.9993499854379032e-05,2.0032441955155267e-05,2.0022173224621658e-05,1.9975784354452923e-05,1.999987891339602e-05,2.002492799471359e-05,2.0002805386752165e-05,1.9995114606014377e-05,2.000463661327231e-05,2.000103267259057e-05,2.006693141351402e-05,1.9817298099002446e-05,1.9881017391304347e-05,1.9349060869565218e-05,1.4767933333333335e-05,4.46224e-05
1.0,0.0011805652,3.747988405797101e-05,1.9882584980237157e-05,1.9758783963862224e-05,1.9979621983813286e-05,1.9921909501025292e-05,2.001788148764533e-05,1.9990273574348955e-05,2.000845650583096e-05,1.997963396191012e-05,2.002029487785961e-05,2.0033937611291656e-05,2.0018514093417688e-05,1.9990978672442555e-05,2.0001680612831777e-05,1.997897338277104e-05,1.9998819305179948e-05,1.9968054777259354e-05,1.9976392621870884e-05,2.0140851797477883e-05,1.965702608695652e-05,1.806024347826087e-05,1.87132e-05,3.136e-05
1.0,0.0012772926,3.873263188405797e-05,2.1786641106719366e-05,2.0738338565782045e-05,2.0049904573687182e-05,1.987994532972748e-05,2.0081141386404086e-05,2.0035986145476842e-05,2.0039623394804144e-05,2.0015230884698378e-05,2.000105412508253e-05,2.0007232528300885e-05,2.0024632490433244e-05,1.9981954363938213e-05,2.0005035526621716e-05,2.001894791011474e-05,1.997015101587962e-05,2.0077656263187613e-05,1.9931913758705063e-05,1.987770239036326e-05,2.060166877470356e-05,1.9607240579710146e-05,1.93818e-05,1.90096e-05
1.0,0.0013812465333333335,4.06144231884058e-05,1.97612e-05,2.0372252813852814e-05,1.9940738189346884e-05,1.9901376635264048e-05,1.9959892610313662e-05,2.0028493531899968e-05,2.0032243571262498e-05,2.0021378789918296e-05,2.0010897020043714e-05,1.998110711600958e-05,2.0006150822067957e-05,1.9979674380091127e-05,1.9979594840857086e-05,1.999155209328444e-05,1.9939931535029933e-05,1.991482445243544e-05,1.9876301223414265e-05,1.9600610126105778e-05,1.958872252964427e-05,1.9571965217391307e-05,2.1551066666666664e-05,1.12896e-05
1.0,0.0011655154,3.724618550724637e-05,2.02104023715415e-05,2.0525278674948237e-05,1.997741377752682e-05,2.0019926000772683e-05,2.0002837052446663e-05,1.998278070406583e-05,2.0016372415227792e-05,1.998523296499794e-05,2.0002019200174348e-05,2.0015551376178002e-05,2.0006452403386984e-05,2.0009627660641958e-05,1.9999551715023435e-05,2.0024814805206457e-05,2.0019992284400067e-05,1.9963238218074832e-05,1.9772205947675512e-05,2.0132303858460382e-05,1.9916996837944665e-05,1.9625721739130435e-05,2.5511266666666664e-05,1.936e-07
1.0,0.0012969333333333335,3.5980220289855074e-05,2.0435086166007906e-05,2.06557711274233e-05,1.986864219838133e-05,2.0124710939403843e-05,2.009412665788318e-05,2.00183879119639e-05,1.997854536643865e-05,1.9970499329001415e-05,2.0001509471889444e-05,1.999598815571291e-05,1.9996708230935394e-05,2.0062578419543394e-05,2.0013118085145438e-05,2.0009107754894482e-05,1.994350882740448e-05,1.9939900549793455e-05,1.994490856389987e-05,1.99639375117636e-05,1.9453457707509882e-05,1.9906342028985506e-05,1.83264e-05,7.744e-07
1.0,0.0012393694,4.067943768115942e-05,1.9435589723320157e-05,2.0371706380575945e-05,2.0243878900809335e-05,2.0067514458081966e-05,2.005810971499896e-05,1.9997292108050488e-05,2.001684332162655e-05,1.998111820098957e-05,1.9990778902499214e-05,2.002020281906813e-05,2.0035643137254902e-05,2.002968835970419e-05,2.010189901246956e-05,2.002845512603488e-05,1.9964044291889144e-05,2.010717759220185e-05,2.0020978919631094e-05,1.9930615320910975e-05,2.0198316996047432e-05,2.0986857971014494e-05,1.0715133333333334e-05,1.3456e-06
1.0,0.0012414626,3.5084562318840585e-05,2.0352157312252964e-05,2.0125791229060794e-05,1.979360530773574e-05,2.00765597907813e-05,1.997246797032106e-05,1.9981156597608877e-05,1.9986837310784518e-05,2.003045431131887e-05,1.9985322142953293e-05,2.0020174778082328e-05,2.000283354550058e-05,2.0012236065867996e-05,1.9982381049694686e-05,2.0000675333221838e-05,2.000718891893766e-05,1.9932312460994383e-05,1.9926915076228122e-05,2.0299972294372293e-05,1.9152924110671936e-05,1.7567797101449278e-05,2.08622e-05,4.9e-05
