1.0,0.0011685269333333334,3.6142144927536234e-05,1.9526539130434783e-05,1.9658817240730283e-05,2.0083366836062487e-05,1.9889335766293203e-05,2.0009011598825786e-05,1.999702430469726e-05,1.9944119374931168e-05,1.9994146953992746e-05,2.001756971456775e-05,2.001586342563077e-05,1.999096636732496e-05,1.9994950253103115e-05,1.9968668123692164e-05,2.0026792378761368e-05,1.998597748653584e-05,2.0009546934530002e-05,1.9615189911537737e-05,1.9481125390551477e-05,2.0130415810276678e-05,1.7666272463768117e-05,1.45536e-05,2.0736e-06
1.0,0.0012226389333333334,3.564053333333333e-05,2.0418381027667985e-05,1.9399001693958215e-05,1.9913534048560136e-05,2.009295016196618e-05,1.9942958537318264e-05,1.9987676168332944e-05,2.0013424931778414e-05,2.0001056276590105e-05,1.9995345996705317e-05,2.0019590439013134e-05,2.0011664116813773e-05,1.9967457784195433e-05,2.001121847306012e-05,1.998912685449188e-05,2.0025707990661766e-05,2.003784357336028e-05,1.9917572896668547e-05,1.974822510822511e-05,1.949932648221344e-05,1.8247884057971014e-05,2.0202933333333333e-05,1.44e-06
1.0,0.0011957475333333335,3.793736231884058e-05,1.956845296442688e-05,2.0058978505552416e-05,1.9881105928853754e-05,2.0047168890605965e-05,1.9943177139819244e-05,1.998552049938067e-05,2.004509711817325e-05,1.9947790881761483e-05,1.9972106636155606e-05,2.0008902235521915e-05,2.0032720546891525e-05,2.0004539466545928e-05,1.999822132674164e-05,2.005088958123434e-05,2.002221505212306e-05,1.9884081416981187e-05,1.9742261810653115e-05,1.9967763749294182e-05,1.959198023715415e-05,1.8708272463768115e-05,1.5337533333333334e-05,1.7424e-06
1.0,0.0012503106,3.82908e-05,2.0610456126482214e-05,1.988161791831357e-05,2.003245462074158e-05,2.008451699604743e-05,2.0107698444398216e-05,1.998156038348215e-05,2.000826786181916e-05,2.0007286457249844e-05,1.9991706220794954e-05,1.9997436511207194e-05,2.0002811382676642e-05,2.0017651208001404e-05,1.997852709161884e-05,2.001331185920315e-05,2.0048733444282642e-05,1.9945018930726025e-05,1.9985573160173158e-05,2.014803704121965e-05,1.952478814229249e-05,1.780128115942029e-05,1.7018733333333334e-05,5.776e-07
1.0,0.0011187322666666665,4.1040371014492756e-05,1.9695860869565216e-05,1.974739815546772e-05,1.9694618633540372e-05,1.9906656792178074e-05,2.0052991683424635e-05,1.9998759917386274e-05,1.999951135965932e-05,2.0003257197632537e-05,2.0004405243287247e-05,2.0003485214314557e-05,2.0014587168688984e-05,1.999230067915662e-05,1.9975608316303428e-05,2.0023105067636928e-05,1.9901052113815502e-05,1.9951635388867425e-05,1.9612067005458312e-05,1.9928992885375493e-05,1.89281581027668e-05,1.9539895652173914e-05,2.8421333333333332e-05,4.096e-07
1.0,0.0012266112,3.750594782608696e-05,1.945193675889328e-05,1.9690276980990027e-05,1.9878075663466966e-05,2.0010280721566764e-05,2.0085691385248364e-05,2.0024448058998927e-05,1.9980393886366698e-05,1.9996817164510906e-05,2.000782315379241e-05,1.996767750499601e-05,2.0016782426654875e-05,2.001462655196466e-05,2.0022104538724163e-05,1.9977198141599057e-05,1.9960891403739917e-05,1.9948925911616987e-05,1.997328319217015e-05,2.0071513645774515e-05,1.9211149407114623e-05,1.9201252173913043e-05,1.6671733333333335e-05,1.41376e-05
1.0,0.0011881107333333333,4.141942608695653e-05,2.100088300395257e-05,2.0239293958215697e-05,2.0188639299830604e-05,1.99914335998098e-05,1.9987685749947993e-05,2.000644903741956e-05,1.998783781739865e-05,1.998173732424528e-05,2.000234746585133e-05,2.000117346957794e-05,1.9984550310559007e-05,2.0005318121856605e-05,2.002833343286139e-05,2.0058623487805774e-05,2.001162564315928e-05,2.009688973817944e-05,2.0041006474684734e-05,2.0090962243553547e-05,1.9299192885375494e-05,1.9882811594202898e-05,3.00026e-05,1.69744e-05
1.0,0.0012461342,3.6205304347826085e-05,1.9798261660079054e-05,1.986541855825334e-05,1.9930951966873705e-05,2.0007197895925585e-05,2.0065848928645725e-05,2.0019812311838263e-05,2.0000000863936172e-05,1.9994137782726985e-05,2.003680820080893e-05,1.9982347829045368e-05,2.0015281204289496e-05,2.003354258862688e-05,2.0015176805883577e-05,1.9994596877375178e-05,2.002628655895338e-05,2.0020237380011292e-05,1.994292298136646e-05,2.0259808770939208e-05,2.1334373913043478e-05,2.026312463768116e-05,1.6776733333333335e-05,8.53776e-05
1.0,0.0011871327333333333,3.0458568115942028e-05,1.977641976284585e-05,2.0320311236589498e-05,1.995554063617542e-05,2.000831740616363e-05,1.9995730064951575e-05,1.9966846486129297e-05,1.9988150797244214e-05,1.9992248172395646e-05,2.0009100581376714e-05,1.9999614828138613e-05,2.0008490270433116e-05,1.999563008684231e-05,2.000683723736218e-05,2.000523805615721e-05,1.9915458155930012e-05,2.0022747053404264e-05,1.982935738754e-05,2.014446662902315e-05,2.0929066403162055e-05,1.9071611594202898e-05,1.7047e-05,3.8416e-06
1.0,0.0012763532666666666,3.538188405797101e-05,2.090041976284585e-05,1.982483704121965e-05,1.9843353773762468e-05,1.9950252274956164e-05,2.0039519298245615e-05,2.0061977940122724e-05,1.9991902159840426e-05,1.9977839054972933e-05,1.999115038106776e-05,2.002343613785595e-05,1.998525634418527e-05,2.0013057208237987e-05,2.0019960794919173e-05,2.000051044949427e-05,2.0033968088204703e-05,1.999627927130078e-05,2.004008834933183e-05,2.0706629474872954e-05,1.8769809486166008e-05,1.8990684057971013e-05,2.5296333333333334e-05,1.83184e-05
