1.0,0.0012333054666666665,3.540762898550725e-05,1.9762452173913043e-05,2.0125808846226238e-05,1.9957217767739505e-05,1.9937126262296055e-05,1.9897315683147262e-05,2.000995279705114e-05,2.0006193139906264e-05,2.000192048034525e-05,1.9957580342159747e-05,2.0008522556834737e-05,1.9986159488234656e-05,2.0000144142733026e-05,2.0023216892032452e-05,2.000217927940055e-05,2.001482411298338e-05,2.0028716122321614e-05,2.0146301599849424e-05,2.0253090909090908e-05,1.9215881422924904e-05,2.189416811594203e-05,3.140653333333333e-05,5.0176e-06
1.0,0.0012152192666666666,3.933886956521739e-05,2.052514229249012e-05,1.994589256540561e-05,1.9908984566158477e-05,2.0098874819459718e-05,2.0063653870512908e-05,1.9951596133634094e-05,2.0001032349881912e-05,1.99991735695901e-05,2.0001739454775044e-05,2.0015251171012324e-05,2.0020126550391322e-05,1.9972241156483395e-05,2.0001269734088767e-05,1.999441848828846e-05,2.0000805810970113e-05,2.010844564771613e-05,1.9885415132693392e-05,1.94674205910032e-05,1.979817470355731e-05,2.2029223188405798e-05,2.675166666666667e-05,7.67376e-05
1.0,0.0011662833333333333,3.59911884057971e-05,1.9405218972332015e-05,2.0034510370788632e-05,2.0194540109166196e-05,2.0013439068025796e-05,1.995362051637658e-05,1.9948283985636415e-05,2.0004192674898128e-05,2.001845692678569e-05,2.0012759379266582e-05,2.002114240154784e-05,1.9994779488362853e-05,1.999741396737601e-05,1.999480827225003e-05,2.0102713451380136e-05,1.9984138326052287e-05,1.998637967250141e-05,2.0011014568040654e-05,2.027772241671372e-05,2.1235501976284584e-05,2.24143768115942e-05,2.1666533333333333e-05,1.024e-07
1.0,0.0012717356666666665,3.629652753623189e-05,2.0388381818181817e-05,1.9960681347637868e-05,2.007159695087521e-05,1.9958229023150763e-05,1.9982899128585628e-05,2.0023122673769598e-05,2.0005899903327257e-05,2.0030363789734742e-05,2.0002428109916735e-05,1.9992228546577935e-05,1.9997124028741933e-05,2.001032829900839e-05,2.0040151154566258e-05,1.999851123864843e-05,1.9990350142153803e-05,1.9962276477755654e-05,1.9904119367588935e-05,2.0520163372859024e-05,2.036701422924901e-05,2.046055072463768e-05,2.653046666666667e-05,4.356e-05
1.0,0.0012115170666666666,3.7238005797101445e-05,2.029385928853755e-05,1.9942476491624318e-05,1.964567197440241e-05,1.9912575826919077e-05,1.9989811358435615e-05,2.006388078387863e-05,1.9984594711144287e-05,1.996877605126511e-05,2.000181942836631e-05,2.0025964272475404e-05,1.9986113472940664e-05,2.0041563536835577e-05,2.001671009190029e-05,2.000877875320713e-05,1.9948283142639207e-05,1.9939066432880623e-05,2.0052914285714287e-05,2.0514443515904386e-05,1.9920388932806323e-05,2.21536231884058e-05,2.2822133333333333e-05,1.18336e-05
1.0,0.0011976374666666666,3.82368e-05,2.029642529644269e-05,1.9621691699604743e-05,1.9931224317711273e-05,1.9909245778477816e-05,2.0001876439451725e-05,2.0071170780085143e-05,2.0003615027105082e-05,2.0005531997862595e-05,1.9974642706510522e-05,1.9994419739689575e-05,2.0000332265446224e-05,1.9963082321940634e-05,2.0008673111516292e-05,1.9976125353141048e-05,1.9914418704204516e-05,2.009726339564326e-05,1.9781304197252022e-05,1.994070634293243e-05,1.9070018972332015e-05,2.0994643478260872e-05,2.87332e-05,2.304e-05
1.0,0.0012585820666666666,3.888706666666667e-05,2.1443101185770752e-05,1.96302025974026e-05,1.978128051948052e-05,2.002892920443401e-05,1.9964045419873795e-05,2.0019536757261674e-05,1.9960316398879087e-05,1.996596320398765e-05,2.000611501003147e-05,2.0009224725792446e-05,2.0000198087289835e-05,2.0012884943118084e-05,1.996037027619036e-05,1.999142941815517e-05,2.005721829276749e-05,1.9866867473030402e-05,1.9931611631846413e-05,1.9506642123094296e-05,1.9931940711462452e-05,1.8454684057971014e-05,1.5034733333333334e-05,3.24e-06
1.0,0.0012311756,3.638912463768116e-05,1.9677275889328064e-05,1.9772975870506304e-05,2.016397628458498e-05,2.0029019346785937e-05,1.9997376816217093e-05,1.9988580748935035e-05,2.000819172530256e-05,2.0015931753121467e-05,1.9986009363562356e-05,1.9991483743393503e-05,2.0015054677614752e-05,1.9992201901638543e-05,1.9947932064758505e-05,2.0045037161764367e-05,2.0042885430968727e-05,2.0019948099497754e-05,1.992298264633917e-05,1.9989038810464897e-05,2.0940147035573122e-05,2.2041947826086956e-05,2.2188666666666666e-05,8.7616e-06
1.0,0.0013122772666666665,3.511185507246377e-05,1.9953036363636366e-05,1.972739393939394e-05,1.9775095990965556e-05,1.9922669785134775e-05,2.0144244351986686e-05,1.998134739561451e-05,2.0013398135072626e-05,1.9988959589161233e-05,1.9988949246517828e-05,1.999503738807968e-05,2.0019579979360164e-05,2.0017966852262018e-05,2.0026180939561176e-05,1.9978227233432724e-05,2.0058225730994152e-05,1.996900281137627e-05,2.0229692113683418e-05,1.9555254658385093e-05,2.0047757312252964e-05,2.2108295652173915e-05,2.6149666666666665e-05,2.9584e-06
1.0,0.0012486078,3.780644057971014e-05,1.957694624505929e-05,2.007935659702616e-05,1.9834705928853754e-05,1.9979959000267466e-05,2.0044045336661813e-05,2.001880757229041e-05,2.000071268860363e-05,1.9985829696072313e-05,1.9983519670019038e-05,2.001005660205994e-05,2.0007572900281397e-05,1.999063904518329e-05,1.998496624530403e-05,2.0051621341969976e-05,2.0033371412061113e-05,2.0083897922672293e-05,2.0010465236213062e-05,2.0585239073969508e-05,1.9460988932806322e-05,2.0853060869565215e-05,1.65498e-05,4e-08
