0,-7.232548594870408,-5.286567397860994,-4.210114231283134,-3.1765358814417626,-2.4299704666836486,-1.9028691195854195,-1.5256856295800942,-1.2482854836502082,-1.0390564006226624,-0.8781404776411937,-0.7516320706386227,-0.6507378223298005,-0.5688040241673655,-0.5015095977106319,-0.4451423546572424,-0.3975339872200558,-0.3587811105454596,-0.32609955211102887,-0.297879030796183,-0.28744349596008023
-7.232548594870408,0,-3.3405862008515785,-2.8438183878947543,-1.9765987848268873,-1.4113820428114792,-1.0481097213045623,-0.8073764908065333,-0.6402035930875655,-0.5196084672900397,-0.4303989463788021,-0.36229656196892607,-0.3094758570535822,-0.2674386999855764,-0.2335829732038504,-0.2054236476775799,-0.1818290726832029,-0.16389408281593063,-0.1492353543031776,-0.1366615357770697,-0.141304196959268
-5.286567397860994,-3.3405862008515785,0,-2.347050574937933,-1.2328631117960382,-0.7569058352883499,-0.5101150681879179,-0.36846897856276006,-0.27893454213659274,-0.21850789762743122,-0.17638527643871948,-0.14546514913488534,-0.12246457293203186,-0.10458977037294956,-0.09057915171905485,-0.07882618275828734,-0.06896532642056673,-0.0628964311027149,-0.058395222966485916,-0.05451766141933165,-0.06829574739520712
-4.210114231283134,-2.8438183878947543,-2.347050574937933,0,-0.11867564865413886,-0.06820516323592589,-0.04236934861148921,-0.031163110966839897,-0.02421915159725771,-0.01930357738242887,-0.0164513809577921,-0.014200979915533173,-0.012853122315979796,-0.011657710312710725,-0.010800665226539718,-0.009513160501426603,-0.008145470723581573,-0.00937670345628108,-0.01100281025882907,-0.012244642965851215,-0.03225062943387776
-3.1765358814417626,-1.9765987848268873,-1.2328631117960382,-0.11867564865413886,0,-0.017734677817711132,-0.00832197705579381,-0.008536306366666151,-0.007865485089321323,-0.006762608305530098,-0.006678632638681024,-0.0063088184156354895,-0.0064152505717136364,-0.006268330516644531,-0.006235346286818221,-0.005494143930805535,-0.004534350582619598,-0.006457348011555659,-0.008689516447072231,-0.010375739968943115,-0.03295524284460774
-2.4299704666836486,-1.4113820428114792,-0.7569058352883499,-0.06820516323592589,-0.017734677817711132,0,0.0010907237061210584,-0.0055416256532769,-0.006032734093953342,-0.0052218069947908285,-0.005623439875906784,-0.005449448092783144,-0.005797330868593894,-0.005755077401980032,-0.005818146949121051,-0.00501803495341547,-0.003977627543429307,-0.0062821204290017625,-0.00885820258138556,-0.010746764421596208,-0.036102327100138824
-1.9028691195854195,-1.0481097213045623,-0.5101150681879179,-0.04236934861148921,-0.00832197705579381,0.0010907237061210584,0,-0.012173975012674235,-0.00857092284087086,-0.006085437818669632,-0.006302271522679505,-0.005844005262923403,-0.006178552497497881,-0.006030430257004011,-0.006046325735726658,-0.005040555583559606,-0.003806888529912267,-0.006523920065332445,-0.009459122604802408,-0.011531633275983286,-0.04016328846441242
-1.5256856295800942,-0.8073764908065333,-0.36846897856276006,-0.031163110966839897,-0.008536306366666151,-0.0055416256532769,-0.012173975012674235,0,-0.004967870669069488,-0.0032274304132657323,-0.004981684671983835,-0.004868346648605627,-0.005639629166143042,-0.00560316438018078,-0.005729850197789958,-0.004570903464682739,-0.003184433424082201,-0.00650864434882085,-0.009935593264286374,-0.012253648552652168,-0.04487239515704695
-1.2482854836502082,-0.6402035930875655,-0.27893454213659274,-0.02421915159725771,-0.007865485089321323,-0.006032734093953342,-0.00857092284087086,-0.004967870669069488,0,-0.0014869901574682022,-0.005571040759191024,-0.005106355680520898,-0.006090947592308701,-0.00589188840230267,-0.005972277590051131,-0.004462987325601852,-0.0027923941957740846,-0.0068598551511220305,-0.010846029178072926,-0.013398687695534948,-0.05085954314016258
-1.0390564006226624,-0.5196084672900397,-0.21850789762743122,-0.01930357738242887,-0.006762608305530098,-0.0052218069947908285,-0.006085437818669632,-0.0032274304132657323,-0.0014869901574682022,0,-0.009655091360910754,-0.006157915828647321,-0.007109023622265592,-0.006423110344277081,-0.006353221947283088,-0.004303864648066216,-0.002255403905166164,-0.0073460762485046726,-0.012032240861368709,-0.014833344257769946,-0.05829856618279674
-0.8781404776411937,-0.4303989463788021,-0.17638527643871948,-0.0164513809577921,-0.006678632638681024,-0.005623439875906784,-0.006302271522679505,-0.004981684671983835,-0.005571040759191024,-0.009655091360910754,0,-0.0026607402963805863,-0.006577370307254704,-0.0058143270477770135,-0.00595999661058584,-0.003358595323863882,-0.0009949370327641336,-0.007673394180037223,-0.013328191388752741,-0.016430325358958015,-0.06750795470650031
-0.7516320706386227,-0.36229656196892607,-0.14546514913488534,-0.014200979915533173,-0.0063088184156354895,-0.005449448092783144,-0.005844005262923403,-0.004868346648605627,-0.005106355680520898,-0.006157915828647321,-0.0026607402963805863,0,-0.010494000318125314,-0.0066111748784144515,-0.006431255307308365,-0.0026007900272096173,0.00029815259537195013,-0.008657889344875335,-0.015480262064560513,-0.0187935212112976,-0.07961403725788083
