0,7.214795044448038,5.2842544331325625,4.298883243638068,3.2629039775296285,2.610351852505557,2.1777995170132356,1.8671343789194617,1.6349856211399145,1.4532527062006233,1.3086994230635152,1.1898420069510722,1.0906141367334268,1.0072420006548468,0.9354408641210619,0.8740050373674257,0.8184592135811315,0.7719060575404958,0.7252150227274314,0.7306274388079305,0.7106206217705975
-7.214795044448038,0,3.353713821817087,2.840927343233083,1.945606955223492,1.4592410545199368,1.170400411526275,0.9758576013313657,0.8378699892387541,0.7330599139196966,0.6524665762430127,0.5873467032013756,0.5338704178502803,0.48994591367208096,0.4524136194805253,0.42109146543309633,0.3920368248566711,0.36922549585877446,0.3434750214497487,0.37039590516125787,0.3682956521559954
-5.2842544331325625,-3.353713821817087,0,2.328140864649079,1.2415535219266944,0.8277501320875533,0.6245720589535719,0.5002863572342214,0.4185626838090319,0.3586807842200694,0.31481067054625345,0.27997257891074095,0.25188607745359964,0.2296033765679895,0.21063860261914513,0.19550513032663552,0.18048846793092707,0.1702596074615536,0.15533509642679,0.19490661594620906,0.20243908717482365
-4.298883243638068,-2.840927343233083,-2.328140864649079,0,0.15496617920431,0.07755476580679055,0.056715790388402944,0.043322730380507046,0.036647047641022466,0.030437437481901124,0.027192071388706957,0.02395154319344872,0.021191101098546383,0.01974962775988054,0.018138396980060246,0.017785485799765244,0.015284437414146158,0.01612523194815894,0.010481378545304072,0.061579475402279704,0.07739780614692628
-3.2629039775296285,-1.945606955223492,-1.2415535219266944,-0.15496617920431,0,0.0001433524092711025,0.007590595980449422,0.006108247439239396,0.007067264750200586,0.005531689137419349,0.0058963867527731155,0.005235166620468539,0.004469216335325932,0.004725566488277266,0.004455618757635271,0.005314513672079357,0.003644292264965839,0.005445159082301169,0.000161035641089364,0.05535369514881102,0.07254978283083979
-2.610351852505557,-1.4592410545199368,-0.8277501320875533,-0.07755476580679055,-0.0001433524092711025,0,0.01503783955162774,0.009090694954223544,0.009375235530510414,0.0068787733194564105,0.007046993621473518,0.006083802322334779,0.0050871968961909075,0.005298343248153037,0.004934759463009068,0.005831629798360183,0.003962559524574452,0.0058869763050536745,0.00016239588969076872,0.05929729105877816,0.0773768781922777
-2.1777995170132356,-1.170400411526275,-0.6245720589535719,-0.056715790388402944,-0.007590595980449422,-0.01503783955162774,0,0.003143550356819347,0.00654393351995175,0.004159084575399301,0.005049282138934963,0.004292994876476186,0.0034287564536181017,0.003906986633370936,0.0036718744519317337,0.004808717603552676,0.0028550315218691226,0.0050550796462742135,-0.0010772244154706456,0.06270186425163587,0.08182966666660985
-1.8671343789194617,-0.9758576013313657,-0.5002863572342214,-0.043322730380507046,-0.006108247439239396,-0.009090694954223544,-0.003143550356819347,0,0.009944316683084153,0.004666851684689277,0.005684526066306835,0.004580356006390396,0.003485797672977853,0.004034226012796201,0.0037473493226620747,0.0050168635093943426,0.00282297387354132,0.0052462325752197,-0.0014609312129515541,0.06766505707620392,0.08788244484428603
-1.6349856211399145,-0.8378699892387541,-0.4185626838090319,-0.036647047641022466,-0.007067264750200586,-0.009375235530510414,-0.00654393351995175,-0.009944316683084153,0,-0.0006106133137055991,0.0035546307579181757,0.0027923691141591434,0.0018711679204512777,0.002852207878738611,0.002714521429258395,0.0043129416274386555,0.0019328060223484655,0.004724223229901427,-0.0026014560025551248,0.07291239711194208,0.09437728885771952
-1.4532527062006233,-0.7330599139196966,-0.3586807842200694,-0.030437437481901124,-0.005531689137419349,-0.0068787733194564105,-0.004159084575399301,-0.004666851684689277,0.0006106133137055991,0,0.007719874829541951,0.004493860328091515,0.002698428331836903,0.003717913176849663,0.0033795483778511935,0.005133534117629364,0.0022961516417847605,0.005391077797852306,-0.0028226607457606276,0.08026469815450685,0.10301255269148545
