0,-13.862943611198903,-13.862943611198906,-13.862943611198903,-13.862943611198906,-13.862943611198906,-13.862943611198904,-13.862943611198904,-13.862943611198896,-13.862943611198897,-13.862943611198908,-13.862943611198906,-13.8629436111989,-13.862943611198911,-13.862943611198903,-13.862943611198911,-13.862943611198899,-13.862943611198906,-13.862943611198904,-13.862943611198908,-13.743340705841275
-13.862943611198903,0,-13.862943611198899,-13.862943611198915,-13.862943611198896,-13.862943611198906,-13.86294361119891,-13.862943611198904,-13.862943611198908,-13.862943611198908,-13.862943611198906,-13.862943611198904,-13.86294361119891,-13.862943611198919,-13.862943611198904,-13.862943611198904,-13.862943611198904,-13.862943611198906,-13.862943611198897,-13.862943611198899,-13.717531657843056
-13.862943611198906,-13.862943611198899,0,-13.862943611198904,-13.862943611198897,-13.862943611198899,-13.862943611198904,-13.8629436111989,-13.86294361119891,-13.862943611198908,-13.862943611198906,-13.862943611198906,-13.862943611198904,-13.862943611198903,-13.862943611198911,-13.862943611198906,-13.862943611198899,-13.862943611198899,-13.8629436111989,-13.86294361119891,-13.68691861503129
-13.862943611198903,-13.862943611198915,-13.862943611198904,0,-13.86294361119889,-13.862943611198906,-13.862943611198913,-13.862943611198915,-13.86294361119891,-13.86294361119891,-13.862943611198903,-13.862943611198908,-13.862943611198906,-13.862943611198903,-13.862943611198906,-13.86294361119891,-13.862943611198896,-13.862943611198915,-13.8629436111989,-13.862943611198908,-13.650353036117247
-13.862943611198906,-13.862943611198896,-13.862943611198897,-13.86294361119889,0,-13.862943611198926,-13.862943611198913,-13.862943611198919,-13.862943611198908,-13.862943611198913,-13.862943611198904,-13.862943611198904,-13.862943611198899,-13.862943611198906,-13.862943611198906,-13.86294361119891,-13.862943611198896,-13.862943611198915,-13.862943611198915,-13.862943611198904,-13.606334281747406
-13.862943611198906,-13.862943611198906,-13.862943611198899,-13.862943611198906,-13.862943611198926,0,-13.862943611198903,-13.862943611198894,-13.86294361119892,-13.862943611198922,-13.8629436111989,-13.862943611198917,-13.86294361119891,-13.862943611198906,-13.862943611198906,-13.8629436111989,-13.862943611198903,-13.8629436111989,-13.862943611198911,-13.862943611198906,-13.552874004778324
-13.862943611198904,-13.86294361119891,-13.862943611198904,-13.862943611198913,-13.862943611198913,-13.862943611198903,0,-13.862943611198926,-13.862943611198872,-13.862943611198892,-13.862943611198892,-13.862943611198906,-13.86294361119891,-13.86294361119891,-13.862943611198913,-13.862943611198908,-13.862943611198908,-13.862943611198913,-13.862943611198904,-13.86294361119891,-13.487296065029621
-13.862943611198904,-13.862943611198904,-13.8629436111989,-13.862943611198915,-13.862943611198919,-13.862943611198894,-13.862943611198926,0,-13.862943611198874,-13.862943611198924,-13.862943611198911,-13.86294361119889,-13.862943611198906,-13.862943611198894,-13.862943611198908,-13.862943611198908,-13.862943611198894,-13.8629436111989,-13.862943611198903,-13.862943611198906,-13.405934614937644
-13.862943611198896,-13.862943611198908,-13.86294361119891,-13.86294361119891,-13.862943611198908,-13.86294361119892,-13.862943611198872,-13.862943611198874,0,-13.862943611198883,-13.86294361119891,-13.862943611198924,-13.862943611198899,-13.862943611198922,-13.862943611198899,-13.862943611198892,-13.862943611198894,-13.862943611198903,-13.862943611198903,-13.862943611198915,-13.303666867522544
-13.862943611198897,-13.862943611198908,-13.862943611198908,-13.86294361119891,-13.862943611198913,-13.862943611198922,-13.862943611198892,-13.862943611198924,-13.862943611198883,0,-13.862943611198904,-13.862943611198894,-13.862943611198892,-13.862943611198887,-13.862943611198913,-13.86294361119891,-13.862943611198915,-13.862943611198903,-13.8629436111989,-13.862943611198913,-13.17316896066473
-13.862943611198908,-13.862943611198906,-13.862943611198906,-13.862943611198903,-13.862943611198904,-13.8629436111989,-13.862943611198892,-13.862943611198911,-13.86294361119891,-13.862943611198904,0,-13.862943611198922,-13.862943611198913,-13.862943611198915,-13.862943611198903,-13.862943611198915,-13.862943611198904,-13.862943611198903,-13.862943611198913,-13.862943611198908,-13.00369115955069
-13.862943611198906,-13.862943611198904,-13.862943611198906,-13.862943611198908,-13.862943611198904,-13.862943611198917,-13.862943611198906,-13.86294361119889,-13.862943611198924,-13.862943611198894,-13.862943611198922,0,-13.862943611198908,-13.862943611198926,-13.862943611198894,-13.862943611198878,-13.862943611198904,-13.862943611198887,-13.86294361119889,-13.862943611198917,-12.778963595273458
-13.8629436111989,-13.86294361119891,-13.862943611198904,-13.862943611198906,-13.862943611198899,-13.86294361119891,-13.86294361119891,-13.862943611198906,-13.862943611198899,-13.862943611198892,-13.862943611198913,-13.862943611198908,0,-13.862943611198922,-13.862943611198881,-13.862943611198887,-13.8629436111989,-13.862943611198904,-13.862943611198892,-13.862943611198922,-12.47345161246521
