0,-7.296420844542615,-5.279471391523776,-4.207929900649712,-3.1739745372118815,-2.427972964435633,-1.9007279818117593,-1.5235952451023917,-1.246245237629194,-1.0370725763279875,-0.8764106226105612,-0.7500021327815071,-0.6488166758155435,-0.5668061212861284,-0.4995170449145297,-0.4433420641369172,-0.39560402417751556,-0.35621187431519397,-0.3200523703465653,-0.29644997239385124,-0.2745086872960675
-7.296420844542615,0,-3.262521938504934,-2.8212524223940543,-1.9636581163651383,-1.4033824828170887,-1.0419193331914376,-0.8024082855994865,-0.636017516133715,-0.5159682015423463,-0.4273947320385631,-0.35964213325368055,-0.30665243338136006,-0.26466552314498726,-0.2309266641690374,-0.2030737367204749,-0.17940198269320384,-0.16081099655111605,-0.14234497855976005,-0.13496415890537133,-0.12697732664665684
-5.279471391523776,-3.262521938504934,0,-2.3799829062831734,-1.2448387403089027,-0.7638349780149446,-0.5136055704598916,-0.37036209458113944,-0.2798728741303881,-0.2188473913920097,-0.17661777536523812,-0.145470048158044,-0.12178623650814538,-0.1036125407112457,-0.08946046995957091,-0.07783800919113833,-0.06770811829747587,-0.06075499193709381,-0.051887795901344166,-0.053737683247402794,-0.053460287135978536
-4.207929900649712,-2.8212524223940543,-2.3799829062831734,0,-0.10969457433462662,-0.06478441449421975,-0.03896558492199929,-0.02828071290690318,-0.021655546197313493,-0.016970590657419866,-0.014652770807603993,-0.01257554967828458,-0.010733875394358423,-0.009447209655074828,-0.008630682287482977,-0.007655502581150972,-0.006104556789820015,-0.006438155115740827,-0.003252164178193249,-0.011041524355923265,-0.015477324108949952
-3.1739745372118815,-1.9636581163651383,-1.2448387403089027,-0.10969457433462662,0,-0.019874254653806264,-0.006782978593716809,-0.006846973735213071,-0.0061452360104644705,-0.0050687320195566795,-0.0054892089663253416,-0.005183573014996834,-0.004575299259816704,-0.004263015599584642,-0.004240609447974431,-0.003834578597171566,-0.002632860220094436,-0.0035100721025358174,-0.00028969344174195816,-0.009423032483745823,-0.014571101839736294
-2.427972964435633,-1.4033824828170887,-0.7638349780149446,-0.06478441449421975,-0.019874254653806264,0,0.006308297466371903,-0.0025258784761824356,-0.003633819518573887,-0.0031312805280567365,-0.00433773362091585,-0.004273766067894882,-0.003740875610696424,-0.0035446230591062505,-0.003661414185269076,-0.003286867772994742,-0.0019761481371008,-0.003089348321917369,0.0005309810360445654,-0.009929559808597227,-0.015657821918481096
-1.9007279818117593,-1.0419193331914376,-0.5136055704598916,-0.03896558492199929,-0.006782978593716809,0.006308297466371903,0,-0.011360054418729228,-0.007317172194355347,-0.0047216873706910885,-0.005774558963639314,-0.005210327112037136,-0.004257593368740967,-0.003883098239741358,-0.003950626242688391,-0.00344332813647538,-0.0018658485006948753,-0.0031829653223818073,0.001008740398414719,-0.011014414761514673,-0.017361797825660146
-1.5235952451023917,-0.8024082855994865,-0.37036209458113944,-0.02828071290690318,-0.006846973735213071,-0.0025258784761824356,-0.011360054418729228,0,-0.00327428996998202,-0.001643736746787452,-0.004762019448160268,-0.0043771106621114395,-0.003384537821024641,-0.0031524885259444136,-0.0034195509580773314,-0.0029175366692856504,-0.0011297193997880915,-0.0028201536619469223,0.0020097010689111862,-0.012017164218776107,-0.019128066369619695
-1.246245237629194,-0.636017516133715,-0.2798728741303881,-0.021655546197313493,-0.0061452360104644705,-0.003633819518573887,-0.007317172194355347,-0.00327428996998202,0,-1.3183523600263376e-05,-0.006297356841345731,-0.004952324965676891,-0.0033326372667311878,-0.0030405383913884765,-0.003415890128289022,-0.002789287474746745,-0.0006326772997021121,-0.002760606834310111,0.002936576606223915,-0.01358257881896304,-0.02154663290067682
-1.0370725763279875,-0.5159682015423463,-0.2188473913920097,-0.016970590657419866,-0.0050687320195566795,-0.0031312805280567365,-0.0047216873706910885,-0.001643736746787452,-1.3183523600263376e-05,0,-0.012581530159090228,-0.006150361487814612,-0.003121811678325579,-0.0027972034882095013,-0.003378784105136627,-0.0025837538429111504,6.06254679356779e-05,-0.002694244578282012,0.004129103099152445,-0.015610358129328145,-0.024563791339600217
-0.8764106226105612,-0.4273947320385631,-0.17661777536523812,-0.014652770807603993,-0.0054892089663253416,-0.00433773362091585,-0.005774558963639314,-0.004762019448160268,-0.006297356841345731,-0.012581530159090228,0,0.00028080718346022243,0.0010409444184287702,-0.0005535213447738425,-0.0022652070658487327,-0.0015763590626429694,0.0015357301140831484,-0.002276633605225147,0.0059702111176267655,-0.018085363960245605,-0.028216693057672184
-0.7500021327815071,-0.35964213325368055,-0.145470048158044,-0.01257554967828458,-0.005183573014996834,-0.004273766067894882,-0.005210327112037136,-0.0043771106621114395,-0.004952324965676891,-0.006150361487814612,0.00028080718346022243,0,0.0018010816533994406,-0.001363119441920118,-0.0035258489749562566,-0.002057205006827478,0.0022525292102024467,-0.0028538810278009885,0.007598986731408566,-0.022164221833497026,-0.03350604517575956
