0,5.1737742781004485e-17,-0.6630498307001351,-1.3816012998465754,-2.4147916251856834,-3.4065601869025652,-4.283268622095925,-5.037231578704575,-5.6841666384248315,-6.241439619741934,-6.724460029301402,-7.146409710977785,-7.516472874549674,-7.844818081971534,-8.137746854740767,-8.398648538725391,-8.635493884784136,-8.850024150905277,-9.051314095291007,-9.220381767160756,-9.295077612882224
5.1737742781004485e-17,0,-3.978298984200787,-4.6053376661552425,-6.0369790629642,-7.153776392495385,-7.995434761245725,-8.635254134922127,-9.1352678117542,-9.535532752383515,-9.862541376308728,-10.134908317386682,-10.363621690666978,-10.560332033423219,-10.731094753504303,-10.878249535872888,-11.010254703099779,-11.127603895623547,-11.240193974544384,-11.323275854407937,-11.300857518819965
-0.6630498307001351,-3.978298984200787,0,-5.859415030064158,-8.468366493671505,-9.72940618045097,-10.471702307814905,-10.948480419521006,-11.279832462925201,-11.52280243200734,-11.708098157286981,-11.85452282994433,-11.97099396253592,-12.068415724993578,-12.150855860282602,-12.21836105703264,-12.279475440094883,-12.332836876558773,-12.389206671436037,-12.416838093808398,-12.323510815185557
-1.3816012998465754,-4.6053376661552425,-5.859415030064158,0,-12.568147365054523,-12.710597699552318,-12.81020059804845,-12.862868372839968,-12.897017622473998,-12.921012542507999,-12.938585615555432,-12.952895033641243,-12.961917154263023,-12.971331913684878,-12.980233087742516,-12.984457891437604,-12.992009840120565,-12.998816595481511,-13.016523811492634,-13.004796834636082,-12.85224812698202
-2.4147916251856834,-6.0369790629642,-8.468366493671505,-12.568147365054523,0,-12.910028167849212,-12.982758738625325,-12.99943315800811,-13.009075735437811,-13.015757259651643,-13.020446072696833,-13.025219856166007,-13.025799134222249,-13.029226149647695,-13.03348468477269,-13.032804770688346,-13.037316866432251,-13.041488255891531,-13.059558364900559,-13.041769554392225,-12.854838034684384
-3.4065601869025652,-7.153776392495385,-9.72940618045097,-12.710597699552318,-12.910028167849212,0,-13.077867946563346,-13.049952379622628,-13.043744056846634,-13.042381175857537,-13.042037203366911,-13.043921778455422,-13.041085611932997,-13.043116013057565,-13.046651868430152,-13.044034169788189,-13.048419197106835,-13.052433181966109,-13.073654394155366,-13.050659381993045,-12.824034362538624
-4.283268622095925,-7.995434761245725,-10.471702307814905,-12.81020059804845,-12.982758738625325,-13.077867946563346,0,-13.015057920946768,-13.025593221956743,-13.031572133136995,-13.034823045919477,-13.0396218517396,-13.036637232702557,-13.040295637354879,-13.045482678317569,-13.042258487394355,-13.048097515316584,-13.053180231844106,-13.079396699934138,-13.050653592615102,-12.776099227839373
-5.037231578704575,-8.635254134922127,-10.948480419521006,-12.862868372839968,-12.99943315800811,-13.049952379622628,-13.015057920946768,0,-13.038346481074086,-13.041175305177562,-13.04209863132443,-13.046840841766294,-13.040440884508534,-13.044625045394497,-13.050741989958746,-13.045563194366352,-13.052571017430248,-13.05838126009031,-13.09042109639586,-13.053782779385037,-12.719434903132973
-5.6841666384248315,-9.1352678117542,-11.279832462925201,-12.897017622473998,-13.009075735437811,-13.043744056846634,-13.025593221956743,-13.038346481074086,0,-13.044518460936146,-13.04404810466801,-13.050849084012253,-13.03972938142994,-13.04594492904877,-13.054070485889818,-13.046441162283399,-13.055437813316587,-13.062416236579645,-13.102147992525474,-13.055221463320182,-12.645886074074344
-6.241439619741934,-9.535532752383515,-11.52280243200734,-12.921012542507999,-13.015757259651643,-13.042381175857537,-13.031572133136995,-13.041175305177562,-13.044518460936146,0,-13.043502491396934,-13.056060576746331,-13.035707866665538,-13.046493557098968,-13.05791283462708,-13.046500301560737,-13.058459141494133,-13.066964623557253,-13.116791877853476,-13.05594096066117,-12.55099957845791
-6.724460029301402,-9.862541376308728,-11.708098157286981,-12.938585615555432,-13.020446072696833,-13.042037203366911,-13.034823045919477,-13.04209863132443,-13.04404810466801,-13.043502491396934,0,-13.07041267428854,-13.024883035861288,-13.047234178580274,-13.063981024525225,-13.046003458325666,-13.062435178134507,-13.072840425954794,-13.136122398662375,-13.055850831998185,-12.426858542584945
-7.146409710977785,-10.134908317386682,-11.85452282994433,-12.952895033641243,-13.025219856166007,-13.043921778455422,-13.0396218517396,-13.046840841766294,-13.050849084012253,-13.056060576746331,-13.07041267428854,0,-12.973478605378904,-13.046349242256206,-13.073410502678183,-13.043279751075184,-13.067259977948474,-13.080163163824604,-13.161954845470675,-13.053795915713787,-12.260641834557484
-7.516472874549674,-10.363621690666978,-11.97099396253592,-12.961917154263023,-13.025799134222249,-13.041085611932997,-13.036637232702557,-13.040440884508534,-13.03972938142994,-13.035707866665538,-13.024883035861288,-12.973478605378904,0,-13.127792895236727,-13.122605326200887,-13.051530761656158,-13.083853138077336,-13.096934642298281,-13.20321723635001,-13.052232493039215,-12.035832417646484
-7.844818081971534,-10.560332033423219,-12.068415724993578,-12.971331913684878,-13.029226149647695,-13.043116013057565,-13.040295637354879,-13.044625045394497,-13.04594492904877,-13.046493557098968,-13.047234178580274,-13.046349242256206,-13.127792895236727,0,-13.116856938890903,-12.995903508885696,-13.073393379509263,-13.096528167246131,-13.24527494216936,-13.031117421697962,-11.706182036143188
