0,-5.603969956486311e-16,-0.4037740790991542,-1.1383080766187852,-2.187122824549713,-3.205916744585585,-4.106311212533323,-4.882023427046332,-5.548002153461252,-6.121107404867059,-6.617568886777571,-7.050778364513029,-7.431420351895016,-7.768764244708535,-8.068563063048398,-8.337187235636689,-8.57911108190304,-8.799449735464878,-8.999487829655957,-9.18069105022826,-9.350766701372455,-9.509172165770867,-9.767052041428704
-5.603969956486311e-16,0,-2.422644474594912,-3.7943602553959517,-5.467807061374279,-6.732425163629726,-7.665114263395537,-8.369183017793711,-8.916432032348444,-9.351691868546899,-9.705767700607103,-9.99928568058212,-10.246352303370406,-10.457951867876881,-10.639863379844037,-10.798642514729424,-10.93836662942638,-11.064014005621281,-11.17583455970347,-11.274532868701371,-11.368563726405464,-11.456288371143005,-11.669724517031696
-0.4037740790991542,-2.422644474594912,0,-6.537791816998028,-8.842165953346239,-10.021658601068362,-10.713728949415222,-11.161316233883689,-11.472824232166314,-11.699648619827684,-11.871942179840753,-12.007172418085121,-12.115912501716538,-12.206295490458897,-12.280872953449498,-12.3443595919931,-12.398974201992528,-12.448635806606289,-12.491744014522592,-12.527726134859147,-12.565701791233488,-12.602563475499778,-12.794626251754899
-1.1383080766187852,-3.7943602553959517,-6.537791816998028,0,-12.463325310464882,-12.725959625268603,-12.85062790751211,-12.918766878828121,-12.961650351653054,-12.98844985535843,-13.006807104527008,-13.02026207973534,-13.030368399489637,-13.03969355221626,-13.045933478114549,-13.05139007594976,-13.056101453197002,-13.062939398276464,-13.068321819391995,-13.070449878223963,-13.079544296204677,-13.090976526773833,-13.28984232188848
-2.187122824549713,-5.467807061374279,-8.842165953346239,-12.463325310464882,0,-13.09364766599383,-13.11158999758295,-13.11666228297999,-13.119970450518345,-13.118589096467222,-13.116606190725202,-13.11493992094977,-13.113370251799523,-13.113946381295516,-13.112646737834863,-13.112005144047105,-13.111650726823243,-13.11488555004016,-13.116959388826405,-13.115601158011316,-13.12316385280681,-13.133759233867954,-13.367000553684555
-3.205916744585585,-6.732425163629726,-10.021658601068362,-12.725959625268603,-13.09364766599383,0,-13.13505304658411,-13.129992629479668,-13.12965293822927,-13.124157595526436,-13.119669322352365,-13.11658879258697,-13.114099556805199,-13.114751182935052,-13.112923657922288,-13.112059861622372,-13.11160390549361,-13.115652496280115,-13.118136354041784,-13.116371445102393,-13.125444764320463,-13.13795361552848,-13.414676145944643
-4.106311212533323,-7.665114263395537,-10.713728949415222,-12.85062790751211,-13.11158999758295,-13.13505304658411,0,-13.123667108099163,-13.127040513428575,-13.119069074742347,-13.11390504484217,-13.111012756381434,-13.108816167553316,-13.110761426489857,-13.109026221145598,-13.10849936452155,-13.108402921030958,-13.113882715374196,-13.117158399273881,-13.11509707758972,-13.126209064988707,-13.141153225510646,-13.470125982997276
-4.882023427046332,-8.369183017793711,-11.161316233883689,-12.918766878828121,-13.11666228297999,-13.129992629479668,-13.123667108099163,0,-13.131124109353655,-13.113905772911487,-13.107797128346252,-13.10555151870372,-13.10393737780575,-13.10781595651747,-13.10607591179707,-13.105906941834219,-13.10618901666339,-13.113437354267289,-13.117578668998261,-13.114993540946273,-13.128523118855751,-13.146295179295665,-13.538360389189325
-5.548002153461252,-8.916432032348444,-11.472824232166314,-12.961650351653054,-13.119970450518345,-13.12965293822927,-13.127040513428575,-13.131124109353655,0,-13.093556829843411,-13.095534639035872,-13.097578821975205,-13.098008411759695,-13.105306934750237,-13.103515458130046,-13.103822586919954,-13.104568986977654,-13.114106063860367,-13.119220575031632,-13.115804635788665,-13.13226686733969,-13.15337143801345,-13.622404708149688
-6.121107404867059,-9.351691868546899,-11.699648619827684,-12.98844985535843,-13.118589096467222,-13.124157595526436,-13.119069074742347,-13.113905772911487,-13.093556829843411,0,-13.097828897699152,-13.100021179803418,-13.099570903500762,-13.109950509171595,-13.10602618012845,-13.105826975256948,-13.106396163656987,-13.118444402178755,-13.124247538911515,-13.119241853347932,-13.139094289815155,-13.163983999872077,-13.727837695658701
-6.617568886777571,-9.705767700607103,-11.871942179840753,-13.006807104527008,-13.116606190725202,-13.119669322352365,-13.11390504484217,-13.107797128346252,-13.095534639035872,-13.097828897699152,0,-13.102526645065419,-13.10010631568244,-13.116461726082058,-13.10822576369465,-13.107287540642021,-13.107698565295795,-13.123365677273885,-13.129944066170978,-13.122662365750472,-13.146887247766884,-13.176414497302856,-13.858871198124943
-7.050778364513029,-9.99928568058212,-12.007172418085121,-13.02026207973534,-13.11493992094977,-13.11658879258697,-13.111012756381434,-13.10555151870372,-13.097578821975205,-13.100021179803418,-13.102526645065419,0,-13.097373685733965,-13.128106094854664,-13.10949595570339,-13.107636184029358,-13.108110656599054,-13.129269116080769,-13.136657509530265,-13.126019558024227,-13.156018362564266,-13.191291769197928,-14.024318546147128
-7.431420351895016,-10.246352303370406,-12.115912501716538,-13.030368399489637,-13.113370251799523,-13.114099556805199,-13.108816167553316,-13.10393737780575,-13.098008411759695,-13.099570903500762,-13.10010631568244,-13.097373685733965,0,-13.162454081519092,-13.1073687272097,-13.105434522260317,-13.106952449975852,-13.136999505162954,-13.145017406590492,-13.129226367756878,-13.167067262946846,-13.209541160232558,-14.237052347317398
