0,-1.1707906570181273e-16,-0.43503964882677865,-1.1481848153933158,-2.1751730596311227,-3.1893597707119223,-4.08692078561479,-4.860878755499032,-5.524728638472673,-6.0971046660365396,-6.593764592428948,-7.027105140749326,-7.408413614811465,-7.745843566907962,-8.04641531249541,-8.315826891256515,-8.558129864236996,-8.777728159352977,-8.977516587823628,-9.155374242157983,-9.332963956028106,-9.490367777059157,-9.530810067524511
-1.1707906570181273e-16,0,-2.610237892960659,-3.827282717977713,-5.4379326490778075,-6.697655518495031,-7.628918799814278,-8.332935009426906,-8.879028168973942,-9.315021017555832,-9.67085473556245,-9.965712745062685,-10.214630893149145,-10.42709710929918,-10.610657554938998,-10.77097578296081,-10.911615576902179,-11.03670231800999,-11.14855001102281,-11.24344205177296,-11.346919336013126,-11.433633559980803,-11.38746137937993
-0.43503964882677865,-2.610237892960659,0,-6.261372368011819,-8.599669911392137,-9.854420745300867,-10.583665083633754,-11.053514413031118,-11.37726128089706,-11.614878368449379,-11.796658788218762,-11.938903122090096,-12.05411078118216,-12.148734465481384,-12.22796276771864,-12.29546004265128,-12.35291544441817,-12.403295939367938,-12.447674899859223,-12.480084623482497,-12.530497180327643,-12.566921229413731,-12.450629257408758
-1.1481848153933158,-3.827282717977713,-6.261372368011819,0,-12.27413747956122,-12.661251675556468,-12.810694235597085,-12.887391780356403,-12.930079423254751,-12.959595971981603,-12.981651126238017,-12.997154403007698,-13.009914645168108,-13.019866120704002,-13.028050041289594,-13.035171880261538,-13.040500593906826,-13.045682093653737,-13.050448172463678,-13.04632407737565,-13.06884570123263,-13.078194174832891,-12.909362935365836
-2.1751730596311227,-5.4379326490778075,-8.599669911392137,-12.27413747956122,0,-13.203211549949817,-13.162069137743009,-13.142563321382974,-13.126463102645815,-13.119071719534833,-13.116000298744746,-13.112611311857108,-13.111292556900585,-13.110078632129522,-13.109287041296739,-13.109118328393249,-13.108156632871163,-13.108173252221361,-13.10856282815027,-13.098814771487175,-13.122029811855365,-13.129455526911865,-12.925628354279194
-3.1893597707119223,-6.697655518495031,-9.854420745300867,-12.661251675556468,-13.203211549949817,0,-13.10826752178028,-13.104871462538858,-13.094363238063345,-13.093727477520403,-13.09612930755416,-13.095829838558236,-13.09727093872612,-13.098002682011597,-13.098754220667306,-13.099929476180748,-13.099803845735487,-13.10072762393789,-13.101944852760814,-13.090649837021632,-13.119389667096836,-13.12848887505173,-12.886466140460081
-4.08692078561479,-7.628918799814278,-10.583665083633754,-12.810694235597085,-13.162069137743009,-13.10826752178028,0,-13.100626388487155,-13.083740791755634,-13.087509575536044,-13.093402357177546,-13.093732275833341,-13.09625386528071,-13.097455111722718,-13.098548596928396,-13.100107877432404,-13.099923199857056,-13.101069186741508,-13.102539620799073,-13.08864829866556,-13.123654460930359,-13.134202658838523,-12.845793162400442
-4.860878755499032,-8.332935009426906,-11.053514413031118,-12.887391780356403,-13.142563321382974,-13.104871462538858,-13.100626388487155,0,-13.06330033255435,-13.083244265207659,-13.094887306369774,-13.094863200199946,-13.098192699393639,-13.099401258671161,-13.100479388186653,-13.102188522711822,-13.10162433863096,-13.10283750441287,-13.104448484819898,-13.087132926814185,-13.129879822165927,-13.14198115010585,-12.797161674616083
-5.524728638472673,-8.879028168973942,-11.37726128089706,-12.930079423254751,-13.126463102645815,-13.094363238063345,-13.083740791755634,-13.06330033255435,0,-13.106814367434275,-13.112797793418794,-13.104443037620088,-13.106028498929668,-13.105478424566071,-13.105486280079464,-13.106732197055155,-13.105171375943113,-13.106156702174015,-13.107709248351533,-13.085825224421832,-13.13829093412441,-13.152033367283064,-12.737914976934778
-6.0971046660365396,-9.315021017555832,-11.614878368449379,-12.959595971981603,-13.119071719534833,-13.093727477520403,-13.087509575536044,-13.083244265207659,-13.106814367434275,0,-13.11973856756084,-13.10027522728958,-13.104779041292426,-13.104408277978731,-13.104735422382726,-13.106629648646656,-13.104574442518865,-13.105964002101826,-13.107971339743319,-13.080548930730442,-13.145948919032358,-13.161772829350387,-12.66184809083988
-6.593764592428948,-9.67085473556245,-11.796658788218762,-12.981651126238017,-13.116000298744746,-13.09612930755416,-13.093402357177546,-13.094887306369774,-13.112797793418794,-13.11973856756084,0,-13.078031409836703,-13.100421245050224,-13.10187875139168,-13.103293795165992,-13.106407241367705,-13.103660289376808,-13.105695302313276,-13.108339121572739,-13.073543306201985,-13.156047009503837,-13.174133469761346,-12.566216519920669
-7.027105140749326,-9.965712745062685,-11.938903122090096,-12.997154403007698,-13.112611311857108,-13.095829838558236,-13.093732275833341,-13.094863200199946,-13.104443037620088,-13.10027522728958,-13.078031409836703,0,-13.125700091259052,-13.11191002976542,-13.10941671221485,-13.111771168977246,-13.106285735542839,-13.108384635462869,-13.111285357124558,-13.065961603364185,-13.171311973059426,-13.191469963023044,-12.445292379158284
-7.408413614811465,-10.214630893149145,-12.05411078118216,-13.009914645168108,-13.111292556900585,-13.09727093872612,-13.09625386528071,-13.098192699393639,-13.106028498929668,-13.104779041292426,-13.100421245050224,-13.125700091259052,0,-13.09649760809603,-13.102109174447738,-13.109308144760899,-13.1021282616373,-13.106333926663892,-13.110776912507555,-13.051400707957017,-13.189226071669674,-13.211535928078913,-12.28563329089098
