0,-15.249237972318793,-15.249237972318802,-15.249237972318793,-15.249237972318799,-15.249237972318792,-15.249237972318793,-15.249237972318802,-15.249237972318786,-15.24923797231879,-15.249237972318795,-15.249237972318792,-15.249237972318795,-15.249237972318802,-15.249237972318795,-15.249237972318804,-15.249237972318792,-15.249237972318797,-15.249237972318792,-15.249237972318799,-15.249237972318795,-15.249237972318792,-15.245361537035883
-15.249237972318793,0,-15.249237972318781,-15.2492379723188,-15.249237972318795,-15.249237972318799,-15.2492379723188,-15.249237972318797,-15.249237972318799,-15.249237972318793,-15.249237972318799,-15.249237972318802,-15.24923797231879,-15.249237972318811,-15.249237972318793,-15.249237972318792,-15.249237972318802,-15.249237972318797,-15.249237972318786,-15.249237972318792,-15.249237972318795,-15.249237972318808,-15.244606387305433
-15.249237972318802,-15.249237972318781,0,-15.249237972318786,-15.249237972318781,-15.249237972318785,-15.249237972318795,-15.249237972318788,-15.249237972318802,-15.249237972318799,-15.249237972318793,-15.24923797231879,-15.249237972318793,-15.249237972318793,-15.249237972318795,-15.249237972318793,-15.249237972318792,-15.249237972318786,-15.249237972318799,-15.249237972318804,-15.249237972318799,-15.249237972318795,-15.243724180636224
-15.249237972318793,-15.2492379723188,-15.249237972318786,0,-15.249237972318797,-15.2492379723188,-15.2492379723188,-15.249237972318795,-15.2492379723188,-15.249237972318802,-15.249237972318799,-15.249237972318795,-15.2492379723188,-15.249237972318795,-15.249237972318795,-15.249237972318793,-15.249237972318792,-15.249237972318808,-15.249237972318785,-15.249237972318793,-15.24923797231879,-15.249237972318792,-15.24268758779991
-15.249237972318799,-15.249237972318795,-15.249237972318781,-15.249237972318797,0,-15.249237972318817,-15.2492379723188,-15.24923797231881,-15.249237972318799,-15.249237972318793,-15.249237972318793,-15.249237972318792,-15.249237972318788,-15.2492379723188,-15.249237972318793,-15.249237972318793,-15.249237972318792,-15.249237972318804,-15.24923797231881,-15.249237972318799,-15.249237972318802,-15.249237972318786,-15.241461784848997
-15.249237972318792,-15.249237972318799,-15.249237972318785,-15.2492379723188,-15.249237972318817,0,-15.249237972318824,-15.249237972318795,-15.249237972318799,-15.249237972318811,-15.249237972318793,-15.249237972318799,-15.249237972318804,-15.249237972318795,-15.249237972318792,-15.249237972318792,-15.249237972318795,-15.249237972318795,-15.249237972318799,-15.249237972318799,-15.249237972318788,-15.24923797231879,-15.240001887584556
-15.249237972318793,-15.2492379723188,-15.249237972318795,-15.2492379723188,-15.2492379723188,-15.249237972318824,0,-15.249237972318804,-15.249237972318795,-15.249237972318774,-15.249237972318777,-15.2492379723188,-15.249237972318802,-15.249237972318792,-15.2492379723188,-15.249237972318799,-15.249237972318806,-15.249237972318808,-15.249237972318795,-15.2492379723188,-15.249237972318797,-15.249237972318799,-15.23824930983614
-15.249237972318802,-15.249237972318797,-15.249237972318788,-15.249237972318795,-15.24923797231881,-15.249237972318795,-15.249237972318804,0,-15.249237972318777,-15.249237972318795,-15.249237972318797,-15.24923797231878,-15.249237972318793,-15.249237972318793,-15.24923797231879,-15.249237972318802,-15.249237972318785,-15.249237972318795,-15.249237972318795,-15.249237972318804,-15.249237972318792,-15.249237972318795,-15.236126500038347
-15.249237972318786,-15.249237972318799,-15.249237972318802,-15.2492379723188,-15.249237972318799,-15.249237972318799,-15.249237972318795,-15.249237972318777,0,-15.24923797231881,-15.249237972318774,-15.249237972318818,-15.249237972318761,-15.249237972318806,-15.249237972318802,-15.249237972318799,-15.249237972318795,-15.249237972318795,-15.249237972318795,-15.249237972318802,-15.249237972318792,-15.249237972318797,-15.233529179815166
-15.24923797231879,-15.249237972318793,-15.249237972318799,-15.249237972318802,-15.249237972318793,-15.249237972318811,-15.249237972318774,-15.249237972318795,-15.24923797231881,0,-15.249237972318811,-15.249237972318804,-15.249237972318777,-15.249237972318777,-15.249237972318793,-15.249237972318804,-15.249237972318797,-15.249237972318793,-15.249237972318808,-15.249237972318806,-15.249237972318793,-15.249237972318799,-15.230314639264218
-15.249237972318795,-15.249237972318799,-15.249237972318793,-15.249237972318799,-15.249237972318793,-15.249237972318793,-15.249237972318777,-15.249237972318797,-15.249237972318774,-15.249237972318811,0,-15.249237972318838,-15.24923797231882,-15.249237972318788,-15.249237972318786,-15.2492379723188,-15.249237972318799,-15.249237972318802,-15.249237972318797,-15.249237972318795,-15.249237972318793,-15.24923797231879,-15.226283633406457
-15.249237972318792,-15.249237972318802,-15.24923797231879,-15.249237972318795,-15.249237972318792,-15.249237972318799,-15.2492379723188,-15.24923797231878,-15.249237972318818,-15.249237972318804,-15.249237972318838,0,-15.249237972318802,-15.24923797231881,-15.24923797231879,-15.249237972318774,-15.249237972318792,-15.249237972318783,-15.249237972318781,-15.24923797231881,-15.249237972318799,-15.249237972318776,-15.221151565763435
