0,4.814372058872724e-16,-0.7555247768978784,-1.774987409189997,-2.6494040135907007,-3.356717216302454,-3.938052583301106,-4.427165152148215,-4.872885524395255,-5.225004346132086,-5.51489250963327,-5.765865827422199,-5.945938375099426
4.814372058872724e-16,0,-4.533148661387253,-5.916624697299989,-6.623510033976752,-7.049106154235157,-7.351031488828731,-7.5894259751112205,-7.831423164206668,-7.982645528812917,-8.088509014128796,-8.177046082526035,-8.198187759606789
-0.7555247768978784,-4.533148661387253,0,-8.683576769125448,-8.718920512806378,-8.731948561791341,-8.77056144179292,-8.829902263462737,-8.966518575400825,-9.004169553777837,-9.009530006739169,-9.016261048890344,-8.949725271459066
-1.774987409189997,-5.916624697299989,-8.683576769125448,0,-8.77446068144785,-8.767941741898952,-8.82350413801018,-8.906255055625955,-9.102066767700684,-9.130006773729395,-9.115267264135573,-9.108323498543568,-9.005314348084191
-2.6494040135907007,-6.623510033976752,-8.718920512806378,-8.77446068144785,0,-8.758815226530512,-8.873906057388927,-8.996669323488332,-9.282842461398504,-9.277210857027596,-9.223233683099078,-9.193225309179661,-9.03872598960521
-3.356717216302454,-7.049106154235157,-8.731948561791341,-8.767941741898952,-8.758815226530512,0,-9.024409451588387,-9.163810741915881,-9.575531283908761,-9.466311053592495,-9.333803412060082,-9.265661225555544,-9.038123456731203
-3.938052583301106,-7.351031488828731,-8.77056144179292,-8.82350413801018,-8.873906057388927,-9.024409451588387,0,-9.33806235482526,-9.99463342134191,-9.622098732587606,-9.362534904883912,-9.254489276957715,-8.936700937365789
-4.427165152148215,-7.5894259751112205,-8.829902263462737,-8.906255055625955,-8.996669323488332,-9.163810741915881,-9.33806235482526,0,-10.789429975546287,-9.599622924641757,-9.183535507926507,-9.08216459712304,-8.671120372279647
-4.872885524395255,-7.831423164206668,-8.966518575400825,-9.102066767700684,-9.282842461398504,-9.575531283908761,-9.99463342134191,-10.789429975546287,0,-8.193487319027316,-8.341074744964892,-8.56748951199861,-8.131273674680157
-5.225004346132086,-7.982645528812917,-9.004169553777837,-9.130006773729395,-9.277210857027596,-9.466311053592495,-9.622098732587606,-9.599622924641757,-8.193487319027316,0,-8.512276159052488,-8.808463026977043,-7.992957426334311
-5.51489250963327,-8.088509014128796,-9.009530006739169,-9.115267264135573,-9.223233683099078,-9.333803412060082,-9.362534904883912,-9.183535507926507,-8.341074744964892,-8.512276159052488,0,-9.146962304605148,-7.475435910796482
-5.765865827422199,-8.177046082526035,-9.016261048890344,-9.108323498543568,-9.193225309179661,-9.265661225555544,-9.254489276957715,-9.08216459712304,-8.56748951199861,-8.808463026977043,-9.146962304605148,0,-5.5882286919802775
-5.945938375099426,-8.198187759606789,-8.949725271459066,-9.005314348084191,-9.03872598960521,-9.038123456731203,-8.936700937365789,-8.671120372279647,-8.131273674680157,-7.992957426334311,-7.475435910796482,-5.5882286919802775,0
