0,-8.317766166719341,-8.201533418948799,-8.154930266278345,-8.197399083345852,-8.260896152682054,-8.335743725359793,-8.387585499368532,-8.45311295725539,-8.527400465374809,-8.564608173362965,-8.583397399599065,-8.498311285250207
-8.317766166719341,0,-7.620369680096088,-7.774979831916022,-8.016848458285606,-8.198339137241042,-8.351324276181519,-8.437456451260802,-8.535287794366566,-8.6380407896652,-8.679801109796655,-8.694479551530588,-8.56669958772402
-8.201533418948799,-7.620369680096088,0,-8.084200135555868,-8.46818175329499,-8.650629793202107,-8.790315846506642,-8.829347669180423,-8.9061040048267,-8.998430796031297,-9.006694924190512,-8.985640075331522,-8.77830824698156
-8.154930266278345,-7.774979831916022,-8.084200135555868,0,-9.07158143831363,-9.085984742654276,-9.157887207918717,-9.105837834358812,-9.15630932649927,-9.242124708743516,-9.210527354230589,-9.149607079268845,-8.845336280177424
-8.197399083345852,-8.016848458285606,-8.46818175329499,-9.07158143831363,0,-9.106149368731195,-9.235292572914405,-9.110341321998963,-9.19037103137144,-9.312054206825326,-9.250573367296223,-9.157395603181469,-8.740492911197963
-8.260896152682054,-8.198339137241042,-8.650629793202107,-9.085984742654276,-9.106149368731195,0,-9.404172147615514,-9.060206110204987,-9.218685526677643,-9.400628701055389,-9.284620116969124,-9.143726911165666,-8.570400730045339
-8.335743725359793,-8.351324276181519,-8.790315846506642,-9.157887207918717,-9.235292572914405,-9.404172147615514,0,-8.630248563441858,-9.197761765899672,-9.510511190216214,-9.292544299423822,-9.08366590509152,-8.290424988204789
-8.387585499368532,-8.437456451260802,-8.829347669180423,-9.105837834358812,-9.110341321998963,-9.060206110204987,-8.630248563441858,0,-9.884751432032841,-10.020045009803622,-9.427570989348762,-9.060547224617427,-7.917566006377088
-8.45311295725539,-8.535287794366566,-8.9061040048267,-9.15630932649927,-9.19037103137144,-9.218685526677643,-9.197761765899672,-9.884751432032841,0,-10.17993741989632,-9.004119784397506,-8.604308511865037,-7.040366846476483
-8.527400465374809,-8.6380407896652,-8.998430796031297,-9.242124708743516,-9.312054206825326,-9.400628701055389,-9.510511190216214,-10.020045009803622,-10.17993741989632,0,-7.640171327218897,-7.800505185384303,-5.6567939148236945
-8.564608173362965,-8.679801109796655,-9.006694924190512,-9.210527354230589,-9.250573367296223,-9.284620116969124,-9.292544299423822,-9.427570989348762,-9.004119784397506,-7.640171327218897,0,-7.983743880430524,-4.046146511294825
-8.583397399599065,-8.694479551530588,-8.985640075331522,-9.149607079268845,-9.157395603181469,-9.143726911165666,-9.08366590509152,-9.060547224617427,-8.604308511865037,-7.800505185384303,-7.983743880430524,0,0.3995279377293125
-8.498311285250207,-8.56669958772402,-8.77830824698156,-8.845336280177424,-8.740492911197963,-8.570400730045339,-8.290424988204789,-7.917566006377088,-7.040366846476483,-5.6567939148236945,-4.046146511294825,0.3995279377293125,0
