0,-8.317766166719341,-8.222525180023608,-8.144993156675998,-8.161835804123216,-8.213578909493656,-8.283796300897896,-8.360351850098237,-8.402579298910657,-8.45644661206805,-8.475123829471542,-8.549249216109578,-8.507506213812626
-8.317766166719341,0,-7.746320246544935,-7.741856133241538,-7.927940260229017,-8.098972926545398,-8.254355750519315,-8.390770195368875,-8.454072986312536,-8.529639069335428,-8.548557405422565,-8.646051218581864,-8.579377443772202
-8.222525180023608,-7.746320246544935,0,-7.732927906634739,-8.172332335126145,-8.416640837800072,-8.601029547576713,-8.745845575407541,-8.775574440097143,-8.83533998900071,-8.818509674952702,-8.920643451799146,-8.798521005102197
-8.144993156675998,-7.741856133241538,-7.732927906634739,0,-8.862825008469814,-8.953320647620082,-9.064309772927766,-9.159351027571226,-9.10079316077299,-9.121974385038698,-9.04651518004509,-9.15393100557754,-8.956117370755825
-8.161835804123216,-7.927940260229017,-8.172332335126145,-8.862825008469814,0,-9.080014542430456,-9.220199932288079,-9.318320183194004,-9.170736987517472,-9.184361451647634,-9.060632842132897,-9.209039285146444,-8.929874066387596
-8.213578909493656,-8.098972926545398,-8.416640837800072,-8.953320647620082,-9.080014542430456,0,-9.403519288255737,-9.475391094640248,-9.154231096343159,-9.181348790036493,-8.997798474834994,-9.224169820236728,-8.835538982672219
-8.283796300897896,-8.254355750519315,-8.601029547576713,-9.064309772927766,-9.220199932288079,-9.403519288255737,0,-9.565230852620921,-8.910093126718937,-9.06626108724914,-8.822521821807666,-9.20397013309688,-8.661455206773566
-8.360351850098237,-8.390770195368875,-8.745845575407541,-9.159351027571226,-9.318320183194004,-9.475391094640248,-9.565230852620921,0,-8.117031669048155,-8.909059946505904,-8.58094367802252,-9.249413731842367,-8.450101710045125
-8.402579298910657,-8.454072986312536,-8.775574440097143,-9.10079316077299,-9.170736987517472,-9.154231096343159,-8.910093126718937,-8.117031669048155,0,-9.845093365319597,-8.650658413141926,-9.704554695008055,-8.332144171310942
-8.45644661206805,-8.529639069335428,-8.83533998900071,-9.121974385038698,-9.184361451647634,-9.181348790036493,-9.06626108724914,-8.909059946505904,-9.845093365319597,0,-7.265113868615826,-10.048567343950227,-7.676552357968899
-8.475123829471542,-8.548557405422565,-8.818509674952702,-9.04651518004509,-9.060632842132897,-8.997798474834994,-8.822521821807666,-8.58094367802252,-8.650658413141926,-7.265113868615826,0,-13.229657030046686,-6.949199563786331
-8.549249216109578,-8.646051218581864,-8.920643451799146,-9.15393100557754,-9.209039285146444,-9.224169820236728,-9.20397013309688,-9.249413731842367,-9.704554695008055,-10.048567343950227,-13.229657030046686,0,0.1416395110237889
-8.507506213812626,-8.579377443772202,-8.798521005102197,-8.956117370755825,-8.929874066387596,-8.835538982672219,-8.661455206773566,-8.450101710045125,-8.332144171310942,-7.676552357968899,-6.949199563786331,0.1416395110237889,0
