0,-4.942980336227284e-16,-0.7594124245303545,-1.7692068394521987,-2.659960514762352,-3.3894409526939944,-3.999790321375266,-4.480097977523746,-4.897240110564201,-5.244641094847686,-5.5604318403751165,-5.865147206651694,-5.825892031918155
-4.942980336227284e-16,0,-4.5564745471821055,-5.897356131507336,-6.649901286905878,-7.117826000657383,-7.466275266567164,-7.680167961469279,-7.87056446340676,-8.012646117128417,-8.155300032550164,-8.317845129433318,-8.03266931673564
-0.7594124245303545,-4.5564745471821055,0,-8.579119300157775,-8.770696147708284,-8.85822763089034,-8.963315820458051,-8.963365418178034,-9.010503277940577,-9.033635956100754,-9.092215301636168,-9.200534675752536,-8.711352937264888
-1.7692068394521987,-5.897356131507336,-8.579119300157775,0,-9.07174547957337,-9.071648595678349,-9.17401679144987,-9.106675804902057,-9.144423545951167,-9.15092882255763,-9.214473108509265,-9.346876603658993,-8.661686937120514
-2.659960514762352,-6.649901286905878,-8.770696147708284,-9.07174547957337,0,-9.071512958225322,-9.273231249272168,-9.11197819751625,-9.171187853467776,-9.173963507244604,-9.261471029895192,-9.438851334689648,-8.487937226038087
-3.3894409526939944,-7.117826000657383,-8.85822763089034,-9.071648595678349,-9.071512958225322,0,-9.537016706795,-9.064355592847798,-9.186316857422346,-9.18550142505072,-9.312727684336187,-9.554412313027461,-8.218179209526506
-3.999790321375266,-7.466275266567164,-8.963315820458051,-9.17401679144987,-9.273231249272168,-9.537016706795,0,-8.473529200413836,-9.074901996692196,-9.124186061253207,-9.342512334529326,-9.688582324504099,-7.775459074023549
-4.480097977523746,-7.680167961469279,-8.963365418178034,-9.106675804902057,-9.11197819751625,-9.064355592847798,-8.473529200413836,0,-9.802879592187075,-9.429016113421762,-9.64747316694928,-10.067585906171518,-7.186034438978946
-4.897240110564201,-7.87056446340676,-9.010503277940577,-9.144423545951167,-9.171187853467776,-9.186316857422346,-9.074901996692196,-9.802879592187075,0,-8.98717745669911,-9.6661628966074,-10.340168723359426,-5.885133090776588
-5.244641094847686,-8.012646117128417,-9.033635956100754,-9.15092882255763,-9.173963507244604,-9.18550142505072,-9.124186061253207,-9.429016113421762,-8.98717745669911,0,-10.453786006901055,-11.156564259785956,-3.597144423407306
-5.5604318403751165,-8.155300032550164,-9.092215301636168,-9.214473108509265,-9.261471029895192,-9.312727684336187,-9.342512334529326,-9.64747316694928,-9.6661628966074,-10.453786006901055,0,-11.959739405940162,2.026909768349854
-5.865147206651694,-8.317845129433318,-9.200534675752536,-9.346876603658993,-9.438851334689648,-9.554412313027461,-9.688582324504099,-10.067585906171518,-10.340168723359426,-11.156564259785956,-11.959739405940162,0,17.818287868354734
-5.825892031918155,-8.03266931673564,-8.711352937264888,-8.661686937120514,-8.487937226038087,-8.218179209526506,-7.775459074023549,-7.186034438978946,-5.885133090776588,-3.597144423407306,2.026909768349854,17.818287868354734,0
