0,-8.317766166719341,-8.147415468133936,-8.188334397998092,-8.234109345385052,-8.326200511384064,-8.39871727094193,-8.46186916947331,-8.522745709054258,-8.573404281884144,-8.651687268049303,-8.69733111782733,-8.562192016883287
-8.317766166719341,0,-7.295661975206882,-7.886326937648509,-8.108624113383614,-8.33547829051526,-8.468874894601512,-8.564799885726147,-8.647197574043314,-8.708324398221125,-8.80751711533662,-8.856058279199768,-8.654777566187816
-8.147415468133936,-7.295661975206882,0,-9.06765686253174,-8.897241149731775,-9.035502689455802,-9.065609257128894,-9.08340463221105,-9.111017924364214,-9.125404768910776,-9.208438195644648,-9.22536950574112,-8.908928621345126
-8.188334397998092,-7.886326937648509,-9.06765686253174,0,-8.62944502961754,-9.079790582899706,-9.11624877127924,-9.129940356889149,-9.16159016372413,-9.17252364331032,-9.283869308693037,-9.295858544243364,-8.85591243222851
-8.234109345385052,-8.108624113383614,-8.897241149731775,-8.62944502961754,0,-9.710274357494738,-9.391786461155325,-9.295198996651887,-9.291239394438763,-9.273326806570003,-9.413318103719694,-9.405906317144856,-8.787063171347187
-8.326200511384064,-8.33547829051526,-9.035502689455802,-9.079790582899706,-9.710274357494738,0,-8.975302289019165,-9.052649568280108,-9.154427199315723,-9.173121911750314,-9.409329045974035,-9.39965256406613,-8.545887909651912
-8.39871727094193,-8.468874894601512,-9.065609257128894,-9.11624877127924,-9.391786461155325,-8.975302289019165,0,-9.149333667356306,-9.27768618790964,-9.252817228970063,-9.590423328268283,-9.525153280310112,-8.29345900701651
-8.46186916947331,-8.564799885726147,-9.08340463221105,-9.129940356889149,-9.295198996651887,-9.052649568280108,-9.149333667356306,0,-9.433060291737387,-9.288388061675397,-9.826664070335166,-9.642982197890387,-7.824059149334624
-8.522745709054258,-8.647197574043314,-9.111017924364214,-9.16159016372413,-9.291239394438763,-9.154427199315723,-9.27768618790964,-9.433060291737387,0,-9.117411789783922,-10.202149660920734,-9.729334022568988,-6.948035716268338
-8.573404281884144,-8.708324398221125,-9.125404768910776,-9.17252364331032,-9.273326806570003,-9.173121911750314,-9.252817228970063,-9.288388061675397,-9.117411789783922,0,-11.46044559143944,-9.801864527538747,-5.286958364167127
-8.651687268049303,-8.80751711533662,-9.208438195644648,-9.283869308693037,-9.413318103719694,-9.409329045974035,-9.590423328268283,-9.826664070335166,-10.202149660920734,-11.46044559143944,0,-7.906343311652273,-1.0867357598708358
-8.69733111782733,-8.856058279199768,-9.22536950574112,-9.295858544243364,-9.405906317144856,-9.39965256406613,-9.525153280310112,-9.642982197890387,-9.729334022568988,-9.801864527538747,-7.906343311652273,0,6.61282115343075
-8.562192016883287,-8.654777566187816,-8.908928621345126,-8.85591243222851,-8.787063171347187,-8.545887909651912,-8.29345900701651,-7.824059149334624,-6.948035716268338,-5.286958364167127,-1.0867357598708358,6.61282115343075,0
