1.0,0.8126086333333333,0.65931468,0.534137324,0.4321612,0.34934919333333336,0.28238596
1.0,0.8043826533333333,0.6472438079999999,0.521008248,0.41957260799999996,0.33803892,0.272484
1.0,0.8065333733333333,0.6508594133333333,0.5254734879999999,0.4242179946666667,0.34207724,0.27499536
1.0,0.80696366,0.6511520986666667,0.52563042,0.42474876266666667,0.34391702,0.27941796
1.0,0.80882148,0.6548820586666667,0.5304332,0.42960634666666664,0.34796716,0.28217344
1.0,0.8141571133333333,0.6630640026666667,0.540030052,0.4398087413333333,0.35828714,0.29224836
1.0,0.81122528,0.658822048,0.535636304,0.4360644266666666,0.3557176,0.29116816
1.0,0.8098896666666667,0.6564638079999999,0.532745664,0.43308822399999997,0.3529274,0.28858384
1.0,0.8092897333333333,0.6553465279999999,0.531010512,0.43065708799999997,0.34986605333333337,0.285156
1.0,0.8102297533333332,0.656580856,0.53171174,0.42978872,0.34619607333333335,0.27730756
1.0,0.8094101346666667,0.6553729301333333,0.5307816952,0.42997141120000004,0.34843438,0.28259206400000003
