1.0,0.006896828571428572,0.0020790927472527474,0.0006486153846153846,0.00032416975024975026,0.00015862573426573425,0.00012137862137862137,0.00011050461538461539,0.00010545816849816851,0.00010725542457542457,0.00011013082917082917,0.00010907956043956045,9.106813186813188e-05,0.0001015942857142857,0.00017424
1.0,0.0061759971428571436,0.0021667046153846154,0.0006315351648351648,0.0003235403796203796,0.00016474655344655344,0.000124008991008991,0.00011233972027972028,0.0001111188011988012,0.0001126158841158841,0.00010950725274725275,9.740417582417582e-05,0.00011991472527472528,0.00011034,1.156e-05
1.0,0.006296034285714285,0.002016045714285714,0.0006731024175824175,0.00031387012987012984,0.00015397266733266734,0.00012302598734598735,0.00011156214452214452,0.00010795242091242091,0.00010992311688311688,0.00010681062937062937,0.00010920967032967033,8.815472527472528e-05,7.530285714285714e-05,0.0
1.0,0.006734208571428571,0.0021229876923076923,0.000668230989010989,0.00030896903096903097,0.0001644607992007992,0.00012186404262404263,0.00011006065268065267,0.00011252432900432901,0.00010366391608391608,9.819504495504495e-05,9.859054945054945e-05,7.852923076923077e-05,6.068857142857143e-05,4.84e-06
1.0,0.0059284,0.0022928193406593408,0.0006630918681318681,0.00030495808191808194,0.00017200887112887113,0.00012760737928737927,0.00011213594405594405,0.00010741621045621046,0.00010295952047952049,0.00011021922077922078,9.930813186813187e-05,0.00014142945054945055,0.00012602285714285715,2.704e-05
1.0,0.006900014285714285,0.002237159120879121,0.0006492916483516483,0.00032767752247752247,0.0001591600999000999,0.000123530323010323,0.00011340731934731935,0.00011417526473526474,0.00010278943056943057,0.00010318893106893108,0.00010231318681318682,0.00012137582417582418,6.0585714285714286e-05,3.364e-05
1.0,0.0064475514285714285,0.0022311424175824176,0.0006542793406593407,0.00031863632367632366,0.00016131814185814185,0.00012256009324009324,0.00011486531468531468,0.0001104034632034632,0.0001014524075924076,0.00010478189810189809,0.00010451582417582418,9.897582417582418e-05,0.00010874,6.724e-05
1.0,0.006278105714285715,0.002091938901098901,0.0006552846153846153,0.0003052423576423576,0.00016787082917082917,0.00012169546453546454,0.00010727268065268065,0.00010613040293040293,0.00010876241758241758,0.00010784891108891108,0.00010988153846153846,9.165450549450551e-05,9.678e-05,9e-06
1.0,0.006368811428571429,0.002151943736263736,0.0006939248351648351,0.00032797490509490514,0.00016301074925074925,0.0001250922410922411,0.00010982331002331002,0.00010864623376623376,9.926897102897103e-05,9.950241758241759e-05,0.00011720923076923076,8.708395604395604e-05,0.00010946285714285714,1.6e-07
1.0,0.0066223428571428565,0.002248399120879121,0.0006550874725274725,0.0003365763836163836,0.0001669321878121878,0.0001243108358308358,0.0001182813986013986,0.000109674005994006,0.00010432615384615385,0.00010367472527472528,0.00011109098901098901,0.00010120791208791208,0.00010158857142857143,4e-06
