1.0,0.8107348314106666,0.6574324077504,0.5332343628928,0.4325936842304,0.35101685440266667,0.2848570384
1.0,0.8103136251186667,0.6565377846805334,0.5318643999656,0.4307801358528,0.34881881615866667,0.282360453376
1.0,0.8097541680026666,0.6556514019722667,0.5308050784256,0.42966394432640004,0.34773751307466666,0.281379324304
1.0,0.8100006939606667,0.6560657876311999,0.5313620941596,0.4303616239504,0.34858992108066666,0.282422096356
1.0,0.8099629030146667,0.6560232455136,0.5313367758144,0.43037255902613336,0.34865181227066666,0.282539023936
1.0,0.8099899631993334,0.6561489110573334,0.5315921537075999,0.4307419795152,0.3490728916846667,0.2829069721
1.0,0.810045662272,0.6563709868202667,0.53196901714,0.4312097743733333,0.34956792425333333,0.283402910736
1.0,0.8100523801046666,0.6561670410605334,0.5315209332284,0.4305780741242667,0.3488396546913333,0.282643216164
1.0,0.8097036815866666,0.6556197789269333,0.530868532576,0.42984850300586663,0.3480080360773333,0.281655226944
1.0,0.8099478441633333,0.6560492922776,0.5313882883804,0.430384709832,0.3485411284673333,0.282235062564
1.0,0.8100505752833334,0.6562066637690667,0.53159416362904,0.43065349882368,0.3488844552161333,0.282640132488
