1.0,0.0008660529333333334,0.00015996293333333332,9.862056e-05,8.180934141414141e-05,7.236577373737373e-05,6.673596883116883e-05,6.842549898989898e-05,5.480425373737373e-05,5.1798407272727276e-05,4.705248484848485e-05,7.477906666666666e-05,8.5264e-06
1.0,0.0008337938666666667,0.00017471311515151517,9.364981818181818e-05,8.127494464646464e-05,7.496490505050505e-05,7.586007272727273e-05,6.812613333333334e-05,5.444031353535353e-05,5.453618909090909e-05,4.730152727272727e-05,4.889306666666667e-05,0.0001420864
1.0,0.00074433,0.00016430649696969697,9.541315636363636e-05,7.942143030303029e-05,7.38428404040404e-05,6.608370909090909e-05,6.564452929292929e-05,5.3029320404040407e-05,5.114082181818182e-05,3.774892121212121e-05,3.82988e-05,4.67856e-05
1.0,0.0007561685333333333,0.0001508435393939394,9.171197090909091e-05,8.168418262626262e-05,7.081609696969697e-05,7.073435151515152e-05,6.676604444444445e-05,5.098772686868687e-05,5.470242909090909e-05,5.9845236363636366e-05,4.362613333333333e-05,3.79456e-05
1.0,0.0008564038666666666,0.0001349748121212121,9.704947636363636e-05,7.817507232323231e-05,7.122479595959596e-05,6.688851601731601e-05,6.558764848484848e-05,5.418649212121213e-05,5.387968727272727e-05,3.735105454545455e-05,5.245906666666666e-05,3.6e-07
1.0,0.0007020593333333333,0.0001456664,9.720845818181818e-05,8.468437656565656e-05,7.390982222222222e-05,6.807438614718615e-05,6.703846060606061e-05,5.671840969696969e-05,5.364824e-05,4.2447490909090913e-05,7.265586666666666e-05,3.09136e-05
1.0,0.0008128008,0.00015236887272727272,9.711134545454546e-05,7.88365705050505e-05,7.316844444444445e-05,6.863722943722943e-05,6.454206868686869e-05,5.394685414141414e-05,4.786418909090909e-05,4.2310981818181816e-05,2.64728e-05,5.0176e-06
1.0,0.0007737390666666667,0.00016063803636363636,8.514264e-05,8.080729535353536e-05,7.02033090909091e-05,6.562583203463204e-05,6.566432727272727e-05,5.4978178585858586e-05,5.4477490909090905e-05,3.3402448484848485e-05,4.846146666666667e-05,0.000169
1.0,0.0007371945333333333,0.00015515265454545455,0.00010011314181818183,8.06687191919192e-05,7.590317171717173e-05,6.82840761904762e-05,6.267570505050504e-05,5.86094997979798e-05,4.645849454545454e-05,4.172787878787879e-05,4.29484e-05,3.8416e-06
1.0,0.0007702064,0.00016600407272727272,9.465652363636364e-05,8.265800404040403e-05,6.780080808080809e-05,6.689605541125541e-05,6.452751515151516e-05,4.8196835555555556e-05,5.3062778181818186e-05,5.0460412121212124e-05,4.24864e-05,2.304e-07
