1.0,0.001086854,0.00010587284848484848,8.664988363636363e-05,8.985402505050506e-05,8.40665898989899e-05,7.305260259740259e-05,6.480112727272727e-05,5.652002262626263e-05,5.1821854545454544e-05,5.164031515151515e-05,1.7285733333333333e-05,1.32496e-05
1.0,0.0010869474666666667,0.00012915229090909092,9.101825454545454e-05,8.242382868686869e-05,7.646578585858585e-05,6.910541298701299e-05,6.481287272727274e-05,5.73202101010101e-05,5.038139636363636e-05,5.325953939393939e-05,4.3596e-05,4.096e-07
1.0,0.0010266313333333334,0.00011620312727272727,9.840611636363637e-05,9.317698262626262e-05,8.069253737373738e-05,7.278187705627706e-05,6.712333333333333e-05,5.987915636363636e-05,5.487315636363636e-05,5.6197406060606056e-05,4.38044e-05,4.46224e-05
1.0,0.0010196577333333335,9.217927272727273e-05,8.223644363636364e-05,8.478320808080808e-05,7.300785858585859e-05,6.88037645021645e-05,6.586465858585858e-05,5.890216727272727e-05,5.239084363636363e-05,4.317146666666667e-05,8.554e-06,2.19024e-05
1.0,0.0011711738666666666,9.004547878787878e-05,8.398705454545455e-05,9.11616e-05,7.697966868686868e-05,7.206045367965367e-05,6.373082828282829e-05,5.969159757575757e-05,5.073474909090909e-05,4.140974545454545e-05,3.696586666666667e-05,6.4e-05
1.0,0.00107099,0.00011073975757575756,8.361608e-05,8.5754378989899e-05,8.073524444444445e-05,7.053083636363636e-05,6.927322424242424e-05,5.935515797979798e-05,5.4865432727272727e-05,4.783774545454545e-05,2.5674533333333333e-05,8.1e-05
1.0,0.0011432194666666667,0.00010448552727272727,9.046384000000001e-05,8.430421333333332e-05,8.497455353535353e-05,7.554029437229437e-05,6.487700202020202e-05,6.056210101010101e-05,5.500178909090909e-05,5.3037284848484854e-05,2.3629066666666667e-05,3.6864e-06
1.0,0.0011925197333333335,0.0001133708606060606,8.999271272727274e-05,8.047327676767677e-05,8.336831515151515e-05,7.188877575757576e-05,6.529838383838384e-05,5.605135515151515e-05,5.836487272727273e-05,5.733478787878788e-05,2.749946666666667e-05,6.1504e-06
1.0,0.0011687897333333335,0.00011907071515151517,8.487113454545455e-05,8.975413333333334e-05,8.01126101010101e-05,7.631874978354978e-05,6.36681898989899e-05,5.9306388686868686e-05,4.984773090909091e-05,5.747585454545454e-05,1.7807066666666664e-05,9.29296e-05
1.0,0.0011111445333333333,9.499917575757576e-05,9.915403636363637e-05,8.312559191919191e-05,7.541132929292928e-05,6.8271529004329e-05,6.424248888888888e-05,5.41878303030303e-05,5.919476363636363e-05,5.0261624242424244e-05,1.9202133333333334e-05,4e-06
