1.0,0.0007559005599999999,4.111507368421053e-05,1.954586245614035e-05,1.984471611971104e-05,2.0132722807017544e-05,1.996187789473684e-05,2.0132157275541796e-05,2.007290904183536e-05,2.0091463815194095e-05,2.0155864383294724e-05,2.012641952845916e-05,2.013177311423355e-05,2.010706468524252e-05,2.012298022703818e-05,2.0216935810113517e-05,1.9486589226006192e-05,2.069281263157895e-05,2.0192934736842107e-05,1.730456e-05,3.8416e-06
1.0,0.0006624856,4.469756631578947e-05,1.9710442105263158e-05,2.0119065098039215e-05,2.0318513106295148e-05,2.0156686398348812e-05,2.016211632610939e-05,2.0056041279669765e-05,2.0075810545367946e-05,1.9856269362835308e-05,2.0137386272922123e-05,2.0347912271175675e-05,2.0036895933952528e-05,2.00050915995872e-05,1.9797152528379772e-05,2.003705395252838e-05,1.983932350877193e-05,1.980709052631579e-05,2.327248e-05,1.936e-05
1.0,0.00072782768,4.031642947368421e-05,1.8706837894736843e-05,1.9241045861713106e-05,2.011789391124871e-05,2.0229820103199176e-05,2.0068254613003097e-05,2.0132047084226403e-05,2.004550588235294e-05,2.005599449219511e-05,2.0023000409621336e-05,2.0017139623719933e-05,1.998019814241486e-05,2.007138807017544e-05,2.0148021465428275e-05,2.006418097007224e-05,1.870768e-05,1.6399292631578945e-05,2.120944e-05,2.38144e-05
1.0,0.0007111416,4.001350736842105e-05,1.9893184561403508e-05,2.020808520123839e-05,2.029542951496388e-05,2.0155333746130032e-05,2.016355649122807e-05,2.0078451288402e-05,2.0019201105025007e-05,2.006962897659616e-05,1.9979671388425815e-05,1.9896353735016275e-05,2.008660326109391e-05,2.025664528379773e-05,1.9917268111455108e-05,2.0169450072239422e-05,2.0318503859649124e-05,1.6218981052631578e-05,1.62808e-05,8.2944e-06
1.0,0.0007369693599999999,4.3000277894736846e-05,2.0554317192982458e-05,1.9512048214654283e-05,1.9905258617131064e-05,2.0197660103199173e-05,2.027297081527348e-05,2.00595650138922e-05,2.014178375803763e-05,1.9997738768970967e-05,2.0158005029768993e-05,2.0001599441136777e-05,1.9949532879256967e-05,1.9986830629514963e-05,2.0036416511867906e-05,2.004429407636739e-05,2.05994849122807e-05,2.0391772631578947e-05,1.2844719999999999e-05,6.3504e-06
1.0,0.00069784408,4.231369263157895e-05,2.0462502456140352e-05,2.0285884169246647e-05,2.040834303405573e-05,2.0311467822497418e-05,2.0241370567595457e-05,2.0121086506311025e-05,2.0065184377232674e-05,2.006350854099461e-05,2.005079935222672e-05,2.0005181449551482e-05,2.0044879174406606e-05,1.9981965572755416e-05,2.001117729618163e-05,2.023480140350877e-05,2.1426261052631576e-05,2.1704547368421053e-05,1.3419920000000001e-05,1.936e-07
1.0,0.00078729056,4.524769684210526e-05,2.1174411228070176e-05,1.993672520123839e-05,2.0524593601651186e-05,2.014563269349845e-05,2.0166063157894736e-05,2.011891745653727e-05,2.0058608163848535e-05,2.0133554846391998e-05,2.0015816642057635e-05,1.9965633265063112e-05,2.009276730650155e-05,2.009194666666667e-05,2.0334748400412798e-05,1.96046226625387e-05,2.1534287719298244e-05,2.124756210526316e-05,1.254784e-05,1.12896e-05
1.0,0.00069476112,3.7052092631578945e-05,2.0116651228070173e-05,2.0169092094943243e-05,1.9792945304437564e-05,2.0199451475748192e-05,2.0080878596491226e-05,2.009773613400016e-05,2.0125797227911407e-05,2.0114873134296043e-05,1.995880935460824e-05,2.0154483816781774e-05,2.018702943240454e-05,1.9861938328173375e-05,1.976733539731682e-05,1.9564344272445822e-05,2.0506254035087718e-05,2.0171722105263158e-05,1.97896e-05,6.78976e-05
1.0,0.00068129232,4.74014652631579e-05,2.153856842105263e-05,2.0084170897832818e-05,2.0094953973168213e-05,2.0289328214654282e-05,2.0001481940144477e-05,2.0044294177978886e-05,2.0066383005477493e-05,1.998958789322133e-05,1.9996919533222196e-05,2.003831342700643e-05,1.9942821547987615e-05,2.00987759752322e-05,1.991371145510836e-05,1.9349885490196078e-05,1.995930105263158e-05,2.206959157894737e-05,2.042416e-05,3.3856e-06
1.0,0.00064560672,4.812527157894737e-05,1.9464988070175438e-05,2.092657205366357e-05,2.0291708565531477e-05,2.0048978163054697e-05,1.979271463364293e-05,2.0135157412082243e-05,2.007828919266492e-05,2.0095317101474378e-05,2.0041605410812096e-05,1.999177393982694e-05,1.9899533869969043e-05,2.0132157027863778e-05,2.0277240866873063e-05,1.9789312528379772e-05,1.985269333333333e-05,1.562553263157895e-05,1.706656e-05,1.41376e-05
