1.0,0.00067702656,3.9626307368421056e-05,2.0519225263157894e-05,1.941549572755418e-05,2.0212788441692467e-05,2.032451500515996e-05,2.0139748854489166e-05,2.01331278240851e-05,2.0051439904739224e-05,2.0011985537682132e-05,2.0061422090974043e-05,1.989992995157577e-05,2.010391975232198e-05,1.974938947368421e-05,2.01593742002064e-05,2.0039928338493293e-05,1.969863859649123e-05,2.2039915789473684e-05,2.1906879999999997e-05,0.0001459264
1.0,0.00067312288,5.389214315789474e-05,2.0593021754385966e-05,2.0930475459236325e-05,1.9873155830753352e-05,2.0055992404540764e-05,2.002457725490196e-05,1.994915939985711e-05,1.9971128897356512e-05,2.0164276481413324e-05,2.008854085258395e-05,2.0025875265539414e-05,2.0232631744066048e-05,2.004642476780186e-05,1.9808668730650154e-05,2.007621746130031e-05,1.9732665263157893e-05,2.126251789473684e-05,2.6293759999999996e-05,1.12896e-05
1.0,0.00071938408,4.193932631578947e-05,2.0352599298245613e-05,2.051068862745098e-05,2.0332131682146542e-05,2.008779145510836e-05,2.0325590835913312e-05,2.003741269191077e-05,2.0022217308883066e-05,2.0057059767477105e-05,2.0072280161943317e-05,1.9902813558783835e-05,2.013616553147575e-05,2.0064192033023736e-05,2.0099633849329206e-05,2.0494584602683178e-05,2.2047602807017543e-05,2.028974315789474e-05,1.96444e-05,1.936e-07
1.0,0.00079464152,4.180091789473684e-05,2.154041403508772e-05,1.977991826625387e-05,2.0425317234262126e-05,2.0244287636738905e-05,2.001883649122807e-05,2.0299437440660473e-05,2.00169659633246e-05,2.011472897876118e-05,2.014533378423434e-05,2.00687081432087e-05,1.9982786625386996e-05,2.0065423818369453e-05,2.023292342621259e-05,1.997895991744066e-05,2.1172214736842104e-05,1.7970214736842104e-05,2.136968e-05,5.5696e-06
1.0,0.0007574356,3.797082105263158e-05,2.1561087719298245e-05,2.01258986996904e-05,2.0204633642930858e-05,2.010933614035088e-05,2.0020674427244583e-05,2.013448438834643e-05,1.993837464158133e-05,2.0046769455931064e-05,2.0125200342938797e-05,2.0185244740811304e-05,2.0186783653250774e-05,2.0121482930856552e-05,2.022752321981424e-05,2.020145535603715e-05,2.107266385964912e-05,2.0031755789473684e-05,1.7947760000000002e-05,6.3504e-06
1.0,0.00072605736,4.724873263157895e-05,2.0450917894736844e-05,2.0609051805985553e-05,2.0039275541795664e-05,2.0259187285861712e-05,2.0318369865841074e-05,2.022911395411606e-05,2.0215004086687306e-05,2.013193452986642e-05,2.0224024405810907e-05,2.012948218147178e-05,2.0018379442724457e-05,2.031882749226006e-05,2.0178844582043343e-05,2.01205075748194e-05,1.898181192982456e-05,1.979589894736842e-05,1.507128e-05,2.704e-07
1.0,0.0006137593599999999,4.1664033684210524e-05,2.085255859649123e-05,2.0730411062951496e-05,2.0206847471620226e-05,1.9958545304437565e-05,1.999868169246646e-05,2.0075664491545606e-05,1.9995367887592285e-05,1.9982694892723376e-05,2.0155188644915457e-05,2.0145182706993728e-05,1.9879369576883386e-05,2.0143253663570692e-05,2.019656388028896e-05,1.9542659566563465e-05,2.005031298245614e-05,1.959333052631579e-05,1.098816e-05,5.3824e-06
1.0,0.00064719648,4.5188412631578945e-05,1.8949546666666668e-05,2.0130693415892673e-05,2.0589250773993807e-05,1.9954207306501547e-05,2.0251064932920538e-05,2.0183291590061128e-05,2.0064650135746606e-05,2.0058194496525144e-05,1.9950405868063825e-05,1.998373677542272e-05,2.0226938121775025e-05,2.0180924499484003e-05,2.0457484416924665e-05,1.9691160701754385e-05,2.106242807017544e-05,2.280485052631579e-05,1.986944e-05,2.56e-08
1.0,0.00072581888,4.3934854736842105e-05,2.093525894736842e-05,2.012284301341589e-05,2.030651805985552e-05,1.9994681197110423e-05,2.0227040825593396e-05,2.0122009291101056e-05,2.0066891202667305e-05,2.0128938613089698e-05,1.9936347282686356e-05,2.003453734063666e-05,1.992907855521156e-05,2.009549209494324e-05,1.986769040247678e-05,1.989977560371517e-05,1.9744583859649124e-05,2.1394324210526317e-05,1.80176e-05,1.18336e-05
1.0,0.00071402504,4.40550652631579e-05,1.9361059649122806e-05,2.024849073271414e-05,2.0121096800825594e-05,2.0048808916408668e-05,2.0157277110423116e-05,2.0120745294911487e-05,2.0097059128363895e-05,2.0093172331074496e-05,2.0094519056918314e-05,1.9978965480670002e-05,2.0101750175438597e-05,1.989066947368421e-05,1.9990898245614035e-05,1.970719834881321e-05,2.048807438596491e-05,2.013584e-05,3.227864e-05,2.83024e-05
