1.0,0.00071599688,4.777690105263158e-05,1.917191157894737e-05,2.0111357688338493e-05,2.0129831578947368e-05,2.0174020392156863e-05,2.0023202063983487e-05,2.0269634586012544e-05,2.008805660395332e-05,2.0060030725930417e-05,2.0017140785901405e-05,1.99562713661983e-05,2.0036136635706915e-05,2.0223277936016513e-05,2.0081231372549022e-05,2.041288123839009e-05,2.0159866666666666e-05,2.0566054736842103e-05,1.4411120000000001e-05,3.8416e-06
1.0,0.00070266416,4.531718736842105e-05,2.014509192982456e-05,2.1004765655314758e-05,2.0497011351909186e-05,2.0149802930856554e-05,2.0039727389060885e-05,1.9973900579503058e-05,2.0211397570850204e-05,2.0125948879603368e-05,2.007846024291498e-05,1.9963089929348258e-05,2.012389399380805e-05,1.9990008998968007e-05,1.9845012177502578e-05,2.1193804086687305e-05,1.9738012631578946e-05,2.1239309473684212e-05,1.600016e-05,3.0976e-06
1.0,0.00085128632,4.6502593684210526e-05,2.0585399298245615e-05,2.0635011104231163e-05,2.0238272445820432e-05,2.0241256718266255e-05,1.997936718266254e-05,2.0123752385488608e-05,2.0108622757799476e-05,2.009746696399576e-05,2.0008554246249108e-05,1.9966197589902358e-05,2.0126120536635706e-05,1.9962972961816305e-05,2.0221031578947368e-05,2.050026996904025e-05,1.8450300350877193e-05,1.9929726315789476e-05,1.1285839999999999e-05,1.44e-08
1.0,0.00068681288,4.3101465263157895e-05,2.0253399298245616e-05,1.9317953188854488e-05,2.0612166357069144e-05,1.9938891393188857e-05,2.0032323880288956e-05,2.010943105818846e-05,2.0104374089068827e-05,2.011499002792873e-05,1.999440104786854e-05,2.001395133444471e-05,1.9943143777089784e-05,2.019984693498452e-05,1.997492466460268e-05,1.9112147616099072e-05,1.8876588070175438e-05,1.753467789473684e-05,1.678936e-05,6.98896e-05
1.0,0.0007158200799999999,4.501617684210526e-05,2.1001769824561405e-05,2.0505230464396286e-05,2.0191542208462333e-05,2.0202343529411763e-05,2.0176623570691432e-05,1.9904355081368583e-05,2.0146585167897116e-05,2.0109661313299704e-05,2.008496649678495e-05,2.00068460490593e-05,2.0043334324045408e-05,2.000975636738906e-05,1.9739035294117647e-05,2.0430275500516e-05,1.9759762807017545e-05,2.1120395789473686e-05,1.873352e-05,1.156e-05
1.0,0.0008596634400000001,4.459451789473684e-05,1.9738990877192983e-05,1.9498199380804952e-05,2.0065552528379774e-05,2.023677737874097e-05,2.012953056759546e-05,2.013645422878463e-05,2.0110345186949275e-05,2.0034659282513153e-05,1.9963674570135744e-05,1.9999652361673412e-05,2.0017971269349844e-05,1.9978260309597524e-05,2.045315459236326e-05,1.977870398348813e-05,1.982011649122807e-05,1.9741431578947367e-05,2.1755439999999998e-05,9.29296e-05
1.0,0.00073257128,4.4632244210526315e-05,2.0017901754385967e-05,1.983762790505676e-05,2.0821480701754385e-05,2.002734745098039e-05,2.0159861217750256e-05,1.9932632950702547e-05,1.997599754227197e-05,2.0132271441252247e-05,2.0083399457013576e-05,1.9950003156307058e-05,2.0139146253869968e-05,2.006937015479876e-05,2.0277853044375645e-05,2.0605237894736842e-05,1.9264534736842107e-05,1.929653052631579e-05,2.60284e-05,1.936e-07
1.0,0.0007718306400000001,3.417710315789474e-05,2.0993326315789474e-05,1.9788945634674922e-05,1.990267533539732e-05,2.0069727471620226e-05,2.0197293126934987e-05,2.0116048811621817e-05,2.003063306501548e-05,2.0123164441750202e-05,2.0017967839961896e-05,2.0144203045169486e-05,1.9949562435500515e-05,2.0165712280701757e-05,2.0091679256965946e-05,2.10413044375645e-05,1.9713553684210526e-05,2.352298947368421e-05,1.649864e-05,5.35824e-05
1.0,0.00070542608,4.054305684210526e-05,2.006615859649123e-05,2.010296536635707e-05,2.0152377296181632e-05,2.0091796078431374e-05,2.018998076367389e-05,2.01072991982218e-05,2.017124027625625e-05,2.0077939111043756e-05,2.0167860881162183e-05,2.0140248249583234e-05,2.006351636738906e-05,2.0348098575851396e-05,1.9922020227038184e-05,2.115917936016512e-05,2.040841263157895e-05,1.930677894736842e-05,1.228688e-05,3.3856e-06
1.0,0.00067647336,4.2448833684210524e-05,2.0592554385964912e-05,1.99714955624355e-05,2.005558596491228e-05,2.0113248132094944e-05,2.021242080495356e-05,1.9953435872033023e-05,1.9925376422957847e-05,2.0196301786139557e-05,2.0254518447249344e-05,2.0086995773596887e-05,2.0027741671826625e-05,1.981209742002064e-05,1.9839031991744063e-05,2.033379335397317e-05,2.1358266666666665e-05,1.8683747368421054e-05,1.71516e-05,4.04496e-05
