1.0,0.6413783638666667,0.41169100511999995,0.26431042728000004,0.16955896512000002,0.10846780866666668,0.0688327696
1.0,0.6409670896666667,0.40972674328,0.26117420892,0.16606828538666665,0.10529244006666666,0.0665743204
1.0,0.6400747553333334,0.4101451648,0.26306958096,0.16888138144,0.10845712253333332,0.0695060496
1.0,0.6394043018,0.4078780455733333,0.259783527,0.16532062490666666,0.10518378473333334,0.0669463876
1.0,0.6416352028,0.4119827057066667,0.26497339896,0.1709484512,0.11082384813333332,0.0722964544
1.0,0.6395231112,0.4091729787733333,0.2620740064,0.16822604330666666,0.10846705626666668,0.07054336
1.0,0.6374008665333333,0.40618488810666664,0.25892492304000003,0.16517388,0.10535233506666666,0.0671639056
1.0,0.6417414226666667,0.4119678341333333,0.264655062,0.17014091210666665,0.10944299893333333,0.0704583936
1.0,0.6401235438,0.4089688105866667,0.260557441,0.16533797552,0.1044134214,0.0657101956
1.0,0.6405354385333333,0.4100989374933333,0.26236916231999996,0.16758773930666665,0.1067924684,0.0679540624
1.0,0.64027840962,0.4097817113573333,0.262189173788,0.16772442582933333,0.10726932842,0.06859858988
