1.0,0.011636978966666668,0.0035863709757575756,0.0014325425872727274,0.0004488863652525253,0.00018945245757575756,7.552427272727274e-05,5.9576912121212124e-05,6.23459507070707e-05,5.752895454545454e-05,4.98596303030303e-05,4.16377e-05,1.28164e-05
1.0,0.009043464066666666,0.003711687296969697,0.001139618970909091,0.00041519019959595957,0.0001412239696969697,5.8956187012987015e-05,5.2193658585858584e-05,4.3474993131313126e-05,3.792787272727273e-05,2.927973333333333e-05,3.29454e-05,5.0176e-06
1.0,0.0130198038,0.0033424681454545455,0.0009463742872727274,0.0004138636670707071,0.0001544852383838384,6.303505800865801e-05,4.405502424242424e-05,4.4090453333333335e-05,4.4927174545454545e-05,4.447774545454545e-05,6.0140066666666664e-05,0.0001272384
1.0,0.0148097747,0.003489724939393939,0.0009846044127272727,0.0003496350812121212,0.00012177164949494949,7.340278008658008e-05,3.7713255555555555e-05,3.848578101010101e-05,4.211839454545454e-05,4.17660303030303e-05,6.831516666666666e-05,0.0002256004
1.0,0.021574844633333333,0.003844334515151515,0.0012991687363636364,0.0004676967280808081,0.0001267442898989899,6.721864502164503e-05,4.719936666666667e-05,3.83788298989899e-05,3.338023090909091e-05,1.8676503030303032e-05,1.4901366666666666e-05,6.0516e-06
1.0,0.005563185966666666,0.004013411,0.001119318329090909,0.00041451441535353536,0.0001274219303030303,5.781271255411255e-05,4.861173434343434e-05,3.634697858585859e-05,3.4186281818181815e-05,2.706072121212121e-05,1.6633233333333335e-05,1.25316e-05
1.0,0.005927172833333333,0.004476766272727272,0.0009041710672727272,0.0005604278795959596,0.00013781593232323232,7.321360952380952e-05,5.291511818181818e-05,5.5632764444444444e-05,5.395643090909091e-05,4.494990909090909e-05,5.36825e-05,5.50564e-05
1.0,0.0038672509666666664,0.0032193113151515154,0.0017732296490909091,0.0003658707886868687,0.00021544099898989898,7.665829523809524e-05,6.802490808080808e-05,6.883332686868687e-05,5.005712909090909e-05,6.018343636363636e-05,1.3800233333333334e-05,8.1e-07
1.0,0.0075829152,0.0027775952484848485,0.00164095944,0.00042774869656565654,0.0001612998383838384,7.735736103896104e-05,6.062327676767677e-05,5.0242837979797976e-05,5.376363636363637e-05,3.6871951515151515e-05,4.438973333333333e-05,6.3504e-06
1.0,0.015142268033333335,0.0036373121878787874,0.0016534984054545454,0.0004442416072727272,0.0001720511323232323,7.203677489177489e-05,6.095218888888889e-05,4.96055806060606e-05,4.1030889090909096e-05,3.478959393939394e-05,2.28533e-05,1.764e-07
1.0,0.010816765916666667,0.0036098981896969693,0.0012893485885454546,0.00043080754286868686,0.00015477074373737375,6.95215696103896e-05,5.3186544343434343e-05,4.874374965656565e-05,4.488769945454545e-05,3.879152545454546e-05,3.6929870000000005e-05,4.516492e-05
