1.0,0.0895638196,0.008198976,0.00079782152,9.775573333333334e-05,1.80564e-05,4.096e-07
1.0,0.0906892004,0.008397684053333333,0.0007854281599999999,0.00010376650666666667,2.23324e-05,2.6896e-06
1.0,0.09033238893333334,0.008138834346666667,0.00073098832,6.019488000000001e-05,1.0649466666666667e-05,1.50544e-05
1.0,0.09018424746666666,0.008084900373333334,0.00070849968,6.253248000000001e-05,1.4291733333333334e-05,7.84e-08
1.0,0.08889531166666666,0.007867566213333335,0.00077103468,8.204506666666666e-05,1.2511933333333333e-05,6.76e-08
1.0,0.08994673766666667,0.00821816664,0.0007574558,7.651045333333333e-05,1.3546733333333334e-05,3.6e-09
1.0,0.09021433373333333,0.008018099946666668,0.00071271488,7.784032e-05,1.26348e-05,1.6e-07
1.0,0.09078841153333334,0.008094215386666666,0.0006677426,9.782746666666666e-05,3.3751e-05,8.6436e-06
1.0,0.08940133106666666,0.0079701728,0.0007222644,9.276650666666667e-05,2.3485733333333335e-05,2.56e-08
1.0,0.08884747806666667,0.007958241520000001,0.00069131844,6.031461333333333e-05,4.6402e-06,1.03684e-05
1.0,0.08988632601333334,0.008094685728,0.000734526848,8.115540266666666e-05,1.6590039999999998e-05,3.7500799999999998e-06
