1.0,0.0012792836,0.00011842673939393941,8.888664e-05,8.321356606060607e-05,7.505124444444445e-05,6.825966753246753e-05,6.568853737373737e-05,5.711244282828283e-05,5.615394181818182e-05,5.643352727272727e-05,3.375e-05,5.01264e-05
1.0,0.0014078429333333334,0.0001202601696969697,0.00011165575272727274,8.577842424242425e-05,7.595399595959596e-05,6.826645887445888e-05,6.869896565656565e-05,5.992590222222222e-05,5.227111272727273e-05,4.4116460606060606e-05,5.993413333333334e-05,3.79456e-05
1.0,0.0014019532,0.00012547430303030304,0.00010264380363636363,7.840490343434344e-05,7.881805656565657e-05,6.32945696969697e-05,6.574986262626263e-05,6.074319515151515e-05,5.957001454545455e-05,4.152172121212121e-05,6.652466666666666e-05,1.04976e-05
1.0,0.0013089926666666667,0.00011659604848484848,9.496194181818182e-05,8.699212606060606e-05,8.050027070707071e-05,6.50208935064935e-05,6.567674747474748e-05,5.4821578989898996e-05,6.311837818181819e-05,4.144637575757576e-05,5.069533333333333e-05,3.5344e-06
1.0,0.0013745026666666666,0.00012719049696969698,8.898968727272727e-05,7.925828525252525e-05,7.451504646464646e-05,6.58560554112554e-05,6.275310707070708e-05,5.548148363636363e-05,5.539940363636364e-05,4.809115151515151e-05,2.2998666666666667e-05,1.296e-05
1.0,0.0012875985333333335,0.00012512472727272726,0.00010730969454545455,8.706044444444445e-05,7.48942909090909e-05,6.698184242424243e-05,6.573315151515152e-05,5.7548108282828286e-05,5.983872727272727e-05,4.1431636363636364e-05,1.9935866666666667e-05,4.56976e-05
1.0,0.0013843226666666666,0.00011288242424242424,9.61433309090909e-05,8.097486868686868e-05,7.541978181818183e-05,7.072434978354979e-05,6.48120404040404e-05,6.179224565656565e-05,5.757943272727273e-05,4.1195830303030304e-05,5.756106666666666e-05,0.0001806336
1.0,0.0014011916,0.0001482017696969697,9.225901818181818e-05,8.775997090909092e-05,8.201472727272728e-05,6.703703203463204e-05,6.144300202020201e-05,5.8424248888888884e-05,6.589437818181818e-05,3.723032727272727e-05,4.501586666666667e-05,3.8416e-06
1.0,0.0013008132,0.00010586179393939395,9.697408727272726e-05,8.4313461010101e-05,7.696920808080808e-05,7.055615930735932e-05,6.923103434343435e-05,6.49248387878788e-05,6.016557818181819e-05,3.790882424242424e-05,4.277506666666667e-05,4.78864e-05
1.0,0.0013225962666666665,0.00013791350303030302,9.621015272727273e-05,8.497380848484849e-05,7.773165252525252e-05,6.714418701298701e-05,6.809771313131312e-05,5.5871482828282836e-05,6.312471272727274e-05,3.963820606060606e-05,1.5191466666666665e-05,1.53664e-05
