1.0,0.0008821414666666666,0.00012776230303030304,9.643912e-05,8.121531797979798e-05,6.808569292929292e-05,7.247927619047619e-05,6.600547474747475e-05,5.9237449696969694e-05,5.349911999999999e-05,3.196002424242424e-05,3.512093333333333e-05,1.21104e-05
1.0,0.00100764,0.0001266767515151515,8.946286545454545e-05,7.930658909090909e-05,7.066648888888889e-05,7.096167619047618e-05,6.668208484848486e-05,5.932624161616162e-05,5.3987403636363635e-05,5.290065454545454e-05,3.981546666666667e-05,6.27264e-05
1.0,0.0009762141333333334,0.00013303573333333334,0.00010208048,8.554424888888889e-05,6.843354343434342e-05,7.219184761904762e-05,6.685204848484849e-05,6.372711434343433e-05,5.6859796363636363e-05,4.941216969696969e-05,3.00472e-05,2.8224e-06
1.0,0.0010956976,0.00011716286060606059,9.072357818181818e-05,8.084712727272728e-05,7.33675797979798e-05,7.028928831168832e-05,6.786736161616162e-05,5.510883555555555e-05,5.42354909090909e-05,4.051917575757576e-05,1.6575466666666667e-05,4.096e-07
1.0,0.0009594150666666666,0.00013335454545454546,9.807199272727273e-05,7.550633696969697e-05,6.649972121212122e-05,6.996496277056277e-05,6.751791111111112e-05,5.736078868686869e-05,5.1332894545454545e-05,3.806892121212121e-05,2.0128933333333333e-05,1.3456e-06
1.0,0.0011006294666666666,0.00012977432727272726,9.690521454545454e-05,8.607130181818181e-05,7.212779393939395e-05,7.08155670995671e-05,6.762082828282828e-05,6.18486496969697e-05,5.080381818181818e-05,3.261951515151515e-05,4.38964e-05,1.97136e-05
1.0,0.0009017506666666666,0.0001215324121212121,9.338229818181818e-05,8.44691911111111e-05,7.125893333333334e-05,7.392117748917749e-05,6.85689292929293e-05,5.346805656565657e-05,4.279425454545455e-05,3.864038787878788e-05,3.732613333333333e-05,5.0176e-06
1.0,0.0010012396,0.00012266518787878788,9.924159272727272e-05,7.615691313131314e-05,7.051509090909091e-05,6.968652121212122e-05,6.600374545454546e-05,5.6645953939393946e-05,5.368777454545455e-05,3.788448484848485e-05,2.9185466666666667e-05,2.34256e-05
1.0,0.0010182856,0.00012213449696969698,9.629365818181818e-05,8.038379313131314e-05,6.73083393939394e-05,7.092507705627705e-05,6.479338181818182e-05,6.0556877575757574e-05,4.710037818181818e-05,4.0026763636363635e-05,3.58424e-05,4.096e-07
1.0,0.0009827593333333333,0.0001298427878787879,9.030979636363636e-05,8.102779151515151e-05,6.826945858585858e-05,6.931325714285714e-05,6.549170505050504e-05,5.677276444444444e-05,5.290032727272727e-05,3.0692339393939395e-05,2.5701466666666664e-05,2.04304e-05
