1.0,0.0009187698666666667,0.00011337435151515152,9.316242909090909e-05,8.45784307070707e-05,7.278867878787878e-05,6.77176658008658e-05,5.707116767676767e-05,6.161886383838383e-05,5.439824e-05,6.048513939393939e-05,8.104986666666666e-05,2.8224e-06
1.0,0.0008307558666666667,0.0001239521696969697,9.797436363636364e-05,8.022108121212122e-05,7.334907878787879e-05,6.114213333333334e-05,6.16235111111111e-05,6.066489535353535e-05,4.577618181818182e-05,5.020390303030303e-05,5.466546666666666e-05,1.3456e-06
1.0,0.0006865774666666667,0.00012149330909090909,8.965958545454546e-05,8.75780298989899e-05,7.283561616161616e-05,6.629799826839828e-05,5.976372121212122e-05,6.060304161616162e-05,5.713942545454545e-05,4.713452121212121e-05,5.287426666666666e-05,1.764e-05
1.0,0.0007582404,0.00010745694545454546,9.185199272727273e-05,8.352273131313131e-05,7.07110101010101e-05,6.575599307359307e-05,6.243116363636364e-05,6.16558997979798e-05,4.9098465454545454e-05,5.7058981818181824e-05,5.91612e-05,1.50544e-05
1.0,0.0007139893333333333,8.459733333333334e-05,0.00010282603636363637,8.504378181818183e-05,7.302312727272726e-05,6.65826354978355e-05,5.895578181818182e-05,5.669590626262627e-05,4.564648727272728e-05,5.1221139393939394e-05,5.21136e-05,6.4e-09
1.0,0.0007884085333333333,0.00011468741818181819,9.916357818181819e-05,8.210628525252524e-05,7.111094949494949e-05,7.084680865800866e-05,5.969971717171717e-05,6.073240565656566e-05,5.162013090909091e-05,7.092538181818182e-05,5.243093333333334e-05,3.6864e-06
1.0,0.0007831909333333333,0.00011938967272727272,9.714984727272728e-05,8.73016501010101e-05,7.676908282828283e-05,6.299641904761905e-05,6.0180589898989895e-05,6.461701171717173e-05,4.516232727272727e-05,5.3823418181818176e-05,5.450133333333334e-05,3.41056e-05
1.0,0.0008222712,0.0001195795393939394,8.916949818181819e-05,8.100698505050505e-05,6.87453494949495e-05,6.758840519480519e-05,5.761337373737374e-05,6.413699878787879e-05,5.2295810909090907e-05,4.172101818181818e-05,6.339386666666666e-05,1.6e-05
1.0,0.0007395809333333334,9.949030303030302e-05,0.00010003650181818182,8.288777373737374e-05,7.099625454545453e-05,6.695312554112554e-05,5.907207676767677e-05,6.66596395959596e-05,5.354633454545454e-05,4.842092121212121e-05,6.31636e-05,4e-08
1.0,0.0007237848,0.00011414089696969698,9.561104e-05,8.923611797979798e-05,7.200362828282828e-05,6.745273073593073e-05,5.682830707070708e-05,6.157296484848484e-05,4.9063520000000004e-05,4.527495757575757e-05,6.323813333333334e-05,4.3264e-06
