0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-10.228508307000105,-10.082684797854421,-10.068831669234342,-10.118294750482855,-10.161805599979283,-10.222073739234093,-10.235356970678657,-10.307157187360053,-10.335032492070198,-10.33273729431264,-11.303396809801416
1.0,-10.228508307000105,0,-9.807240424089771,-9.9400846700525,-10.096976114911532,-10.187080160856322,-10.289304817188205,-10.298200125405522,-10.405832964731447,-10.435501297146905,-10.418537557888548,-11.887455189143457
1.0,-10.082684797854421,-9.807240424089771,0,-10.145389443881237,-10.348148895548462,-10.407698911352245,-10.51179478648659,-10.467670224640548,-10.599328605450541,-10.60840869549637,-10.555700779102908,-12.649617371770143
1.0,-10.068831669234342,-9.9400846700525,-10.145389443881237,0,-10.630033927597363,-10.571737887449004,-10.683001107758532,-10.552277660372695,-10.734090553500648,-10.71710550415173,-10.619872904683277,-13.560947733031087
1.0,-10.118294750482855,-10.096976114911532,-10.348148895548462,-10.630033927597363,0,-10.495776395604837,-10.756236627760018,-10.49935560352279,-10.807125186926815,-10.760991567330796,-10.609575933502542,-14.751309908691548
1.0,-10.161805599979283,-10.187080160856322,-10.407698911352245,-10.571737887449004,-10.495776395604837,0,-11.081140738678863,-10.39506595512081,-10.958199157177056,-10.832826268855396,-10.588128936398988,-16.491456038269327
1.0,-10.222073739234093,-10.289304817188205,-10.51179478648659,-10.683001107758532,-10.756236627760018,-11.081140738678863,0,-9.565631738151616,-11.13010451131282,-10.84387505893035,-10.4642696764733,-19.113718970634356
1.0,-10.235356970678657,-10.298200125405522,-10.467670224640548,-10.552277660372695,-10.49935560352279,-10.39506595512081,-9.565631738151616,0,-12.977418919411912,-11.271239671064954,-10.453426362158167,-23.586021722234072
1.0,-10.307157187360053,-10.405832964731447,-10.599328605450541,-10.734090553500648,-10.807125186926815,-10.958199157177056,-11.13010451131282,-12.977418919411912,0,-9.293279215329045,-9.099806314621645,-30.93531147253689
1.0,-10.335032492070198,-10.435501297146905,-10.60840869549637,-10.71710550415173,-10.760991567330796,-10.832826268855396,-10.84387505893035,-11.271239671064954,-9.293279215329045,0,-8.878792696516365,-47.951150570981746
1.0,-10.33273729431264,-10.418537557888548,-10.555700779102908,-10.619872904683277,-10.609575933502542,-10.588128936398988,-10.4642696764733,-10.453426362158167,-9.099806314621645,-8.878792696516365,0,-92.05036150533053
1.0,-11.303396809801416,-11.887455189143457,-12.649617371770143,-13.560947733031087,-14.751309908691548,-16.491456038269327,-19.113718970634356,-23.586021722234072,-30.93531147253689,-47.951150570981746,-92.05036150533053,0
