0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-10.361974549744255,-10.1495108833513,-10.189962881848189,-10.166755225699667,-10.191333358747775,-10.230791568351306,-10.269393234346323,-10.316895464823455,-10.322924481616655,-10.360282411264462,-10.607182446590576
1.0,-10.361974549744255,0,-9.748190601781838,-10.084671149476206,-10.08029223532047,-10.154660854460825,-10.234940532457932,-10.300368801627496,-10.373436418228392,-10.374516098158402,-10.425882706155985,-10.794329861109992
1.0,-10.1495108833513,-9.748190601781838,0,-10.604686541367537,-10.275564527994948,-10.329933857275423,-10.411018150169843,-10.471602400841826,-10.54871852200422,-10.51788309052055,-10.570533232283564,-11.080204555473106
1.0,-10.189962881848189,-10.084671149476206,-10.604686541367537,0,-9.818004599163897,-10.211358796403225,-10.407512076284226,-10.508202550578574,-10.618235144937604,-10.556395845660326,-10.625154524199578,-11.334508512533127
1.0,-10.166755225699667,-10.08029223532047,-10.275564527994948,-9.818004599163897,0,-10.723911135038854,-10.775032924965968,-10.781158665490022,-10.861280555821471,-10.699726417234498,-10.766118687395291,-11.736533625104453
1.0,-10.191333358747775,-10.154660854460825,-10.329933857275423,-10.211358796403225,-10.723911135038854,0,-10.838803408073344,-10.80967624979618,-10.930769466928446,-10.65440566645074,-10.765653780817638,-12.147724647469474
1.0,-10.230791568351306,-10.234940532457932,-10.411018150169843,-10.407512076284226,-10.775032924965968,-10.838803408073344,0,-10.774462830429412,-11.01930898296468,-10.522772940120944,-10.740774703205673,-12.764563375195122
1.0,-10.269393234346323,-10.300368801627496,-10.471602400841826,-10.508202550578574,-10.781158665490022,-10.80967624979618,-10.774462830429412,0,-11.30842106695269,-10.222135408835268,-10.717551263418102,-13.797801805599246
1.0,-10.316895464823455,-10.373436418228392,-10.54871852200422,-10.618235144937604,-10.861280555821471,-10.930769466928446,-11.01930898296468,-11.30842106695269,0,-8.962815973538325,-10.664968041310072,-15.662086124817192
1.0,-10.322924481616655,-10.374516098158402,-10.51788309052055,-10.556395845660326,-10.699726417234498,-10.65440566645074,-10.522772940120944,-10.222135408835268,-8.962815973538325,0,-12.609420100472521,-20.26073122004816
1.0,-10.360282411264462,-10.425882706155985,-10.570533232283564,-10.625154524199578,-10.766118687395291,-10.765653780817638,-10.740774703205673,-10.717551263418102,-10.664968041310072,-12.609420100472521,0,-28.896420682961526
1.0,-10.607182446590576,-10.794329861109992,-11.080204555473106,-11.334508512533127,-11.736533625104453,-12.147724647469474,-12.764563375195122,-13.797801805599246,-15.662086124817192,-20.26073122004816,-28.896420682961526,0
