0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,1.669914657969533,1.6840106840267008,1.7187348260867423,1.751072908041524,1.8283152109356893,1.8697181789711272,1.9410407037482544,1.9912678000972783,2.1477671174267106,2.3229942655002445,2.5055494814838237
1.0,1.669914657969533,0,1.7432139977774808,1.8606177456111457,1.9364811144662886,2.1659322091323796,2.245059045094384,2.4219415486056564,2.5241974523125985,2.9462614576381085,3.399689675709955,3.854552902481526
1.0,1.6840106840267008,1.7432139977774808,0,2.154127115195306,2.2087442156428545,2.7012932259910802,2.750022197619212,3.0504838968578705,3.1739951722935897,3.9794097788662155,4.798727139474502,5.58405715856617
1.0,1.7187348260867423,1.8606177456111457,2.154127115195306,0,2.3163233322060757,3.4653714949536174,3.2753233404615836,3.7413917400442807,3.8310788654475565,5.218928150777527,6.5231748669913445,7.701061603217512
1.0,1.751072908041524,1.9364811144662886,2.2087442156428545,2.3163233322060757,0,5.435168127573648,3.8359022537276335,4.55002055353889,4.477582433336049,6.803419131847457,8.746682558354394,10.366042950551597
1.0,1.8283152109356893,2.1659322091323796,2.7012932259910802,3.4653714949536174,5.435168127573648,0,1.333520471699577,4.367664830936398,4.305157637539987,8.497931703303529,11.375093127421454,13.497812861878808
1.0,1.8697181789711272,2.245059045094384,2.750022197619212,3.2753233404615836,3.8359022537276335,1.333520471699577,0,8.817741554983842,5.965657477158623,12.978508303254957,16.485105801533216,18.66817554006719
1.0,1.9410407037482544,2.4219415486056564,3.0504838968578705,3.7413917400442807,4.55002055353889,4.367664830936398,8.817741554983842,0,1.9798267385685726,18.426769461400234,22.347816295175306,24.079530096283037
1.0,1.9912678000972783,2.5241974523125985,3.1739951722935897,3.8310788654475565,4.477582433336049,4.305157637539987,5.965657477158623,1.9798267385685726,0,40.5668821153812,34.43181290787061,32.160732027129036
1.0,2.1477671174267106,2.9462614576381085,3.9794097788662155,5.218928150777527,6.803419131847457,8.497931703303529,12.978508303254957,18.426769461400234,40.5668821153812,0,26.416263634025135,27.08036532010129
1.0,2.3229942655002445,3.399689675709955,4.798727139474502,6.5231748669913445,8.746682558354394,11.375093127421454,16.485105801533216,22.347816295175306,34.43181290787061,26.416263634025135,0,27.927094861421427
1.0,2.5055494814838237,3.854552902481526,5.58405715856617,7.701061603217512,10.366042950551597,13.497812861878808,18.66817554006719,24.079530096283037,32.160732027129036,27.08036532010129,27.927094861421427,0
