0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-10.043660019510286,-10.057313630320742,-10.054680737929331,-10.07747801327754,-10.083105110801664,-10.139137712218027,-10.174139088261363,-10.220219066116721,-10.243780551307475,-10.229502285575036,-10.577074015799033
1.0,-10.043660019510286,0,-10.08310378255036,-10.061401921229825,-10.106110810191382,-10.107863695475677,-10.202588022674236,-10.249560342775762,-10.312483828165476,-10.336217478331218,-10.301642461715291,-10.822717720543945
1.0,-10.057313630320742,-10.08310378255036,0,-10.027862669619926,-10.142272352482237,-10.129870498142292,-10.286509385003674,-10.341208968508552,-10.419798550945039,-10.435856908643208,-10.3689646312746,-11.109116615311697
1.0,-10.054680737929331,-10.061401921229825,-10.027862669619926,0,-10.301329661318317,-10.177444220254579,-10.43342767412573,-10.473267637203463,-10.55951627755905,-10.55183540871001,-10.432673426769426,-11.465417516921873
1.0,-10.07747801327754,-10.106110810191382,-10.142272352482237,-10.301329661318317,0,-10.016017763722024,-10.606839793720347,-10.596601213430876,-10.690942273447924,-10.642490022618556,-10.448322064107025,-11.898841375771104
1.0,-10.083105110801664,-10.107863695475677,-10.129870498142292,-10.177444220254579,-10.016017763722024,0,-11.343844289092852,-10.855980056631655,-10.895098050116784,-10.74732125910505,-10.429896645897882,-12.499965445741154
1.0,-10.139137712218027,-10.202588022674236,-10.286509385003674,-10.43342767412573,-10.606839793720347,-11.343844289092852,0,-10.266173635214672,-10.715294093915823,-10.554921825139829,-10.136653951324302,-13.242283103770975
1.0,-10.174139088261363,-10.249560342775762,-10.341208968508552,-10.473267637203463,-10.596601213430876,-10.855980056631655,-10.266173635214672,0,-11.245611076709027,-10.61398393471169,-9.90502024460405,-14.702921796996003
1.0,-10.220219066116721,-10.312483828165476,-10.419798550945039,-10.55951627755905,-10.690942273447924,-10.895098050116784,-10.715294093915823,-11.245611076709027,0,-9.88174409387142,-9.080397329970287,-17.21285445033861
1.0,-10.243780551307475,-10.336217478331218,-10.435856908643208,-10.55183540871001,-10.642490022618556,-10.74732125910505,-10.554921825139829,-10.61398393471169,-9.88174409387142,0,-8.164980416714757,-23.25606653457005
1.0,-10.229502285575036,-10.301642461715291,-10.3689646312746,-10.432673426769426,-10.448322064107025,-10.429896645897882,-10.136653951324302,-9.90502024460405,-9.080397329970287,-8.164980416714757,0,-40.28869546156045
1.0,-10.577074015799033,-10.822717720543945,-11.109116615311697,-11.465417516921873,-11.898841375771104,-12.499965445741154,-13.242283103770975,-14.702921796996003,-17.21285445033861,-23.25606653457005,-40.28869546156045,0
