0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-9.780922178556017,-9.89386265966949,-9.976133682266925,-10.07622046767286,-10.136043478331649,-10.152302416770516,-10.180732849140982,-10.209960347675471,-10.309967403060146,-10.472237509679307,-10.895548779114847
1.0,-9.780922178556017,0,-10.107194686455935,-10.172940748145209,-10.299324163301291,-10.343599939647275,-10.320815865803265,-10.334759716236924,-10.35604977985342,-10.494017085942529,-10.722471648153382,-11.337838615563465
1.0,-9.89386265966949,-10.107194686455935,0,-10.27454829725181,-10.477117797972433,-10.482805598417933,-10.397460057989457,-10.400055203598617,-10.419163707478159,-10.616384958791377,-10.933175979122275,-11.788765106798337
1.0,-9.976133682266925,-10.172940748145209,-10.27454829725181,0,-10.758738860724556,-10.594073140286604,-10.393628469125293,-10.399194317897209,-10.42917180033965,-10.721616123259324,-11.159726653634008,-12.327977556964841
1.0,-10.07622046767286,-10.299324163301291,-10.477117797972433,-10.758738860724556,0,-10.37950871668603,-10.132096234675616,-10.259910714318835,-10.356092225999353,-10.8183109985585,-11.431862070741285,-13.02211044300546
1.0,-10.136043478331649,-10.343599939647275,-10.482805598417933,-10.594073140286604,-10.37950871668603,0,-9.823468396967577,-10.258309096524439,-10.420094809355392,-11.11775925638597,-11.940371598396181,-14.083713419625068
1.0,-10.152302416770516,-10.320815865803265,-10.397460057989457,-10.393628469125293,-10.132096234675616,-9.823468396967577,0,-10.784012861609348,-10.744746288820913,-11.7445061392612,-12.782487823581048,-15.665064353669754
1.0,-10.180732849140982,-10.334759716236924,-10.400055203598617,-10.399194317897209,-10.259910714318835,-10.258309096524439,-10.784012861609348,0,-10.698380684612268,-12.541306975478511,-13.860551746813798,-17.84500516111633
1.0,-10.209960347675471,-10.35604977985342,-10.419163707478159,-10.42917180033965,-10.356092225999353,-10.420094809355392,-10.744746288820913,-10.698380684612268,0,-14.67779645562272,-15.669807423654452,-21.252260639206998
1.0,-10.309967403060146,-10.494017085942529,-10.616384958791377,-10.721616123259324,-10.8183109985585,-11.11775925638597,-11.7445061392612,-12.541306975478511,-14.67779645562272,0,-16.80303001325174,-26.022658049242636
1.0,-10.472237509679307,-10.722471648153382,-10.933175979122275,-11.159726653634008,-11.431862070741285,-11.940371598396181,-12.782487823581048,-13.860551746813798,-15.669807423654452,-16.80303001325174,0,-36.428437574367074
1.0,-10.895548779114847,-11.337838615563465,-11.788765106798337,-12.327977556964841,-13.02211044300546,-14.083713419625068,-15.665064353669754,-17.84500516111633,-21.252260639206998,-26.022658049242636,-36.428437574367074,0
