0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-9.987680824688876,-10.00036724837981,-10.029304033426122,-10.054677528185772,-10.112372499965673,-10.142040501246102,-10.191351383126884,-10.225004339942322,-10.326975645043166,-10.438320857379084,-10.55171211746352
1.0,-9.987680824688876,0,-10.024330494592851,-10.078140545683281,-10.11062227443661,-10.203539646051437,-10.234110590537696,-10.29973187798454,-10.336339563520555,-10.482721488836306,-10.635556166536642,-10.78495165131024
1.0,-10.00036724837981,-10.024330494592851,0,-10.161301533732127,-10.178265935794322,-10.322650398907898,-10.336252622501588,-10.41665061071534,-10.448493546808542,-10.649371915959888,-10.847706519735286,-11.032722791407926
1.0,-10.029304033426122,-10.078140545683281,-10.161301533732127,0,-10.201850587984818,-10.472697652498162,-10.430077152448344,-10.530188194831497,-10.548735457596447,-10.82618655034637,-11.07908211584562,-11.301216927101313
1.0,-10.054677528185772,-10.11062227443661,-10.178265935794322,-10.201850587984818,0,-10.825619547058333,-10.521445441056919,-10.651479379860625,-10.638785782163241,-11.032617494136792,-11.35164375257884,-11.61010891136871
1.0,-10.112372499965673,-10.203539646051437,-10.322650398907898,-10.472697652498162,-10.825619547058333,0,-10.142011604412648,-10.626029861305813,-10.616436378208935,-11.2380943412989,-11.651587316560432,-11.94810628240755
1.0,-10.142040501246102,-10.234110590537696,-10.336252622501588,-10.430077152448344,-10.521445441056919,-10.142011604412648,0,-11.211186044881826,-10.819245924128198,-11.75011137858275,-12.20119946146843,-12.474114403170788
1.0,-10.191351383126884,-10.29973187798454,-10.41665061071534,-10.530188194831497,-10.651479379860625,-10.626029861305813,-11.211186044881826,0,-10.356446692829918,-12.342028443728035,-12.800742333320368,-12.99759988958944
1.0,-10.225004339942322,-10.336339563520555,-10.448493546808542,-10.548735457596447,-10.638785782163241,-10.616436378208935,-10.819245924128198,-10.356446692829918,0,-14.643897290253541,-13.98337834770196,-13.745802392215346
1.0,-10.326975645043166,-10.482721488836306,-10.649371915959888,-10.82618655034637,-11.032617494136792,-11.2380943412989,-11.75011137858275,-12.342028443728035,-14.643897290253541,0,-13.228835442117935,-13.293358957934421
1.0,-10.438320857379084,-10.635556166536642,-10.847706519735286,-11.07908211584562,-11.35164375257884,-11.651587316560432,-12.20119946146843,-12.800742333320368,-13.98337834770196,-13.228835442117935,0,-13.3661837355176
1.0,-10.55171211746352,-10.78495165131024,-11.032722791407926,-11.301216927101313,-11.61010891136871,-11.94810628240755,-12.474114403170788,-12.99759988958944,-13.745802392215346,-13.293358957934421,-13.3661837355176,0
