1.0,0.0009263964444444444,3.38716862745098e-05,2.0364376470588235e-05,2.1385520522875815e-05,2.067065695611578e-05,2.0344201680672268e-05,2.04074638511815e-05,2.074054806892454e-05,2.0276098000822708e-05,2.0284134375428493e-05,2.016808888888889e-05,2.0422172462831287e-05,2.0912198692810457e-05,2.031951477124183e-05,1.882257254901961e-05,2.2298101960784314e-05,1.8244266666666664e-05,0.0002096704
1.0,0.0008864742222222222,3.6373511111111116e-05,2.0994698039215686e-05,2.1682053856209152e-05,2.012039514472456e-05,2.0344373023055377e-05,2.0512111814982403e-05,2.0369431729055257e-05,2.003367048951049e-05,2.029200625257096e-05,2.0205700955253897e-05,2.061958784744667e-05,2.0190594957983194e-05,2.0220889934640523e-05,1.9821396078431374e-05,1.7606776470588236e-05,1.4356888888888887e-05,2.4336e-06
1.0,0.0009866954666666666,3.72757751633987e-05,2.033896470588235e-05,2.0127489673202616e-05,2.1026326050420168e-05,2.079382340012928e-05,2.0199098642533938e-05,2.0212759120617944e-05,2.0273390308515014e-05,2.033816331642214e-05,2.0157250075414783e-05,2.011957560870502e-05,2.027187600373483e-05,1.9803398692810455e-05,1.8620658823529414e-05,2.4388935947712417e-05,1.5102222222222222e-05,4.51584e-05
1.0,0.0009047819555555556,3.736760261437909e-05,2.1894658823529413e-05,2.0748070065359478e-05,2.0074850420168067e-05,2.0427674725274726e-05,2.0690176973353442e-05,2.0581443320078616e-05,2.0141281053064582e-05,2.0203133598427717e-05,2.0185602212166917e-05,2.0410098168498168e-05,2.0372649112978524e-05,2.0331038954248368e-05,2.176993725490196e-05,2.532664052287582e-05,3.589413333333333e-05,3.18096e-05
1.0,0.0008520224888888888,3.7352794771241824e-05,1.943553725490196e-05,2.0787842091503268e-05,2.0447731092436975e-05,2.025805472958414e-05,2.0626067169431877e-05,2.0445963051327756e-05,2.033923060468943e-05,2.018873469536999e-05,2.0097111111111113e-05,2.0199200172376644e-05,2.0028410084033614e-05,2.0339112156862746e-05,2.136204705882353e-05,2.069186928104575e-05,2.7487377777777776e-05,6.33616e-05
1.0,0.000970732,3.567348496732026e-05,2.032098039215686e-05,2.044457620915033e-05,2.079896918767507e-05,2.0631910708898942e-05,2.0549641628959276e-05,2.051198025503908e-05,2.048748485396956e-05,2.0148311641299874e-05,2.0158889693313223e-05,2.0081067011419952e-05,2.0134353688141926e-05,2.09150954248366e-05,2.0975050980392157e-05,1.6204507189542483e-05,1.6360088888888887e-05,8.98704e-05
1.0,0.0010902613333333333,3.7312376470588236e-05,2.181006274509804e-05,2.1736280261437908e-05,2.0608898599439775e-05,2.039609084249084e-05,2.070351151332328e-05,2.0165258741258742e-05,2.0605816865487456e-05,2.024626836692719e-05,2.0432325992961287e-05,2.0506259513035982e-05,2.0073896545284778e-05,2.057641202614379e-05,1.9031098039215687e-05,2.023224052287582e-05,1.5998933333333334e-05,6.5536e-06
1.0,0.0009580537777777778,3.666569411764706e-05,2.0518392156862744e-05,2.0137564444444445e-05,2.0404687955182072e-05,2.0451682654600303e-05,2.0845374157868277e-05,2.0388863257004436e-05,2.036548798025504e-05,2.0064532455779516e-05,1.987713645047763e-05,2.04686848524025e-05,2.0296708123249298e-05,2.0635398692810457e-05,1.994181176470588e-05,1.912951633986928e-05,2.192968888888889e-05,9.29296e-05
1.0,0.0010003162666666666,3.840957908496732e-05,1.8854227450980392e-05,2.0334372810457515e-05,2.0583684780578896e-05,2.0462649256625728e-05,2.0814423730517848e-05,2.0465178116001645e-05,2.0518161875771287e-05,2.0145828968417206e-05,2.012377797888386e-05,2.0289358327946564e-05,2.0500093370681606e-05,1.9022372810457515e-05,2.053394509803922e-05,1.6725166013071894e-05,1.3715733333333335e-05,2.22784e-05
1.0,0.0009789661333333335,3.4565950326797384e-05,1.8979482352941178e-05,2.121511320261438e-05,2.0721073389355743e-05,2.0159677655677654e-05,2.0414317144293616e-05,2.050704386854975e-05,2.0555261406828467e-05,2.0238708898944193e-05,2.032702021116139e-05,2.0196630726136607e-05,2.0433488702147525e-05,1.9560953725490197e-05,2.0254054901960785e-05,2.303196862745098e-05,1.7386755555555555e-05,2.4336e-06
