1.0,0.0007735575111111111,3.201614640522876e-05,2.1055937254901962e-05,2.1113102222222223e-05,2.0532808963585436e-05,2.0830765093729798e-05,2.0494833584715937e-05,2.0358072379907674e-05,2.0534040510078155e-05,2.030140638968874e-05,2.0292760583207643e-05,2.048711915535445e-05,2.041377852474323e-05,1.970700130718954e-05,1.86944e-05,1.7628946405228757e-05,2.9233244444444442e-05,1.12896e-05
1.0,0.0009749263111111111,3.6967288888888885e-05,2.3284807843137257e-05,2.14068308496732e-05,2.0420710364145657e-05,2.0191804869640165e-05,2.0537304977375565e-05,2.0417089483065954e-05,2.0444348564376797e-05,2.032198275972394e-05,2.0357138461538464e-05,2.011570575307046e-05,2.0279520448179274e-05,2.032374797385621e-05,2.1487050980392155e-05,1.8803074509803922e-05,2.716488888888889e-05,2.74576e-05
1.0,0.0009064863111111112,3.5534734640522876e-05,1.9841866666666667e-05,1.977505045751634e-05,2.0795796825396826e-05,2.048267218271924e-05,2.064224957264957e-05,2.0655164129987658e-05,2.0228600378445086e-05,2.0185940710270122e-05,2.02075708396179e-05,2.022771161387632e-05,1.9521115219421103e-05,2.055898980392157e-05,1.93878431372549e-05,1.894073725490196e-05,2.005217777777778e-05,1.936e-07
1.0,0.0007747118222222222,3.861847843137255e-05,2.116963137254902e-05,2.0349686797385623e-05,2.0836084407096172e-05,2.0473356604180133e-05,2.0560682151835093e-05,2.0558454188948308e-05,2.06631750555327e-05,2.0301827323003793e-05,2.0249859024635494e-05,2.0472816031027795e-05,2.0614779458450047e-05,1.9985681568627453e-05,1.9827639215686274e-05,2.109448366013072e-05,1.2062222222222222e-05,6.02176e-05
1.0,0.0009048449777777778,3.506852810457516e-05,2.1107035294117648e-05,2.0766855947712418e-05,2.0933632866479926e-05,2.0269018228829994e-05,2.0580935746606333e-05,2.0386863019333607e-05,2.0429991805841218e-05,2.0178731532519767e-05,2.046795635997989e-05,2.0072099978452922e-05,2.0020337628384687e-05,2.0103610980392158e-05,1.927445490196078e-05,2.2623330718954247e-05,1.6940622222222223e-05,2.304e-07
1.0,0.0009367998222222222,3.9393966013071897e-05,2.082075294117647e-05,2.118238954248366e-05,2.0745961531279177e-05,2.0654368627450978e-05,2.0649334137757666e-05,2.0494884190319483e-05,2.0404130777457836e-05,2.049854417477947e-05,2.042905138260432e-05,2.0617664813617754e-05,2.0405043510737628e-05,2.0096748758169936e-05,2.1323372549019607e-05,2.2072972549019608e-05,2.1239288888888886e-05,2.304e-05
1.0,0.0009128381333333334,3.913324967320262e-05,2.1280886274509805e-05,2.0494015163398695e-05,2.046815462184874e-05,2.0639911053652228e-05,2.07692583207642e-05,2.0352281548516842e-05,2.0109343183874947e-05,2.0215575848987613e-05,2.011607099044746e-05,2.0333085110967465e-05,2.0484926984126984e-05,2.0399686274509804e-05,2.09330431372549e-05,2.1471498039215688e-05,2.1359733333333335e-05,2.74576e-05
1.0,0.0007980471111111111,3.6022755555555554e-05,2.23526431372549e-05,2.095376732026144e-05,2.1380093370681604e-05,2.0019587502693385e-05,2.0819243841126193e-05,2.048169543397779e-05,2.0335686318387495e-05,2.0431476831665066e-05,2.0293125389643035e-05,2.052961413488472e-05,2.064487320261438e-05,1.9965498562091506e-05,2.0151701960784314e-05,1.915381960784314e-05,3.303733333333333e-05,3.79456e-05
1.0,0.0009314488,3.888716339869281e-05,2.181126274509804e-05,2.0771342222222225e-05,2.017074659197012e-05,2.0326796811032105e-05,2.0113437506284563e-05,2.0628828154851685e-05,2.024714010695187e-05,2.0330733580145346e-05,2.0057043338360988e-05,2.0588660030165912e-05,2.0168909056956115e-05,2.0265995294117647e-05,1.9824596078431374e-05,1.882160522875817e-05,3.0032266666666667e-05,2.1904e-06
1.0,0.0008377685333333334,2.8781092810457515e-05,2.0125992156862745e-05,2.1005561307189544e-05,2.0571634733893555e-05,2.0273503813833226e-05,2.057034489693313e-05,2.0449079098679097e-05,2.049753721102427e-05,2.0252535710041593e-05,2.05091780794369e-05,2.032748528334411e-05,2.038195929038282e-05,1.9976717385620915e-05,2.0649098039215687e-05,2.2019513725490194e-05,1.6163555555555557e-05,2.56e-06
