1.0,0.0008804605333333333,3.308499869281046e-05,2.059192156862745e-05,2.1532595032679738e-05,2.0109196638655462e-05,2.0399761085972852e-05,2.0393775766716944e-05,2.0451972686137392e-05,2.0376808556149734e-05,2.0339095205448146e-05,2.038479195575666e-05,1.989642921784098e-05,2.015199477124183e-05,1.9810545359477123e-05,1.8837066666666666e-05,1.7633045751633986e-05,2.2231911111111112e-05,2.58064e-05
1.0,0.0007408209777777778,3.3345422222222225e-05,2.2145239215686274e-05,2.0880614901960784e-05,2.0910618113912232e-05,2.0640133764274938e-05,2.059565490196078e-05,2.043645109922757e-05,2.030933508844097e-05,2.032528141139906e-05,2.063032317747612e-05,2.0544430252100842e-05,2.0485800933706816e-05,1.9348764444444444e-05,1.9695576470588235e-05,2.0574033986928106e-05,2.7705244444444443e-05,4.3264e-06
1.0,0.0008082938666666667,3.3753223529411764e-05,2.1331576470588234e-05,1.9657102222222225e-05,2.0995473389355742e-05,2.1023260848954966e-05,2.0762151835093013e-05,2.026493028017734e-05,2.0310451731797612e-05,2.0451279126102655e-05,2.0526904374057318e-05,2.0505928205128205e-05,2.0397357236227824e-05,2.0546534901960784e-05,2.017098039215686e-05,1.890150065359477e-05,2.5848355555555556e-05,6.52864e-05
1.0,0.0008397300444444444,2.8089108496732027e-05,1.895638431372549e-05,2.1817183790849674e-05,2.0961089075630252e-05,2.0711819694031457e-05,2.0221812569130215e-05,2.04918254764843e-05,2.0321561892225423e-05,2.0232155180766947e-05,2.0508468778280544e-05,2.0437487438052145e-05,1.9986539682539683e-05,2.049672366013072e-05,1.963715294117647e-05,2.0469249673202614e-05,2.0340533333333333e-05,2.9584e-06
1.0,0.0007262210666666667,3.924167320261438e-05,2.1335458823529414e-05,2.0871326535947713e-05,2.0993163772175536e-05,2.1036724154277097e-05,2.039633484162896e-05,2.0435874107591755e-05,2.0504168029617444e-05,2.0471533433886375e-05,1.9899129411764705e-05,2.030143606981254e-05,2.0048008963585437e-05,1.9786043398692812e-05,2.1120792156862744e-05,2.1196674509803922e-05,2.6618222222222223e-05,0.0001106704
1.0,0.0007415913777777778,3.515629803921569e-05,2.0257466666666667e-05,2.0459275294117646e-05,2.0696761904761907e-05,2.022413376427494e-05,2.016446998491704e-05,2.0605964513917458e-05,2.0347841908679555e-05,2.0580396910279264e-05,2.032894057315234e-05,2.01583289808231e-05,2.010660690943044e-05,2.067811973856209e-05,1.9168196078431374e-05,1.9379743790849673e-05,1.95416e-05,4.67856e-05
1.0,0.0008402464,2.7368700653594774e-05,1.9540870588235294e-05,1.9954972026143792e-05,2.037413781512605e-05,2.051315526826115e-05,2.0330998290598292e-05,2.0441677663512957e-05,2.0464102278897573e-05,2.0448519950637597e-05,2.0489839517345398e-05,2.041464063779358e-05,2.0459974603174604e-05,2.0223014901960785e-05,2.117881568627451e-05,2.2304e-05,2.6544355555555557e-05,6.14656e-05
1.0,0.0008259734222222222,3.6203053594771245e-05,2.0917027450980392e-05,2.030813071895425e-05,2.069223828197946e-05,2.0540895151906917e-05,2.0458164906988435e-05,2.0303229215229217e-05,2.0438457721102428e-05,2.036087243475479e-05,2.0352116440422325e-05,2.0497787545787546e-05,2.1217909243697478e-05,1.9365195294117648e-05,1.9836635294117647e-05,1.9635827450980392e-05,1.6971111111111113e-05,3.8416e-06
1.0,0.0008514592,2.998274509803922e-05,2.0453396078431374e-05,2.024114614379085e-05,2.043796377217554e-05,2.0678619952596425e-05,2.0763742986425338e-05,2.054609940125234e-05,2.0445285462772522e-05,2.034379545683075e-05,2.0371949723479136e-05,2.024527610428787e-05,1.9910857142857143e-05,1.95552e-05,2.135767843137255e-05,1.7248460130718952e-05,2.8891377777777775e-05,1.07584e-05
1.0,0.0009152587555555556,3.1073349019607844e-05,2.328783529411765e-05,2.1034572549019608e-05,2.086919887955182e-05,2.0313019435466495e-05,2.063357727501257e-05,2.022537410302116e-05,2.052636123406006e-05,2.0600288130170482e-05,2.0406029361488183e-05,2.0122058177117e-05,2.01363675070028e-05,2.060409725490196e-05,1.9248039215686274e-05,1.7304637908496732e-05,2.4891822222222222e-05,1.1664e-06
