1.0,0.03796666666666666,0.0029952,0.0013335999999999999,0.0014165333333333334,0.0011506666666666668,6.4e-05
1.0,0.047024,0.004664533333333333,0.000872,0.0010517333333333334,0.001024,0.000784
1.0,0.04550333333333333,0.0021912,0.0008436,0.0018021333333333334,0.0017433333333333333,4e-06
1.0,0.042722666666666666,0.0018986666666666668,0.0007256000000000001,0.0007712000000000001,0.000736,0.001936
1.0,0.03875,0.0030072,0.0013524000000000001,0.0013829333333333334,0.0009233333333333334,0.001156
1.0,0.037712666666666665,0.0029602666666666668,0.001346,0.0009029333333333332,0.0008193333333333334,0.000676
1.0,0.04645866666666666,0.0026453333333333333,0.0011688,0.0006474666666666667,0.000472,0.000144
1.0,0.04031933333333334,0.0019053333333333333,0.0011012,0.0006544,0.002122,0.001156
1.0,0.03625266666666666,0.0032365333333333334,0.0005907999999999999,0.000936,0.0008713333333333333,0.001156
1.0,0.03582133333333334,0.002087466666666667,0.0013,0.0005664,0.00015466666666666667,0.000256
1.0,0.04085313333333333,0.0027591733333333333,0.0010634,0.0010131733333333334,0.0010016666666666668,0.0007332
