0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-12.476649250077381,-12.736496057576959,-12.831596309792868,-12.883647290929442,-12.906546276137213,-12.929714052096644,-12.94182587603026,-12.950833132300046,-12.96027434343661,-12.96869902719096,-12.97733504082215,-12.987048573239973,-12.997717519077751,-13.000681239434234,-13.023509713809329,-12.977211704489577,-13.25392954818964
1.0,-12.476649250077381,0,-13.227317892493048,-13.156577088129973,-13.12928354039292,-13.095694942542076,-13.089974416294371,-13.077604040842846,-13.068679330446612,-13.065926576595926,-13.064984295197092,-13.066725292404852,-13.071699110183546,-13.0791639859998,-13.07623399568868,-13.102618632070808,-13.031461973120333,-13.412856851053814
1.0,-12.736496057576959,-13.227317892493048,0,-13.047250406620954,-13.057266263429623,-13.02569608721016,-13.038890157097914,-13.032128122191144,-13.028068717454543,-13.031423396032565,-13.03556881358173,-13.042220785081996,-13.052311964231562,-13.064851381581237,-13.06231611934349,-13.0991870950625,-13.00468471401878,-13.50959451728164
1.0,-12.831596309792868,-13.156577088129973,-13.047250406620954,0,-13.071190750984309,-13.00004977195022,-13.034790875507813,-13.025080468664735,-13.020687311690622,-13.027373832709062,-13.03415334093898,-13.043767335278925,-13.057459740003749,-13.07376698043605,-13.069335422181462,-13.117063861626537,-12.992549809226627,-13.64253705632407
1.0,-12.883647290929442,-13.12928354039292,-13.057266263429623,-13.071190750984309,0,-12.907351054889858,-13.032219115556275,-13.016761113099188,-13.01266472255656,-13.025013975454181,-13.035408016143924,-13.048690642446036,-13.066634938674225,-13.087161661240298,-13.07949139792866,-13.140354779823591,-12.977857726216701,-13.804616511922484
1.0,-12.906546276137213,-13.095694942542076,-13.02569608721016,-13.00004977195022,-12.907351054889858,0,-13.187982278626286,-13.060062640620847,-13.033361957863843,-13.045280430086732,-13.054869918221225,-13.069142405755,-13.089766631682899,-13.113341443795674,-13.099120133904206,-13.17542777821338,-12.96304049596141,-14.009641349411137
1.0,-12.929714052096644,-13.089974416294371,-13.038890157097914,-13.034790875507813,-13.032219115556275,-13.187982278626286,0,-12.905413526017039,-12.955322345105623,-13.011088996702412,-13.03807570436911,-13.063781304014633,-13.094047051893401,-13.125290214264664,-13.104208054410416,-13.20292972891464,-12.926562285092515,-14.254827492268182
1.0,-12.94182587603026,-13.077604040842846,-13.032128122191144,-13.025080468664735,-13.016761113099188,-13.060062640620847,-12.905413526017039,0,-13.014254287141977,-13.077521194670876,-13.090491404923501,-13.11050341485356,-13.140430053368513,-13.1724154594772,-13.134028445056527,-13.258600501798046,-12.892528206162291,-14.585418928207815
1.0,-12.950833132300046,-13.068679330446612,-13.028068717454543,-13.020687311690622,-13.01266472255656,-13.033361957863843,-12.955322345105623,-13.014254287141977,0,-13.15086613202318,-13.126863082688356,-13.142088281325597,-13.175560331338643,-13.210878563568208,-13.148379839060222,-13.312029163535959,-12.823544207669995,-15.00533063367453
1.0,-12.96027434343661,-13.065926576595926,-13.031423396032565,-13.027373832709062,-13.025013975454181,-13.045280430086732,-13.011088996702412,-13.077521194670876,-13.15086613202318,0,-13.09944330576617,-13.144324464302022,-13.196908423831765,-13.241804583800546,-13.143696642135195,-13.368916914203968,-12.707075404661259,-15.563091755630346
1.0,-12.96869902719096,-13.064984295197092,-13.03556881358173,-13.03415334093898,-13.035408016143924,-13.054869918221225,-13.03807570436911,-13.090491404923501,-13.126863082688356,-13.09944330576617,0,-13.194979543558794,-13.255301997520688,-13.299125208354534,-13.13215306595402,-13.45393213790642,-12.531187893302668,-16.347027497814953
1.0,-12.97733504082215,-13.066725292404852,-13.042220785081996,-13.043767335278925,-13.048690642446036,-13.069142405755,-13.063781304014633,-13.11050341485356,-13.142088281325597,-13.144324464302022,-13.194979543558794,0,-13.322703800808862,-13.356152389359556,-13.064345466576496,-13.565243290732523,-12.233435906305878,-17.481360854388715
1.0,-12.987048573239973,-13.071699110183546,-13.052311964231562,-13.057459740003749,-13.066634938674225,-13.089766631682899,-13.094047051893401,-13.140430053368513,-13.175560331338643,-13.196908423831765,-13.255301997520688,-13.322703800808862,0,-13.393209458355662,-12.856931364275495,-13.746609757028788,-11.718213816459343,-19.228139287851626
1.0,-12.997717519077751,-13.0791639859998,-13.064851381581237,-13.07376698043605,-13.087161661240298,-13.113341443795674,-13.125290214264664,-13.1724154594772,-13.210878563568208,-13.241804583800546,-13.299125208354534,-13.356152389359556,-13.393209458355662,0,-12.267122601565077,-14.207386220439583,-10.796672608070345,-22.159171844792173
1.0,-13.000681239434234,-13.07623399568868,-13.06231611934349,-13.069335422181462,-13.07949139792866,-13.099120133904206,-13.104208054410416,-13.134028445056527,-13.148379839060222,-13.143696642135195,-13.13215306595402,-13.064345466576496,-12.856931364275495,-12.267122601565077,0,-16.327859227646012,-8.99855978414977,-27.675461134453624
