0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-12.476649250077381,-12.752410752487249,-12.829959515064719,-12.885026452886509,-12.914104620906777,-12.928480673034354,-12.944177499790806,-12.953976169290682,-12.965412013873955,-12.975540383765182,-12.984903009186855,-12.991825344760642,-12.999364788621154,-13.00433078256412,-13.016934273147896,-13.034980624646574,-13.046957469760356
1.0,-12.476649250077381,0,-13.273293502949342,-13.143119627750742,-13.127051295261348,-13.106442938938992,-13.08408502023962,-13.078834428627859,-13.07141421375185,-13.071916851676349,-13.073517001140901,-13.076164636836056,-13.076769067218908,-13.07961120900356,-13.079681873712627,-13.091505749287618,-13.111284436982965,-13.122597557253167
1.0,-12.752410752487249,-13.273293502949342,0,-12.94194181943519,-13.032013185450475,-13.034691527681833,-13.019676523479996,-13.028073918400612,-13.027525024252174,-13.036416409558502,-13.044465658929607,-13.052370647557428,-13.056209956447576,-13.062472311702699,-13.064325375693922,-13.081703107354981,-13.108898489099966,-13.124002387983605
1.0,-12.829959515064719,-13.143119627750742,-12.94194181943519,0,-13.157234292067429,-13.084311981267357,-13.035694460298105,-13.044034949935208,-13.03882034925774,-13.049546102556183,-13.058661411874809,-13.067431729309716,-13.070511696176117,-13.077117957298672,-13.07786025531753,-13.099259974589073,-13.132868683279568,-13.15011949303595
1.0,-12.885026452886509,-13.127051295261348,-13.032013185450475,-13.157234292067429,0,-12.989292031319867,-12.956410674974617,-13.006545943394325,-13.011293776251664,-13.035212900534692,-13.051791992914628,-13.065502549351827,-13.070063176001923,-13.079012373363446,-13.079735983216986,-13.107351972550099,-13.149618291221593,-13.169821835532307
1.0,-12.914104620906777,-13.106442938938992,-13.034691527681833,-13.084311981267357,-12.989292031319867,0,-12.915393767114342,-13.035051132374983,-13.029939567014816,-13.060614656485928,-13.077891224771209,-13.091189643876305,-13.092257953747371,-13.100391659528576,-13.098008605051723,-13.131326816607226,-13.182412951175424,-13.204204997055387
1.0,-12.928480673034354,-13.08408502023962,-13.019676523479996,-13.035694460298105,-12.956410674974617,-12.915393767114342,0,-13.179711414744787,-13.077786932172955,-13.106205642258319,-13.116372329219098,-13.124592341533695,-13.117980190959836,-13.123724279616487,-13.11633554411283,-13.156869963659421,-13.218761520536134,-13.241648476933426
1.0,-12.944177499790806,-13.078834428627859,-13.028073918400612,-13.044034949935208,-13.006545943394325,-13.035051132374983,-13.179711414744787,0,-12.95743571485026,-13.086312377965253,-13.11215657717165,-13.126161919730583,-13.116156947915146,-13.12458830185483,-13.114437714553162,-13.168186830229297,-13.246302172259835,-13.271386173679295
1.0,-12.953976169290682,-13.07141421375185,-13.027525024252174,-13.03882034925774,-13.011293776251664,-13.029939567014816,-13.077786932172955,-12.95743571485026,0,-13.235717907862158,-13.18578784712331,-13.17381963736259,-13.141333956557904,-13.145908135874267,-13.126600524732288,-13.19593336282348,-13.292865551727772,-13.31734060961072
1.0,-12.965412013873955,-13.071916851676349,-13.036416409558502,-13.049546102556183,-13.035212900534692,-13.060614656485928,-13.106205642258319,-13.086312377965253,-13.235717907862158,0,-13.128750245969167,-13.14430826647319,-13.106182400462778,-13.125968666436838,-13.104514675091094,-13.20499957305654,-13.331928365520948,-13.356340881029539
1.0,-12.975540383765182,-13.073517001140901,-13.044465658929607,-13.058661411874809,-13.051791992914628,-13.077891224771209,-13.116372329219098,-13.11215657717165,-13.18578784712331,-13.128750245969167,0,-13.161867895433755,-13.082927316547485,-13.125475641329423,-13.093793196020117,-13.239044341311113,-13.403206508494556,-13.41992188862129
1.0,-12.984903009186855,-13.076164636836056,-13.052370647557428,-13.067431729309716,-13.065502549351827,-13.091189643876305,-13.124592341533695,-13.126161919730583,-13.17381963736259,-13.14430826647319,-13.161867895433755,0,-12.994722641354834,-13.127044127553054,-13.076079596322185,-13.297378180762983,-13.510521528718334,-13.505678429221724
