0,-12.476649250079015,-12.476649263194659,-12.450474424100005,-12.421021597285018,-12.417831443657821,-12.416444000666436,-12.423963835805623,-12.432668115090411,-12.442797368381669,-12.453448840809166,-12.464334788659603,-12.474412382900576,-12.486965498343313,-12.496962875367371,-12.503486435988238,-12.521256751318278,-12.563148846988817,-12.524610561282598
-12.476649250079015,0,-12.47664930408176,-12.384820955083141,-12.322109546489424,-12.335720740027568,-12.346718200237294,-12.371809114939708,-12.394646367936836,-12.41682963909992,-12.437458203918277,-12.456631141000408,-12.47313118573524,-12.492410435614241,-12.506903850342526,-12.515749094108873,-12.540295011522648,-12.597368336839562,-12.542713576939313
-12.476649263194659,-12.47664930408176,0,-12.182066623751226,-12.126843372284624,-12.227687547889532,-12.279587300231086,-12.34237968093081,-12.389009415004075,-12.427966730797353,-12.46034647927546,-12.48793519777633,-12.509859484282783,-12.534992650137154,-12.552264068462247,-12.561194498138985,-12.591951253195074,-12.665852604808917,-12.58795174651755
-12.450474424100005,-12.384820955083141,-12.182066623751226,0,-12.016521451962095,-12.3254786093665,-12.394621399598027,-12.47890561936732,-12.527612142876718,-12.564267940006133,-12.59218187946763,-12.614687100556594,-12.630560643408213,-12.652716110895451,-12.664632367268112,-12.66632401247764,-12.698883185252637,-12.788094328361186,-12.676299841308962
-12.421021597285018,-12.322109546489424,-12.126843372284624,-12.016521451962095,0,-12.826196310373506,-12.664440930429402,-12.706074499013427,-12.715015582612567,-12.725060740985768,-12.733256960095822,-12.740807929992783,-12.74376597606224,-12.75910244929374,-12.76230541575788,-12.753931490349759,-12.788132168683056,-12.895064743880631,-12.742732337138712
-12.417831443657821,-12.335720740027568,-12.227687547889532,-12.3254786093665,-12.826196310373506,0,-12.44205820822309,-12.661656807669713,-12.696953197915022,-12.71928743866376,-12.733374611523764,-12.744411948216502,-12.747925709854922,-12.768382014430443,-12.771366768993081,-12.759173249849878,-12.802987844531959,-12.93792456450903,-12.741922451569149
-12.416444000666436,-12.346718200237294,-12.279587300231086,-12.394621399598027,-12.664440930429402,-12.44205820822309,0,-12.94980461160674,-12.834619332117791,-12.810673963074796,-12.801456692820455,-12.799191633990624,-12.79175532274032,-12.811713447305513,-12.80845545241659,-12.786870992575972,-12.84029963955958,-13.008221893326716,-12.753471684736747
-12.423963835805623,-12.371809114939708,-12.34237968093081,-12.47890561936732,-12.706074499013427,-12.661656807669713,-12.94980461160674,0,-12.693274725098531,-12.738196958515154,-12.755730022758717,-12.768177075690554,-12.765928044146973,-12.800181602850772,-12.79801827532761,-12.77095251991317,-12.843304223466093,-13.058451636828728,-12.730850717219958
-12.432668115090411,-12.394646367936836,-12.389009415004075,-12.527612142876718,-12.715015582612567,-12.696953197915022,-12.834619332117791,-12.693274725098531,0,-12.792938559089936,-12.79029402769426,-12.794950952037402,-12.782025013796208,-12.827355244185215,-12.817809831580533,-12.777042601766052,-12.871940648861862,-13.146061851017322,-12.717307153181402
-12.442797368381669,-12.41682963909992,-12.427966730797353,-12.564267940006133,-12.725060740985768,-12.71928743866376,-12.810673963074796,-12.738196958515154,-12.792938559089936,0,-12.787156668076559,-12.797628217809972,-12.775291811057329,-12.846594610616332,-12.827205902135626,-12.768344737883023,-12.898081322319946,-13.252517470293988,-12.685970461844779
