0,-1.5033948834047685e-08,1.3115643249254796e-08,-0.041368414228291565,-0.07571615358114685,-0.07868695547505077,-0.07974398268347992,-0.07491805889343074,-0.07013243938768439,-0.06526745682218005,-0.06073333771944713,-0.056576427693371664,-0.053086452353499916,-0.04911950045536898,-0.04621683660816673,-0.04445487633996495,-0.04000862179166919,-0.030611208936999874,-0.038871929411498
-1.5033948834047685e-08,0,2.9539076173313723e-08,-0.07007571883263249,-0.11046383869568986,-0.10284549720304632,-0.0974599040957377,-0.08656279985153195,-0.077702520248627,-0.06992963891393002,-0.063346137350685,-0.057730802937449636,-0.05326374656392994,-0.048420639832571576,-0.04502647613165759,-0.04307641654690385,-0.03800430046908083,-0.027273797316552655,-0.03716198009753555
1.3115643249254796e-08,2.9539076173313723e-08,0,-0.14729131316389527,-0.17168115979636858,-0.13163277948110225,-0.1130518221650828,-0.09260599885094861,-0.07873919747859788,-0.06807636068533722,-0.05987030509752011,-0.05336079895712281,-0.04851853532811595,-0.043308855331018116,-0.0399371642152106,-0.03828167813762345,-0.032892059293526454,-0.020983931478136247,-0.033133367075305696
-0.041368414228291565,-0.07007571883263249,-0.14729131316389527,0,-0.2024730370936052,-0.1082090478606553,-0.08888114696117025,-0.06712302598112711,-0.05547510591900437,-0.04730201220319697,-0.04147166340442607,-0.037049389604174914,-0.03410222452365491,-0.030208639926456178,-0.02822105174817741,-0.02795129738604525,-0.023011407896654252,-0.010466767354979934,-0.025760988060115966
-0.07571615358114685,-0.11046383869568986,-0.17168115979636858,-0.2024730370936052,0,-5.4322490158420524e-05,-0.037489419944833256,-0.0284950634963479,-0.02668771534892069,-0.024777168240321782,-0.023304835110273436,-0.022019300928860536,-0.021540326502534964,-0.019175479982259134,-0.0187041053833874,-0.019887901952536664,-0.01526569284239614,-0.0017889336148211345,-0.020535811707030262
-0.07868695547505077,-0.10284549720304632,-0.13163277948110225,-0.1082090478606553,-5.4322490158420524e-05,0,-0.07688194292117195,-0.035551701532777015,-0.029290614919466714,-0.025538667144090248,-0.023290524349017,-0.02161240310016843,-0.02110191100025696,-0.018259255705429214,-0.017861790729878778,-0.01942681933754896,-0.014031109089557386,0.001548617301882186,-0.02059695629090282
-0.07974398268347992,-0.0974599040957377,-0.1130518221650828,-0.08888114696117025,-0.037489419944833256,-0.07688194292117195,0,0.007742457642769843,-0.010452215008905287,-0.014052960780403391,-0.015375808316046326,-0.01568682253093042,-0.016666240692778195,-0.014142918283850765,-0.01453897282919663,-0.017075114044880515,-0.01103356846100609,0.006849313006398804,-0.01975194057094332
-0.07491805889343074,-0.08656279985153195,-0.09260599885094861,-0.06712302598112711,-0.0284950634963479,-0.035551701532777015,0.007742457642769843,0,-0.028904669001260104,-0.022769947690759504,-0.020476302570587638,-0.018913194997459987,-0.019184931095127172,-0.015200440013373492,-0.015443063011482244,-0.018383692926053817,-0.010799548246404314,0.010526750817300284,-0.0213598673272233
-0.07013243938768439,-0.077702520248627,-0.07873919747859788,-0.05547510591900437,-0.02668771534892069,-0.029290614919466714,-0.010452215008905287,-0.028904669001260104,0,-0.01644668975233421,-0.016764314630219112,-0.016225854333883863,-0.01766753074376436,-0.012787732100333925,-0.013780805927356293,-0.017897662353993263,-0.008631582536385178,0.01676909165583108,-0.022297403017697674
-0.06526745682218005,-0.06992963891393002,-0.06807636068533722,-0.04730201220319697,-0.024777168240321782,-0.025538667144090248,-0.014052960780403391,-0.022769947690759504,-0.01644668975233421,0,-0.01708912208715395,-0.015966306500125316,-0.01828161079229059,-0.011132510836204276,-0.013015103857351046,-0.018571985363299678,-0.006706832246777327,0.024155662579166192,-0.02441099977545852
-0.06073333771944713,-0.063346137350685,-0.05987030509752011,-0.04147166340442607,-0.023304835110273436,-0.023290524349017,-0.015375808316046326,-0.020476302570587638,-0.016764314630219112,-0.01708912208715395,0,-0.014819347543679438,-0.019482365083690657,-0.008050375946956649,-0.011934355349992841,-0.019761806676657005,-0.004024430377677289,0.03409576093805405,-0.02759292590369645
-0.056576427693371664,-0.057730802937449636,-0.05336079895712281,-0.037049389604174914,-0.022019300928860536,-0.02161240310016843,-0.01568682253093042,-0.018913194997459987,-0.016225854333883863,-0.015966306500125316,-0.014819347543679438,0,-0.024268398349245345,-0.00185034081793229,-0.010809248085341195,-0.022299640462863857,-0.00028685687811461644,0.04774950995705932,-0.03266134839316519
-0.053086452353499916,-0.05326374656392994,-0.04851853532811595,-0.03410222452365491,-0.021540326502534964,-0.02110191100025696,-0.016666240692778195,-0.019184931095127172,-0.01766753074376436,-0.01828161079229059,-0.019482365083690657,-0.024268398349245345,0,0.02062291934916351,-0.009279454832654679,-0.027395446431459972,0.005717472606820619,0.067481591159654,-0.0408542024549472
-0.04911950045536898,-0.048420639832571576,-0.043308855331018116,-0.030208639926456178,-0.019175479982259134,-0.018259255705429214,-0.014142918283850765,-0.015200440013373492,-0.012787732100333925,-0.011132510836204276,-0.008050375946956649,-0.00185034081793229,0.02062291934916351,0,-0.039559924927023905,-0.05045952262454481,0.01145038026033312,0.09466954852259027,-0.056989509698169905
-0.04621683660816673,-0.04502647613165759,-0.0399371642152106,-0.02822105174817741,-0.0187041053833874,-0.017861790729878778,-0.01453897282919663,-0.015443063011482244,-0.013780805927356293,-0.013015103857351046,-0.011934355349992841,-0.010809248085341195,-0.009279454832654679,-0.039559924927023905,0,-0.06212240417633274,0.050108800608443416,0.14973576940950178,-0.0785789682143039
-0.04445487633996495,-0.04307641654690385,-0.03828167813762345,-0.02795129738604525,-0.019887901952536664,-0.01942681933754896,-0.017075114044880515,-0.018383692926053817,-0.017897662353993263,-0.018571985363299678,-0.019761806676657005,-0.022299640462863857,-0.027395446431459972,-0.05045952262454481,-0.06212240417633274,0,0.15545248552167118,0.23295814844654716,-0.13216669324880162
-0.04000862179166919,-0.03800430046908083,-0.032892059293526454,-0.023011407896654252,-0.01526569284239614,-0.014031109089557386,-0.01103356846100609,-0.010799548246404314,-0.008631582536385178,-0.006706832246777327,-0.004024430377677289,-0.00028685687811461644,0.005717472606820619,0.01145038026033312,0.050108800608443416,0.15545248552167118,0,0.29021376025016365,-0.3347719153171475
-0.030611208936999874,-0.027273797316552655,-0.020983931478136247,-0.010466767354979934,-0.0017889336148211345,0.001548617301882186,0.006849313006398804,0.010526750817300284,0.01676909165583108,0.024155662579166192,0.03409576093805405,0.04774950995705932,0.067481591159654,0.09466954852259027,0.14973576940950178,0.23295814844654716,0.29021376025016365,0,-1.649369533476295
-0.038871929411498,-0.03716198009753555,-0.033133367075305696,-0.025760988060115966,-0.020535811707030262,-0.02059695629090282,-0.01975194057094332,-0.0213598673272233,-0.022297403017697674,-0.02441099977545852,-0.02759292590369645,-0.03266134839316519,-0.0408542024549472,-0.056989509698169905,-0.0785789682143039,-0.13216669324880162,-0.3347719153171475,-1.649369533476295,0
