0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0,-12.476649250077381,-12.7191769175682,-12.825586287379885,-12.876285448348701,-12.903234880967169,-12.92186567684622,-12.935612255088705,-12.949080835050871,-12.960325481861071,-12.97043223164815,-12.978621497106822,-12.982559132822818,-12.986854031614902,-12.992960939137143,-13.015204014340872,-13.032132907569848,-13.117014204004013
1.0,-12.476649250077381,0,-13.17728473393654,-13.152857214065758,-13.121789048792152,-13.096004172046031,-13.081202558437147,-13.071830471278169,-13.070201153285355,-13.069839325890381,-13.071004894456117,-13.071556679720317,-13.067523757781393,-13.065600639542287,-13.06745337968338,-13.093089896980848,-13.111045048446465,-13.223661638958367
1.0,-12.7191769175682,-13.17728473393654,0,-13.115105586876977,-13.073168121551136,-13.04604315536685,-13.036914137738416,-13.033264127917278,-13.039127435607293,-13.044335833432072,-13.050141981937752,-13.053877285925873,-13.050408446751968,-13.049674893501997,-13.053837792472205,-13.089671995287475,-13.113887427775502,-13.262117299329296
1.0,-12.825586287379885,-13.152857214065758,-13.115105586876977,0,-13.014864831633185,-12.997633487073285,-13.002997127830746,-13.008543956183342,-13.024423226368121,-13.035540075697252,-13.045638030002614,-13.051656720746928,-13.047198469272566,-13.046625798150995,-13.052534987111702,-13.099791499799496,-13.130257480227886,-13.31928244205292
1.0,-12.876285448348701,-13.121789048792152,-13.073168121551136,-13.014864831633185,0,-12.975180522949968,-12.999597661674878,-13.010629586563779,-13.035175357483464,-13.048952191087762,-13.060484580234982,-13.066003904703328,-13.057407650937417,-13.05508503415289,-13.061743380724137,-13.122108477116663,-13.158760871239487,-13.395868052632396
1.0,-12.903234880967169,-13.096004172046031,-13.04604315536685,-12.997633487073285,-12.975180522949968,0,-13.030056173004004,-13.031273025092776,-13.06291455679958,-13.07456500011166,-13.084310281652495,-13.086486075500522,-13.07043837776696,-13.064999921099096,-13.072247262009174,-13.149179431196728,-13.192691380834752,-13.488490356263734
1.0,-12.92186567684622,-13.081202558437147,-13.036914137738416,-13.002997127830746,-12.999597661674878,-13.030056173004004,0,-13.032744141452438,-13.089895119376747,-13.096611736455635,-13.10366309377793,-13.101213348189745,-13.075099957727002,-13.066719281905465,-13.076051376153657,-13.175792568308088,-13.227815482373275,-13.597380750696779
1.0,-12.935612255088705,-13.071830471278169,-13.033264127917278,-13.008543956183342,-13.010629586563779,-13.031273025092776,-13.032744141452438,0,-13.157378447136411,-13.126194758646971,-13.123880094864283,-13.11283118471004,-13.071722860151986,-13.060909295110115,-13.0747254752306,-13.206368575412126,-13.268605198751155,-13.732320308803727
1.0,-12.949080835050871,-13.070201153285355,-13.039127435607293,-13.024423226368121,-13.035175357483464,-13.06291455679958,-13.089895119376747,-13.157378447136411,0,-13.090043756946757,-13.109200798126013,-13.098257963139318,-13.04174000869358,-13.035186966890791,-13.06064453082684,-13.239838323308156,-13.314946627866092,-13.901813533584479
1.0,-12.960325481861071,-13.069839325890381,-13.044335833432072,-13.035540075697252,-13.048952191087762,-13.07456500011166,-13.096611736455635,-13.126194758646971,-13.090043756946757,0,-13.131084803495568,-13.097419392983019,-13.007244389692561,-13.01016574232212,-13.053857758712237,-13.300889215983025,-13.38755264834119,-14.136142876395777
1.0,-12.97043223164815,-13.071004894456117,-13.050141981937752,-13.045638030002614,-13.060484580234982,-13.084310281652495,-13.10366309377793,-13.123880094864283,-13.109200798126013,-13.131084803495568,0,-13.05942285253837,-12.924285292792922,-12.968284482314253,-13.048708742625731,-13.39937698095912,-13.492330311462613,-14.459535320566415
1.0,-12.978621497106822,-13.071556679720317,-13.053877285925873,-13.051656720746928,-13.066003904703328,-13.086486075500522,-13.101213348189745,-13.11283118471004,-13.098257963139318,-13.097419392983019,-13.05942285253837,0,-12.773288327367297,-12.948973553387704,-13.08564292867505,-13.59019689403039,-13.662834015053269,-14.930004510374955
