0,5.583095938885968e-17,-0.8235682333914744,-1.7509640126840251,-2.7210626930024,-3.5415918260487955,-4.229874539751316,-4.816124013401303,-5.304959899345154,-5.71792772842024,-6.075943725559283,-6.393309509600329,-6.641430953738718,-6.974153311827425,-6.590117492660172
5.583095938885968e-17,0,-4.941409400348829,-5.836546708946756,-6.802656732505997,-7.437342834702472,-7.895765807535791,-8.256212594402232,-8.525828409661862,-8.735722918419816,-8.91138413082028,-9.06687530452411,-9.157124496821568,-9.388283304383075,-8.690264825485945
-0.8235682333914744,-4.941409400348829,0,-7.626821326142586,-8.836751187749922,-9.292485610045304,-9.561104128542432,-9.76533964927064,-9.89258597318662,-9.97963480906942,-10.053691509442922,-10.125994577167216,-10.128707194772497,-10.337269430705685,-9.335834473974918
-1.7509640126840251,-5.836546708946756,-7.626821326142586,0,-10.73806954170433,-10.535202100907924,-10.50190471560823,-10.54396420257056,-10.546000636117501,-10.539012908272058,-10.545936510601496,-10.570835426277442,-10.514026230741635,-10.74461386582321,-9.394341086697604
-2.7210626930024,-6.802656732505997,-8.836751187749922,-10.73806954170433,0,-10.251187683792969,-10.361420373559525,-10.496486375389907,-10.515601941205444,-10.513060293607975,-10.528878769330738,-10.567091195988311,-10.490097129679912,-10.800965752797493,-9.03004025569316
-3.5415918260487955,-7.437342834702472,-9.292485610045304,-10.535202100907924,-10.251187683792969,0,-10.505570814023486,-10.672392053745408,-10.626193870051761,-10.584273542338432,-10.588236727524661,-10.629258375162584,-10.510796931461398,-10.925252903007655,-8.579308211713066
-4.229874539751316,-7.895765807535791,-9.561104128542432,-10.50190471560823,-10.361420373559525,-10.505570814023486,0,-10.88091860339784,-10.662796348404246,-10.57629164538849,-10.585217816924944,-10.646234387732276,-10.475437168141793,-11.04767635473244,-7.909829094334526
-4.816124013401303,-8.256212594402232,-9.76533964927064,-10.54396420257056,-10.496486375389907,-10.672392053745408,-10.88091860339784,0,-10.398753618675206,-10.408536737176439,-10.500368419620997,-10.623726038723676,-10.382661752800429,-11.201941088029796,-6.934293136499966
-5.304959899345154,-8.525828409661862,-9.89258597318662,-10.546000636117501,-10.515601941205444,-10.626193870051761,-10.662796348404246,-10.398753618675206,0,-10.420098604496049,-10.579048894645036,-10.742974805140042,-10.335556048914171,-11.525696309287287,-5.553379378324779
-5.71792772842024,-8.735722918419816,-9.97963480906942,-10.539012908272058,-10.513060293607975,-10.584273542338432,-10.57629164538849,-10.408536737176439,-10.420098604496049,0,-10.763431231217861,-10.938974341102771,-10.190900253767063,-12.028712751652918,-3.3679353256877875
-6.075943725559283,-8.91138413082028,-10.053691509442922,-10.545936510601496,-10.528878769330738,-10.588236727524661,-10.585217816924944,-10.500368419620997,-10.579048894645036,-10.763431231217861,0,-11.1395950381141,-9.677251831788166,-12.85946873286619,0.3524939574364163
-6.393309509600329,-9.06687530452411,-10.125994577167216,-10.570835426277442,-10.567091195988311,-10.629258375162584,-10.646234387732276,-10.623726038723676,-10.742974805140042,-10.938974341102771,-11.1395950381141,0,-8.026219179484736,-14.730635135683144,7.173407553538504
-6.641430953738718,-9.157124496821568,-10.128707194772497,-10.514026230741635,-10.490097129679912,-10.510796931461398,-10.475437168141793,-10.382661752800429,-10.335556048914171,-10.190900253767063,-9.677251831788166,-8.026219179484736,0,-22.223805910257852,21.233019255500793
-6.974153311827425,-9.388283304383075,-10.337269430705685,-10.74461386582321,-10.800965752797493,-10.925252903007655,-11.04767635473244,-11.201941088029796,-11.525696309287287,-12.028712751652918,-12.85946873286619,-14.730635135683144,-22.223805910257852,0,69.3878795743143
-6.590117492660172,-8.690264825485945,-9.335834473974918,-9.394341086697604,-9.03004025569316,-8.579308211713066,-7.909829094334526,-6.934293136499966,-5.553379378324779,-3.3679353256877875,0.3524939574364163,7.173407553538504,21.233019255500793,69.3878795743143,0
