0,-7.297525144907726,-5.086868525094059,-3.5344375649416406,-2.5578018890697263,-1.9322670990072714,-1.5032752131574227,-1.2087452250678787,-0.9961266145014945,-0.83691485454195,-0.7139272649022876,-0.6201031224088449,-0.5406069554142401,-0.49463464958148357,-0.45560007411632547
-7.297525144907726,0,-2.8762119052803916,-1.7625980515688036,-1.183564294447351,-0.8575106262088651,-0.6437736026752017,-0.5106640781264247,-0.41941110165380635,-0.35297795344718186,-0.3021802260985414,-0.26616024657060733,-0.23240519771660795,-0.22677588447844846,-0.22043047896155857
-5.086868525094059,-2.8762119052803916,0,-0.6489841978572192,-0.42633717179585545,-0.315870230763874,-0.2332945559947407,-0.1926415388231915,-0.16617986601646367,-0.1464462396675194,-0.13025606485910532,-0.12141692167347239,-0.10784155937277091,-0.12203463365222346,-0.13082705049061588
-3.5344375649416406,-1.7625980515688036,-0.6489841978572192,0,-0.2036901457344892,-0.16800992805543352,-0.11807656725595256,-0.10724953871129884,-0.10043130833962507,-0.09384480522722212,-0.08675744532677987,-0.08562040799596696,-0.07648927597062538,-0.09896332437400665,-0.11306636223183308
-2.5578018890697263,-1.183564294447351,-0.42633717179585545,-0.2036901457344892,0,-0.13232971037637392,-0.0728942541632816,-0.07924486789263432,-0.08090121369975829,-0.07862924109651016,-0.07386422526185882,-0.07566623361457277,-0.06671799989057664,-0.09564111319064357,-0.11291237814686834
-1.9322670990072714,-0.8575106262088651,-0.315870230763874,-0.16800992805543352,-0.13232971037637392,0,-0.01345879795018593,-0.06366679164117345,-0.07394034847758825,-0.0735439329219078,-0.06888568120057413,-0.07262499024300141,-0.06220000893090002,-0.09855447873313143,-0.11869732357210304
-1.5032752131574227,-0.6437736026752017,-0.2332945559947407,-0.11807656725595256,-0.0728942541632816,-0.01345879795018593,0,-0.1138747853321553,-0.09752538426552852,-0.08513824303803919,-0.07397896658171814,-0.07726695017790734,-0.06253712850951706,-0.10789593586765153,-0.13043908908539098
-1.2087452250678787,-0.5106640781264247,-0.1926415388231915,-0.10724953871129884,-0.07924486789263432,-0.06366679164117345,-0.1138747853321553,0,-0.0811759831989006,-0.07143034853083567,-0.061545381099955804,-0.07112199232732712,-0.053530549386333906,-0.11442232431055928,-0.14096966872200636
-0.9961266145014945,-0.41941110165380635,-0.16617986601646367,-0.10043130833962507,-0.08090121369975829,-0.07394034847758825,-0.09752538426552852,-0.0811759831989006,0,-0.06168471386277328,-0.05170685792334876,-0.07099103635270644,-0.046415398625166325,-0.12997614877785457,-0.15966449888763135
-0.83691485454195,-0.35297795344718186,-0.1464462396675194,-0.09384480522722212,-0.07862924109651016,-0.0735439329219078,-0.08513824303803919,-0.07143034853083567,-0.06168471386277328,0,-0.04172900198392281,-0.0805212033258059,-0.03889266324794412,-0.1588868076125989,-0.1888343881473857
-0.7139272649022876,-0.3021802260985414,-0.13025606485910532,-0.08675744532677987,-0.07386422526185882,-0.06888568120057413,-0.07397896658171814,-0.061545381099955804,-0.05170685792334876,-0.04172900198392281,0,-0.11931340466769019,-0.02407103697666294,-0.2114730666592864,-0.2323651757893127
-0.6201031224088449,-0.26616024657060733,-0.12141692167347239,-0.08562040799596696,-0.07566623361457277,-0.07262499024300141,-0.07726695017790734,-0.07112199232732712,-0.07099103635270644,-0.0805212033258059,-0.11931340466769019,0,0.07117133071436559,-0.3046602972173592,-0.28940484563336377
-0.5406069554142401,-0.23240519771660795,-0.10784155937277091,-0.07648927597062538,-0.06671799989057664,-0.06220000893090002,-0.06253712850951706,-0.053530549386333906,-0.046415398625166325,-0.03889266324794412,-0.02407103697666294,0.07117133071436559,0,-0.6804919251490819,-0.40451175388794197
-0.49463464958148357,-0.22677588447844846,-0.12203463365222346,-0.09896332437400665,-0.09564111319064357,-0.09855447873313143,-0.10789593586765153,-0.11442232431055928,-0.12997614877785457,-0.1588868076125989,-0.2114730666592864,-0.3046602972173592,-0.6804919251490819,0,-0.12853158262679754
-0.45560007411632547,-0.22043047896155857,-0.13082705049061588,-0.11306636223183308,-0.11291237814686834,-0.11869732357210304,-0.13043908908539098,-0.14096966872200636,-0.15966449888763135,-0.1888343881473857,-0.2323651757893127,-0.28940484563336377,-0.40451175388794197,-0.12853158262679754,0
