0,-4.099348496113171e-16,-0.700974007657506,-1.6940724204404976,-2.6572298520168265,-3.4775567008676984,-4.184530631327404,-4.77401324351974,-5.266778076121031,-5.692803073611758,-6.055537740373435,-6.380400983906783,-6.6926550551293325,-6.90829651876055,-7.07734452172041
-4.099348496113171e-16,0,-4.205844045945026,-5.646908068134987,-6.6430746300420624,-7.30286907182216,-7.811123845144483,-8.184022703176698,-8.46446476519452,-8.697338029129076,-8.881455352547706,-9.048568668085986,-9.227751666920746,-9.299629929100746,-9.332762006664277
-0.700974007657506,-4.205844045945026,0,-8.529036112514898,-9.172183397743126,-9.480128774222909,-9.74180945548286,-9.903620502122648,-10.00653703192914,-10.098834883375202,-10.162343693810998,-10.23328018304017,-10.342994327479143,-10.324448147764425,-10.272049932065743
-1.6940724204404976,-5.646908068134987,-8.529036112514898,0,-10.182843417387508,-10.211875061026806,-10.382038009176094,-10.449007430349106,-10.4721587344713,-10.512579890052578,-10.530296098966765,-10.572500457451891,-10.675577736568897,-10.610606607134285,-10.51103625543507
-2.6572298520168265,-6.6430746300420624,-9.172183397743126,-10.182843417387508,0,-10.25251936212184,-10.56252804762545,-10.600760142856634,-10.58757416585921,-10.61839085932723,-10.620845043255832,-10.663216995321347,-10.78929016054461,-10.686417355968597,-10.546707920883058
-3.4775567008676984,-7.30286907182216,-9.480128774222909,-10.211875061026806,-10.25251936212184,0,-10.967924020976334,-10.786380958585847,-10.680923906442953,-10.697454573312095,-10.67934062095922,-10.726501563292043,-10.888376261531644,-10.73336532065366,-10.54278073379073
-4.184530631327404,-7.811123845144483,-9.74180945548286,-10.382038009176094,-10.56252804762545,-10.967924020976334,0,-10.559452130597757,-10.506734114723999,-10.61346240422664,-10.61483070555526,-10.70219519198811,-10.935845752162145,-10.714973298293337,-10.464974273734258
-4.77401324351974,-8.184022703176698,-9.903620502122648,-10.449007430349106,-10.600760142856634,-10.786380958585847,-10.559452130597757,0,-10.442917569192616,-10.67928070869209,-10.651252212249329,-10.771731740663592,-11.090373974055062,-10.745700394698922,-10.401916623643013
-5.266778076121031,-8.46446476519452,-10.00653703192914,-10.4721587344713,-10.58757416585921,-10.680923906442953,-10.506734114723999,-10.442917569192616,0,-10.95861896446418,-10.728779718323198,-10.8885640384621,-11.328291468142503,-10.763982956881298,-10.284778525395499
-5.692803073611758,-8.697338029129076,-10.098834883375202,-10.512579890052578,-10.61839085932723,-10.697454573312095,-10.61346240422664,-10.67928070869209,-10.95861896446418,0,-10.462166192799685,-10.920571866065002,-11.61405021064984,-10.66367517375533,-10.01028583529291
-6.055537740373435,-8.881455352547706,-10.162343693810998,-10.530296098966765,-10.620845043255832,-10.67934062095922,-10.61483070555526,-10.651252212249329,-10.728779718323198,-10.462166192799685,0,-11.444464064082524,-12.341624415054273,-10.478636495126839,-9.572723125560586
-6.380400983906783,-9.048568668085986,-10.23328018304017,-10.572500457451891,-10.663216995321347,-10.726501563292043,-10.70219519198811,-10.771731740663592,-10.8885640384621,-10.920571866065002,-11.444464064082524,0,-13.354547391957857,-9.39951807013929,-8.468686104576536
-6.6926550551293325,-9.227751666920746,-10.342994327479143,-10.675577736568897,-10.78929016054461,-10.888376261531644,-10.935845752162145,-11.090373974055062,-11.328291468142503,-11.61405021064984,-12.341624415054273,-13.354547391957857,0,-4.979191181047957,-6.208488906571783
-6.90829651876055,-9.299629929100746,-10.324448147764425,-10.610606607134285,-10.686417355968597,-10.73336532065366,-10.714973298293337,-10.745700394698922,-10.763982956881298,-10.66367517375533,-10.478636495126839,-9.39951807013929,-4.979191181047957,0,-7.570683683503695
-7.07734452172041,-9.332762006664277,-10.272049932065743,-10.51103625543507,-10.546707920883058,-10.54278073379073,-10.464974273734258,-10.401916623643013,-10.284778525395499,-10.01028583529291,-9.572723125560586,-8.468686104576536,-6.208488906571783,-7.570683683503695,0
