0,-7.1295322502067044,-4.942045101392909,-3.509844126082455,-2.551232097837202,-1.9304087597101922,-1.5188791664492343,-1.2249774525407477,-1.0123745729675049,-0.852628795855479,-0.7347370682701867,-0.640006783654255,-0.559952636889517,-0.49631151497743925,-0.4001123042995975
-7.1295322502067044,0,-2.7545579525791117,-1.825881092937551,-1.2299445671421263,-0.889306906042342,-0.6876347329170146,-0.5472595103295954,-0.45093539641582875,-0.3804548191792801,-0.3334195414121692,-0.29443239174934427,-0.2586316191746345,-0.23155663507837357,-0.15943680571784954
-4.942045101392909,-2.7545579525791117,0,-0.8972042332959924,-0.5230945967313225,-0.3655630902870494,-0.2927195742137074,-0.23719099699825114,-0.2019367114895063,-0.17608566117540286,-0.1640134679053501,-0.15111010301132433,-0.13485869701176215,-0.12390003592660224,-0.057247401918578036
-3.509844126082455,-1.825881092937551,-0.8972042332959924,0,-0.1489849601666491,-0.13583887380264456,-0.14143570793483304,-0.12420924634474541,-0.11486411588425355,-0.10650493565333446,-0.10880987544628722,-0.10530656112226884,-0.09496558230060553,-0.08926773096562719,-0.017278375449761164
-2.551232097837202,-1.2299445671421263,-0.5230945967313225,-0.1489849601666491,0,-0.12269278743863607,-0.14078490190162402,-0.11527061253309566,-0.10576288341306751,-0.09765105392890515,-0.10314422844110879,-0.10018149728738102,-0.088681426246434,-0.08310083585529485,0.000856239734304672
-1.9304087597101922,-0.889306906042342,-0.3655630902870494,-0.13583887380264456,-0.12269278743863607,0,-0.15887701636461216,-0.10429179110840628,-0.09551960814070726,-0.08826035697182254,-0.09871482197379047,-0.09617114090965946,-0.08279864120290584,-0.07728520517896409,0.022300159393289515
-1.5188791664492343,-0.6876347329170146,-0.2927195742137074,-0.14143570793483304,-0.14078490190162402,-0.15887701636461216,0,-0.049706565852198945,-0.0714764110768426,-0.07260913285544768,-0.09350587350475187,-0.0918506149089232,-0.07589183700045006,-0.07072674302113686,0.04953126653209973
-1.2249774525407477,-0.5472595103295954,-0.23719099699825114,-0.12420924634474541,-0.11527061253309566,-0.10429179110840628,-0.049706565852198945,0,-0.09324625630148592,-0.08062089578273157,-0.10796012529304394,-0.09986106254357016,-0.07591254278739011,-0.06926579173200402,0.0806914823872587
-1.0123745729675049,-0.45093539641582875,-0.2019367114895063,-0.11486411588425355,-0.10576288341306751,-0.09551960814070726,-0.0714764110768426,-0.09324625630148592,0,-0.06799553526397809,-0.12197782479366955,-0.10282038091914088,-0.06810872591026332,-0.06184766346212302,0.12883508089982007
-0.852628795855479,-0.3804548191792801,-0.17608566117540286,-0.10650493565333446,-0.09765105392890515,-0.08826035697182254,-0.07260913285544768,-0.08062089578273157,-0.06799553526397809,0,-0.17596011432335942,-0.10804284817935714,-0.05336413203592999,-0.05049648215826864,0.19996344988970458
-0.7347370682701867,-0.3334195414121692,-0.1640134679053501,-0.10880987544628722,-0.10314422844110879,-0.09871482197379047,-0.09350587350475187,-0.10796012529304394,-0.12197782479366955,-0.17596011432335942,0,-0.04012558203535477,0.0057274341076898735,-0.019516874147628076,0.31873518751527763
-0.640006783654255,-0.29443239174934427,-0.15111010301132433,-0.10530656112226884,-0.10018149728738102,-0.09617114090965946,-0.0918506149089232,-0.09986106254357016,-0.10282038091914088,-0.10804284817935714,-0.04012558203535477,0,0.0515804502507353,-0.021062074270158805,0.4870886182854653
-0.559952636889517,-0.2586316191746345,-0.13485869701176215,-0.09496558230060553,-0.088681426246434,-0.08279864120290584,-0.07589183700045006,-0.07591254278739011,-0.06810872591026332,-0.05336413203592999,0.0057274341076898735,0.0515804502507353,0,-0.09370459879104936,0.8016415718155847
-0.49631151497743925,-0.23155663507837357,-0.12390003592660224,-0.08926773096562719,-0.08310083585529485,-0.07728520517896409,-0.07072674302113686,-0.06926579173200402,-0.06184766346212302,-0.05049648215826864,-0.019516874147628076,-0.021062074270158805,-0.09370459879104936,0,1.6969877424222242
-0.4001123042995975,-0.15943680571784954,-0.057247401918578036,-0.017278375449761164,0.000856239734304672,0.022300159393289515,0.04953126653209973,0.0806914823872587,0.12883508089982007,0.19996344988970458,0.31873518751527763,0.4870886182854653,0.8016415718155847,1.6969877424222242,0
