0,1.202757061431551e-16,-0.7641513626596457,-1.7603003759674871,-2.725563281605659,-3.5451271981742294,-4.2437991337295005,-4.8202832650210325,-5.3116641360435155,-5.736320413545191,-6.09986753953797,-6.403403620820542,-6.690747604519057,-6.927166457168664,-5.732059535639028
1.202757061431551e-16,0,-4.584908175957857,-5.867667919891621,-6.8139082040141385,-7.4447671161658855,-7.921758382961736,-8.263342740036052,-8.536603075784228,-8.763822854027378,-8.94647239132235,-9.081190589527324,-9.225121697139912,-9.325031769265511,-7.558759827216305
-0.7641513626596457,-4.584908175957857,0,-8.433187407759155,-9.144528369455637,-9.473998127582533,-9.723813104390063,-9.864059718221469,-9.979042267967895,-10.079465403302015,-10.153255255610638,-10.188270186733618,-10.258735379250087,-10.28593714904727,-7.88644201902529
-1.7603003759674871,-5.867667919891621,-8.433187407759155,0,-10.262349880692982,-10.271277627555909,-10.391961194022015,-10.413768116576557,-10.454830991819094,-10.50529964769369,-10.53568548993701,-10.525475585246753,-10.575448312871355,-10.573224855761245,-7.413100905198912
-2.725563281605659,-6.8139082040141385,-9.144528369455637,-10.262349880692982,0,-10.283776473164027,-10.513749147709973,-10.49862903244194,-10.536674397417057,-10.591754107733179,-10.6169432723959,-10.587349759714186,-10.645565216025433,-10.632583906094702,-6.497211708762697
-3.5451271981742294,-7.4447671161658855,-9.473998127582533,-10.271277627555909,-10.283776473164027,0,-10.814482645193154,-10.596986897802394,-10.617661815335701,-10.67664524436864,-10.690806218535029,-10.631646812729352,-10.70346274571636,-10.67624959260871,-5.234709565950459
-4.2437991337295005,-7.921758382961736,-9.723813104390063,-10.391961194022015,-10.513749147709973,-10.814482645193154,0,-10.325117213563978,-10.535813448202472,-10.671322966499746,-10.695098007990266,-10.607120374757132,-10.71400513828334,-10.674787814623148,-3.4459425262914745
-4.8202832650210325,-8.263342740036052,-9.864059718221469,-10.413768116576557,-10.49862903244194,-10.596986897802394,-10.325117213563978,0,-10.790866784870142,-10.876658194308238,-10.821262986250758,-10.642038487466694,-10.786910001418736,-10.714815582251296,-0.9476869450795917
-5.3116641360435155,-8.536603075784228,-9.979042267967895,-10.454830991819094,-10.536674397417057,-10.617661815335701,-10.535813448202472,-10.790866784870142,0,-10.97804804182595,-10.812700912042144,-10.525436350257795,-10.78645884874844,-10.683070243318925,2.79713304418401
-5.736320413545191,-8.763822854027378,-10.079465403302015,-10.50529964769369,-10.591754107733179,-10.67664524436864,-10.671322966499746,-10.876658194308238,-10.97804804182595,0,-10.620898241492972,-10.228754372118544,-10.788061222364863,-10.632395632905514,8.565806597965041
-6.09986753953797,-8.94647239132235,-10.153255255610638,-10.53568548993701,-10.6169432723959,-10.690806218535029,-10.695098007990266,-10.821262986250758,-10.812700912042144,-10.620898241492972,0,-9.780589949976367,-11.066495700060223,-10.686402767421548,17.94491414102639
-6.403403620820542,-9.081190589527324,-10.188270186733618,-10.525475585246753,-10.587349759714186,-10.631646812729352,-10.607120374757132,-10.642038487466694,-10.525436350257795,-10.228754372118544,-9.780589949976367,0,-12.518324772735571,-10.905011376502905,34.74820694160079
-6.690747604519057,-9.225121697139912,-10.258735379250087,-10.575448312871355,-10.645565216025433,-10.70346274571636,-10.71400513828334,-10.786910001418736,-10.78645884874844,-10.788061222364863,-11.066495700060223,-12.518324772735571,0,-9.10189640424294,70.16428329453319
-6.927166457168664,-9.325031769265511,-10.28593714904727,-10.573224855761245,-10.632583906094702,-10.67624959260871,-10.674787814623148,-10.714815582251296,-10.683070243318925,-10.632395632905514,-10.686402767421548,-10.905011376502905,-9.10189640424294,0,157.99977971750096
-5.732059535639028,-7.558759827216305,-7.88644201902529,-7.413100905198912,-6.497211708762697,-5.234709565950459,-3.4459425262914745,-0.9476869450795917,2.79713304418401,8.565806597965041,17.94491414102639,34.74820694160079,70.16428329453319,157.99977971750096,0
