0,7.129532250206706,4.942045101392909,3.59376481202727,2.732569849062115,2.2105944367374195,1.8686415333419515,1.6087936808434156,1.4193502527756743,1.2691997286077081,1.159875767179273,1.0580802958025533,0.9656085669647793,0.8985390309514157,0.7131442614247272
-7.129532250206706,0,2.7545579525791126,1.8258810929375517,1.2669157153472514,0.9808599833700979,0.8164633899690006,0.6886705859495338,0.603609967428384,0.5366581634078333,0.49658060239844715,0.4509351003621379,0.40525186848824046,0.37928959601347484,0.21957595459534424
-4.942045101392909,-2.7545579525791126,0,0.8972042332959909,0.5230945967313207,0.38962732696709307,0.33193974931647263,0.275493112623618,0.24511863656992924,0.21981533638336487,0.214333433625864,0.19497700567136297,0.17032126007915327,0.16335610905296233,0.008327454763363532
-3.59376481202727,-1.8258810929375517,-0.8972042332959909,0,0.14898496016665064,0.13583887380264414,0.14351825465663323,0.12006533245552475,0.11470151722471691,0.10691718689792722,0.1167804622444173,0.10719860221828448,0.08955648527728242,0.08997129662865948,-0.07247952510323895
-2.732569849062115,-1.2669157153472514,-0.5230945967313207,-0.14898496016665064,0,0.12269278743863765,0.14078490190162452,0.11042545655181613,0.10613065648923348,0.09850363224418253,0.11141304592404506,0.10122912251137503,0.0821279259161114,0.08341422290221602,-0.09462597363022791
-2.2105944367374195,-0.9808599833700979,-0.38962732696709307,-0.13583887380264414,-0.12269278743863765,0,0.15887701636461138,0.10429179110840536,0.10060994617276542,0.09245634344556874,0.10915709762112655,0.09765184502349793,0.07633294569860764,0.07850440233516331,-0.11877250263787964
-1.8686415333419515,-0.8164633899690006,-0.33193974931647263,-0.14351825465663323,-0.14078490190162452,-0.15887701636461138,0,0.04970656585219935,0.07147641107684244,0.0703161191392212,0.09672711793525535,0.08540681075527523,0.06257560058760703,0.06702260033095644,-0.15347869251319102
-1.6087936808434156,-0.6886705859495338,-0.275493112623618,-0.12006533245552475,-0.11042545655181613,-0.10429179110840536,-0.04970656585219935,0,0.09324625630148553,0.08062089578273213,0.11240063529627402,0.0943318719810442,0.06514940753468856,0.06990860607741596,-0.18250515799396108
-1.4193502527756743,-0.603609967428384,-0.24511863656992924,-0.11470151722471691,-0.10613065648923348,-0.10060994617276542,-0.07147641107684244,-0.09324625630148553,0,0.06799553526397872,0.12197782479366825,0.09469374387423042,0.05812519534298932,0.06524107603260206,-0.22846372704320217
-1.2691997286077081,-0.5366581634078333,-0.21981533638336487,-0.10691718689792722,-0.09850363224418253,-0.09245634344556874,-0.0703161191392212,-0.08062089578273213,-0.06799553526397872,0,0.17596011432335779,0.10804284817935628,0.054835082035992855,0.06455246122475788,-0.28775557950463837
-1.159875767179273,-0.49658060239844715,-0.214333433625864,-0.1167804622444173,-0.11141304592404506,-0.10915709762112655,-0.09672711793525535,-0.11240063529627402,-0.12197782479366825,-0.17596011432335779,0,0.04012558203535477,-0.005727434107689611,0.027416576858557917,-0.4036845029616374
-1.0580802958025533,-0.4509351003621379,-0.19497700567136297,-0.10719860221828448,-0.10122912251137503,-0.09765184502349793,-0.08540681075527523,-0.0943318719810442,-0.09469374387423042,-0.10804284817935628,-0.04012558203535477,0,-0.05158045025073399,0.021062074270159492,-0.5516211979606348
-0.9656085669647793,-0.40525186848824046,-0.17032126007915327,-0.08955648527728242,-0.0821279259161114,-0.07633294569860764,-0.06257560058760703,-0.06514940753468856,-0.05812519534298932,-0.054835082035992855,0.005727434107689611,0.05158045025073399,0,0.09370459879105297,-0.8016415718155852
-0.8985390309514157,-0.37928959601347484,-0.16335610905296233,-0.08997129662865948,-0.08341422290221602,-0.07850440233516331,-0.06702260033095644,-0.06990860607741596,-0.06524107603260206,-0.06455246122475788,-0.027416576858557917,-0.021062074270159492,-0.09370459879105297,0,-1.6969877424222233
-0.7131442614247272,-0.21957595459534424,-0.008327454763363532,0.07247952510323895,0.09462597363022791,0.11877250263787964,0.15347869251319102,0.18250515799396108,0.22846372704320217,0.28775557950463837,0.4036845029616374,0.5516211979606348,0.8016415718155852,1.6969877424222233,0
