1.0,0.0012471688727272727,4.1632387878787876e-05,1.9882647272727272e-05,2.0210465071770335e-05,1.995740551378446e-05,2.019198335946819e-05,1.9988304493854958e-05,2.0074644810957875e-05,2.0010915048047926e-05,2.0057671319392682e-05,2.0037333043014775e-05,2.001476141196265e-05,1.99912135161433e-05,2.0087199954967635e-05,2.00301089408012e-05,1.9972918049133528e-05,2.0086711080732132e-05,1.994756987012987e-05,2.1180334545454545e-05,2.1486988744588744e-05,2.3022254545454543e-05,1.07584e-05
1.0,0.0012692400727272726,4.820054025974026e-05,2.0381051428571427e-05,1.9909852740943266e-05,2.016992438672439e-05,1.9840814463967406e-05,1.999806773618538e-05,2.00358742646277e-05,1.9957035332716816e-05,1.9990065112596382e-05,2.0059431247802766e-05,2.0024336312603803e-05,2.002621683406377e-05,1.997730357694593e-05,2.0089647959470872e-05,2.0142434803586505e-05,1.9965880215690743e-05,1.984203089542037e-05,2.022027012987013e-05,1.894587012987013e-05,1.9620872727272728e-05,6.76e-06
1.0,0.0014746555636363638,4.241147012987013e-05,1.9206985974025975e-05,1.9911041312371838e-05,2.0023730234677605e-05,2.0055802736788496e-05,2.0127530312412045e-05,1.9937204906026207e-05,1.992828197981585e-05,1.995356836352502e-05,2.0062506292881526e-05,2.004036782536349e-05,1.9956836566282014e-05,2.004652399912437e-05,1.9976298414485413e-05,2.007219168777559e-05,1.9800574041163515e-05,2.0088823075871495e-05,2.0733942857142858e-05,1.7358850216450217e-05,1.7048e-05,3.3856e-06
1.0,0.0012572176,4.0428910822510824e-05,1.9673836883116883e-05,2.0349175775803145e-05,1.976819272423483e-05,2.004117759639741e-05,1.9962693836194766e-05,2.0048800795571817e-05,2.0037203104016727e-05,1.999220075033326e-05,1.9973253659034464e-05,2.007882800048249e-05,2.0053647174621045e-05,1.9957819442724456e-05,1.9966164330612626e-05,2.0045394598796457e-05,1.9884297774739882e-05,1.962633099111415e-05,2.02604425974026e-05,1.82828329004329e-05,7.283636363636363e-06,3.22624e-05
1.0,0.0012059457454545455,4.454738008658009e-05,2.0698127792207793e-05,1.9820827122351333e-05,1.9995683390293916e-05,2.0012261412890515e-05,2.0082596115958345e-05,1.9995546679175657e-05,1.9991887702143058e-05,1.9950149961493615e-05,1.9977896905158824e-05,2.0053922745984666e-05,2.00168808202324e-05,2.006010107764956e-05,2.004837031616474e-05,1.9752491732003806e-05,2.00515670995671e-05,2.0768394586466164e-05,2.0543663376623378e-05,2.2163449350649352e-05,1.6041454545454544e-05,2.78784e-05
1.0,0.0011124808727272727,3.6502136796536796e-05,2.280370285714286e-05,2.014319026657553e-05,1.9868087187666134e-05,2.000147594655087e-05,1.9948624223660757e-05,1.9965137222378584e-05,2.000521503116079e-05,1.9947066916983945e-05,1.9997104780049673e-05,2.0025677119165664e-05,1.9986320607936956e-05,1.9967813385871095e-05,2.0061546786752977e-05,2.0055981751169367e-05,1.9921157317536268e-05,2.056981785372522e-05,1.993567168831169e-05,2.2162424242424243e-05,3.2267054545454546e-05,4.73344e-05
1.0,0.0012427859636363636,3.808504935064935e-05,2.0368858181818183e-05,2.0355103759398498e-05,1.9859222298169666e-05,1.9929362507873964e-05,2.0017719560934422e-05,2.0081261126434626e-05,2.003923149692413e-05,2.0002089486983605e-05,2.0013435171639507e-05,2.0086217792115004e-05,2.0005585370913918e-05,2.0022603896550644e-05,1.9939970879069333e-05,2.0065659163952664e-05,1.9882211164274323e-05,2.016184891319207e-05,2.1114117402597404e-05,1.714954805194805e-05,2.2066254545454544e-05,2.42064e-05
1.0,0.0012367997090909093,4.489284155844156e-05,2.0594663896103897e-05,2.0081617279562544e-05,2.0196318189412926e-05,2.0087238159570047e-05,1.9912704906651657e-05,2.0014569551865406e-05,1.9991001632423304e-05,1.998215320778293e-05,1.9981081627144785e-05,1.997438448115352e-05,2.007583805717502e-05,1.997045912749789e-05,1.9990153973168213e-05,2.003386253869969e-05,1.983646218576745e-05,1.9979177033492825e-05,2.105662753246753e-05,2.3557236363636364e-05,2.1985163636363635e-05,2.46016e-05
1.0,0.001228045090909091,4.034928484848485e-05,2.0281516883116882e-05,1.9913165604921395e-05,1.9862717399559504e-05,1.994161369198397e-05,2.004398101135191e-05,2.0119823523157272e-05,2.010381887981987e-05,2.005241106385874e-05,2.005308046587056e-05,2.0068590352062796e-05,2.0025854162679425e-05,2.0075720023767083e-05,2.008248548644338e-05,1.986134619972391e-05,2.01194460089618e-05,2.014994110731374e-05,1.8488054025974026e-05,1.8107012987012986e-05,1.6016e-05,2.704e-05
1.0,0.0012694095272727274,4.3396329004329005e-05,2.1923139740259742e-05,1.9892070977443607e-05,1.991913268018531e-05,1.990742068004235e-05,2.0033700197016605e-05,2.000015451105482e-05,2.0056578543685418e-05,2.0014474476606983e-05,2.002269105342542e-05,2.0058093525050802e-05,2.0067314774637128e-05,2.0015485019858024e-05,2.0073011652124963e-05,2.017518337019018e-05,1.9904440920483028e-05,2.0159420150375938e-05,1.9457560519480518e-05,1.9103127272727273e-05,1.9800218181818183e-05,5.12656e-05
