0,1.828694112216087,1.8301025703907423,1.8295250729967831,1.8338270542685835,1.8558705058726783,2.3687354059019916
-1.828694112216087,0,1.8315110285653977,1.8299405533871314,1.835538034952749,1.8626646042868262,2.4767436646391725
-1.8301025703907423,-1.8315110285653977,0,1.8283700782088648,1.8375515381464247,1.8730491295273024,2.6380518236576167
-1.8295250729967831,-1.8299405533871314,-1.8283700782088648,0,1.8467329980839846,1.895388655186521,2.9079457388072
-1.8338270542685835,-1.835538034952749,-1.8375515381464247,-1.8467329980839846,0,1.9440443122890576,3.4385521091688083
-1.8558705058726783,-1.8626646042868262,-1.8730491295273024,-1.895388655186521,-1.9440443122890576,0,4.933059906048559
-2.3687354059019916,-2.4767436646391725,-2.6380518236576167,-2.9079457388072,-3.4385521091688083,-4.933059906048559,0
