1.0,0.49210961333333336,0.24108096,0.116888096,0.055409141333333335,0.02519364,0.01073296
1.0,0.48763959333333334,0.238390712,0.11704778800000001,0.058458992,0.03039642,0.01633284
1.0,0.49177034,0.24070135733333334,0.1178465,0.058444538666666664,0.02985834,0.015625
1.0,0.48825462666666664,0.23612241066666667,0.11373164,0.05439658666666667,0.025337613333333335,0.01115136
1.0,0.48384795333333336,0.234138072,0.11345838,0.055268816,0.02729494,0.013689
1.0,0.484288,0.233904384,0.11227460800000001,0.05319573333333333,0.024681973333333336,0.01115136
1.0,0.48909927333333336,0.23922237066666666,0.117247628,0.057891824,0.028860153333333336,0.01397124
1.0,0.49006743333333336,0.24011529866666667,0.117926572,0.05837798933333334,0.029472153333333334,0.01542564
1.0,0.49155988666666667,0.24194723466666665,0.119299276,0.058668335999999995,0.028670686666666664,0.014161
1.0,0.48994496,0.23839393066666667,0.114822256,0.054787968,0.026025973333333334,0.0121
1.0,0.488858168,0.23840167306666665,0.1160542744,0.05648999253333333,0.02757918933333333,0.01343404
