1.0,0.0006457381714285714,7.178016703296703e-05,4.4596931868131865e-05,3.8247886513486516e-05,3.251087392607392e-05,3.288252600732601e-05,2.984614452214452e-05,2.990604915084915e-05,2.9446405594405595e-05,2.8904214185814185e-05,2.4760307692307695e-05,2.388567912087912e-05,2.605908571428571e-05,0.0001430416
1.0,0.0006115272,7.355036483516483e-05,4.389382857142857e-05,3.3417810989010995e-05,3.272861618381618e-05,3.1419046553446555e-05,3.133003822843823e-05,3.0133431368631368e-05,3.0430779620379622e-05,2.8278011588411585e-05,3.069294945054945e-05,2.9493626373626375e-05,4.258914285714286e-05,1.1664e-06
1.0,0.0006166384,6.005703736263736e-05,4.7520421978021975e-05,3.4550914685314686e-05,3.1654465534465536e-05,3.190407246087246e-05,3.0087451748251747e-05,3.0753549383949386e-05,2.709695264735265e-05,2.692082957042957e-05,2.655423296703297e-05,2.38912e-05,1.4408e-05,1.41376e-05
1.0,0.0006754264,5.600058021978022e-05,3.9868632967032966e-05,3.635032807192807e-05,3.292538741258742e-05,3.1909623709623705e-05,3.062534079254079e-05,3.098110422910423e-05,3.0293331468531465e-05,2.7512569030969032e-05,2.6209204395604394e-05,2.448446593406593e-05,7.955771428571429e-06,1.3456e-06
1.0,0.0006208737142857143,6.671614945054945e-05,4.055832087912088e-05,3.5548493106893106e-05,3.214788651348652e-05,3.256549264069264e-05,3.126734731934732e-05,2.787802277722278e-05,2.9530197002997005e-05,2.7899139260739264e-05,2.57656e-05,3.248488791208791e-05,3.196857142857143e-05,2.04304e-05
1.0,0.0006906741714285715,6.570354285714285e-05,4.281736263736264e-05,3.368164955044955e-05,3.292140259740259e-05,3.2057737995338e-05,2.8831919813519814e-05,2.9158713286713288e-05,3.062632807192807e-05,2.8543934465534467e-05,2.7080395604395605e-05,2.4706285714285713e-05,3.6012685714285714e-05,6.33616e-05
1.0,0.0006381354285714285,6.614366593406594e-05,4.5918145054945055e-05,3.366791608391608e-05,3.2742683716283716e-05,3.118617435897436e-05,3.050996923076923e-05,3.0702573160173164e-05,2.9109881318681322e-05,2.797872687312687e-05,2.5570224175824175e-05,2.4772395604395606e-05,2.008102857142857e-05,4e-08
1.0,0.0007769484571428572,6.93409934065934e-05,3.929391648351648e-05,3.531677602397602e-05,3.199206953046953e-05,3.247998028638029e-05,3.0103655011655012e-05,2.9454285447885445e-05,2.972753726273726e-05,2.836389050949051e-05,2.438754285714286e-05,2.7260659340659344e-05,1.7492457142857143e-05,9.9856e-06
1.0,0.0006650534857142857,5.8963059340659344e-05,4.2217213186813186e-05,3.457671928071928e-05,3.220821578421578e-05,3.278740672660672e-05,3.0512939860139864e-05,3.025761012321012e-05,2.88202981018981e-05,2.586505974025974e-05,2.81152e-05,2.9519542857142857e-05,3.7343771428571424e-05,2.62144e-05
1.0,0.0006775781714285715,5.8064193406593406e-05,4.3030865934065934e-05,3.3788473926073925e-05,3.341335704295704e-05,3.1200214718614714e-05,2.9882552913752915e-05,3.077104442224442e-05,2.9361786213786212e-05,2.7286017982017984e-05,2.6313925274725274e-05,2.0311243956043957e-05,2.8758057142857142e-05,5.71536e-05
