1.0,0.0006624101714285714,7.621466373626373e-05,3.845797802197802e-05,3.324594445554445e-05,3.4717636763236763e-05,3.234426107226107e-05,3.1951860139860134e-05,2.963383922743923e-05,2.5545346653346653e-05,2.7065649550449553e-05,2.974996923076923e-05,2.0516395604395605e-05,3.077268571428572e-05,1.5376e-06
1.0,0.0006634745142857142,7.231310769230769e-05,3.738473846153846e-05,3.60201078921079e-05,3.288612027972028e-05,3.2729749184149184e-05,3.163219766899767e-05,3.020988398268398e-05,2.9692603396603397e-05,2.7297438561438558e-05,3.0299446153846156e-05,1.9611428571428572e-05,4.00432e-05,1.6384e-06
1.0,0.0006328082285714285,6.537571868131868e-05,3.7593353846153845e-05,3.838016703296703e-05,3.278411828171828e-05,3.184116363636364e-05,3.041981911421911e-05,2.9774215118215118e-05,2.7477674325674324e-05,2.757336743256743e-05,2.7998558241758238e-05,1.7045802197802198e-05,1.776e-05,2.87296e-05
1.0,0.0006775488,7.518136263736264e-05,3.715991208791209e-05,3.799284235764236e-05,3.3974013186813183e-05,3.303190889110889e-05,3.252288298368299e-05,2.8741809657009655e-05,2.8037325874125877e-05,2.6889404995004997e-05,2.7868378021978024e-05,2.3222153846153846e-05,2.6625828571428574e-05,1.66464e-05
1.0,0.0005723769142857143,7.735426813186814e-05,3.779678241758242e-05,3.523671848151848e-05,3.296581338661339e-05,3.2883174425574424e-05,3.1241868531468535e-05,3.0353684715284714e-05,2.8952805594405596e-05,2.6944377222777224e-05,2.803607912087912e-05,2.7137054945054946e-05,2.0611428571428573e-05,9.216e-07
1.0,0.0007196661714285714,7.228232087912088e-05,3.6216676923076925e-05,3.528124035964036e-05,3.280986613386613e-05,3.31772329004329e-05,3.0253831235431235e-05,2.983692147852148e-05,2.8421428971028967e-05,2.6585483316683317e-05,2.6765072527472528e-05,2.1958505494505495e-05,5.8572685714285715e-05,3.5344e-06
1.0,0.0006645010285714285,7.783954285714285e-05,3.4257547252747256e-05,3.638449230769231e-05,3.344286433566434e-05,3.2535628638028635e-05,3.0975306293706294e-05,3.0097612254412255e-05,2.8696858341658344e-05,2.6376202997002996e-05,2.728126593406593e-05,2.35256967032967e-05,1.7218742857142858e-05,4e-06
1.0,0.0006658875428571428,7.777842637362637e-05,3.796103736263736e-05,3.507327872127872e-05,3.437728031968032e-05,3.1601737995337995e-05,3.1293605594405596e-05,2.989537822177822e-05,2.993965714285714e-05,2.9148042357642356e-05,2.7710347252747252e-05,2.8292782417582417e-05,3.8621714285714284e-05,5.0176e-06
1.0,0.0006277313142857143,7.194776263736264e-05,3.521057582417582e-05,3.841153086913087e-05,3.3756869530469525e-05,3.1703110223110225e-05,2.9750498834498832e-05,3.0214489510489512e-05,2.774291868131868e-05,2.813487792207792e-05,2.705592087912088e-05,2.0271226373626373e-05,3.548857142857143e-05,8.5264e-06
1.0,0.0006393222857142857,7.568984615384615e-05,3.578642637362637e-05,3.6857043756243755e-05,3.462684035964036e-05,3.115910223110223e-05,3.197745454545455e-05,2.82155988011988e-05,3.0035956043956044e-05,2.9353897302697302e-05,2.5977828571428573e-05,2.4208597802197802e-05,4.470102857142857e-05,7.744e-07
